Morph-lemma,Morph-inflection
zdanje,zdanja
nizati,nizati
udoban,udoban
proljetan,proljetnim
videolinak,videolinka
mask,maskom
smetnja,smetnje
stolan,stolni
paprik,paprika
svet,svetim
crowdfunding,crowdfunding
povećan,povećanom
Isusov,Isusove
gomilati,gomilaju
susjeda,susjedu
prići,prišla
Djevojka,Djevojke
pozadina,pozadine
ponovititi,ponovite
formirati,formiran
očekivani,očekivanim
umirati,umiralo
laki,lakih
potpisati,potpisana
šaren,šarene
neugodan,neugodnim
lutrija,lutriji
P,P
european,European
korito,korita
dionik,dionika
Otok,Otoka
rumunjski,rumunjskog
čarter,čarter
nagle,nagle
daska,daska
malen,malene
bolid,bolida
kanalizacija,kanalizacija
vodovod,vodovoda
izrastati,izrastao
ilustracija,ilustracije
usmjeriti,usmjerila
obradati,obrada
konzultirati,konzultirao
miješati,miješajte
celer,celera
konobar,konobari
oceane,oceanima
obraditi,obradili
grupni,grupni
riječki,Riječki
Služba,Službi
prvotan,prvotni
indicija,indicija
matični,matičnu
Radnička,Radnička
potresen,potresen
logoar,logorima
lisica,lisice
smještajan,smještajne
izrečean,izrečenih
polučiti,polučiti
dostava,dostavi
suhim,suhim
materijaln,materijalnim
Dodatna,Dodatna
genocid,genocida
vjerojatan,vjerojatan
stati,stale
drive,drive
dosaditi,dosadilo
zamjerki,zamjerki
nevidljiv,nevidljivi
nepredvidiv,nepredvidiv
odmarati,odmaraju
sraz,sraza
skrenuti,skrenula
najužem,najužem
utvrđivati,utvrđivati
znanj,znanjima
sretnija,sretnije
primliti,primljeno
naučiti,naučite
optužiti,optuženog
lisica,lisicama
jednima,jednima
modul,modul
odbojkaški,odbojkaškog
nezavisan,nezavisnim
opće,opće
netrpeljivost,netrpeljivost
krovov,krovovima
obnavljati,obnavljaju
potrošiti,potrošen
alternativan,alternativnim
meditacija,meditacije
kalendarski,kalendarske
lokati,lokali
okončati,okončali
vratar,vratare
uveti,uvela
kratki,kratkog
harati,haraju
petak,Petak
praznik,praznici
duhovit,duhovite
nezaposlena,nezaposlene
normalna,normalnom
pogrešn,pogrešnih
anegdota,anegdota
organizacijski,organizacijskog
ostvarean,ostvarenog
oplemeniti,oplemeniti
nepropisno,nepropisno
civilan,civilnom
Dolaze,Dolaze
Objavili,Objavili
romantičan,romantičnog
aranžman,aranžmane
protočnost,protočnost
rašlja,rašlje
lansirati,lansirali
kreator,kreator
Zenit,Zenit
Podravac,Podravac
oduševiti,oduševilo
obrazovn,obrazovnom
nebitan,nebitan
odlikovanje,odlikovanje
narediti,narediti
protuvrijednost,protuvrijednosti
rođen,rođenog
donedavno,Donedavno
uređivati,uređuju
izmjena,izmjenom
neviđen,neviđena
folija,folije
lučki,Lučka
nikakv,nikakvim
dulje,dulje
divlji,divljeg
spust,spustu
staviti,stavilo
izvođenje,izvođenjem
istočni,istočnog
prijelaz,prijelazi
šetnje,šetnja
izbačeni,izbačeni
grub,grubi
stolica,stolici
kćerkica,kćerkicom
studijski,studijskih
realizirati,realizirala
upisati,upisan
vrijediti,vrijedilo
zaražiti,zaraženo
izbaciti,izbaci
došati,Došao
znoj,znoja
Zapadni,Zapadnog
emitiranje,emitiranjem
smjer,smjerova
dezinfekcijski,dezinfekcijske
ponovan,ponovnoj
letjeti,letjeli
neuspjeha,neuspjeha
leptir,leptira
Doznajemo,Doznajemo
protokol,protokoli
ozlijeđen,ozlijeđenima
videokonferencija,videokonferenciji
temeljit,temeljitu
detaljan,detaljnu
opravdati,opravdali
obrtnic,obrtnicima
silaziti,silazi
izvrsan,izvrsnog
najjačoj,najjačoj
prevoziti,prevozili
mučnina,mučnine
redatelj,redatelji
raspišu,raspišu
žešće,žešće
Druge,Druge
glazbean,glazbenog
judo,judo
uploviti,uplovio
privest,privesti
promovirati,promovirala
uporaba,uporaba
griješe,griješe
formalan,formalnom
prazan,praznom
zaleđe,zaleđa
zaduživanje,zaduživanja
snaći,snašlo
birališt,biralištima
izuzeće,izuzeće
uzrasta,uzrastu
naslovi,naslovima
Srce,Srce
građanina,građaninu
Plus,plus
plastičan,plastičnog
mnog,mnogima
izboran,izborno
predstojnik,predstojnika
državno,Državno
prouzročiti,prouzročilo
ograditi,ogradila
dugo,Dugo
čuti,čule
osposobljavanje,osposobljavanje
dugoročno,Dugoročno
marketinški,marketinški
razumijevanje,razumijevanjem
etno,etno
zaražen,Zaražen
oklahoma,Oklahoma
radiotelevizija,radiotelevizije
pritisnuti,pritisnuo
prosvjedovati,prosvjedovalo
zavoj,zavoju
temeljiti,temeljen
matičan,matičnog
pala,pale
kratkometražan,kratkometražni
draft,draft
optužiti,optužile
savjetnik,savjetnike
uspostavljanje,uspostavljanja
dvoje,Dvoje
strukturn,strukturnih
vladati,vladali
oduševljeno,oduševljeno
polje,poljem
jasan,jasniji
Najviši,Najviši
počastiti,počastila
natjecati,natječe
snimljiti,snimljeno
veselje,veseljem
pristupati,pristupa
prihvatljivija,prihvatljivije
Plitvica,Plitvice
pesticid,pesticida
potpišu,potpišu
preživljavati,preživljava
usporediti,usporedila
Emisija,Emisija
emitirati,emitirala
instagram,Instagram
Mjesnom,Mjesnom
vlasniac,vlasnicima
multiple,multiple
termički,termički
doticati,dotiče
student,Student
sirijski,sirijskih
izostanak,izostanku
ekskluzivan,ekskluzivne
gradonačelnica,gradonačelnice
jasan,jasnom
konstitutivan,konstitutivnih
investicijski,investicijska
pogodovanje,pogodovanje
bjeloruski,bjeloruskog
petina,petine
sorta,sorti
napati,napale
tlaak,tlakom
izrezati,izrezati
arterija,arterije
napuniti,napunili
upisan,upisan
sudski,Sudski
najmlađeg,najmlađeg
droan,dronom
popraviti,popravili
zauvijek,Zauvijek
ubijen,ubijena
natjecateljski,natjecateljskom
Ponovno,Ponovno
glasan,glasne
uspostavljanje,uspostavljanju
posjeta,posjete
odseliti,odselili
ultimativan,ultimativni
proračunski,proračunskog
mobilan,mobilnim
smija,smiju
Volimo,Volimo
bunt,bunt
OS,OS
lidera,lidera
malonogometan,malonogometni
pratitelj,pratitelj
Francuski,Francuski
maskirati,maskirani
samoubojstvo,samoubojstvu
predviđen,predviđenih
prometovanje,prometovanje
provjera,provjeri
rođ,rođ
pulski,pulskog
grčki,grčkim
motor,motoru
biran,birani
uskraćiti,uskraćeno
planirati,Planiramo
fokus,fokusa
povratki,povratkom
prekomjeran,prekomjernog
nedavan,nedavnu
generalno,Generalno
šećeran,šećerne
općinski,općinskim
kadrovski,kadrovskih
maloljetnik,maloljetnik
pružiti,pružile
tumačenje,tumačenju
svjesnost,svjesnosti
koordinacija,koordinacija
vlasnički,vlasnički
sveobuhvatan,sveobuhvatne
koalicijski,koalicijskog
lav,lavovi
Jesmo,Jesmo
podmiriti,podmiriti
glazbenik,Glazbenik
produkcija,produkcijom
miks,miks
dugovati,duguju
urnebesan,urnebesna
ideologija,ideologija
prisiljavati,prisiljava
podijeliti,podijelile
zaljubljean,zaljubljenih
minijaturan,minijaturnom
otad,otada
triler,trileru
birati,biralo
stanovnik,stanovnike
prazni,praznom
dosuditi,dosuđen
objekto,objektima
odgod,odgoda
testi,testu
indijski,indijskoj
snaha,snaha
bava,bave
savez,savezi
odgađanje,odgađanja
došla,došle
Govorim,Govorim
srdačno,srdačno
upozoravati,upozoravamo
kontejnera,kontejnere
izvjestitelj,izvjestitelj
info,info
stolarija,stolarije
arhitektica,arhitektica
videozapis,videozapise
čitaonica,čitaonica
kreativan,Kreativna
počnuti,počne
definiranje,definiranje
grčki,Grčki
dijeta,dijeti
naoružan,naoružanih
klauzula,klauzula
cestarina,cestarina
slabih,slabih
suparnic,suparnicima
šokirati,šokirali
malen,malenim
predložean,predloženih
upravljati,upravljali
začeće,začeća
rezolucija,rezoluciji
oblak,oblaku
namijenjeni,namijenjeni
dalmatinski,Dalmatinskog
nesposobnost,nesposobnost
osiguravati,osiguravati
ratoav,ratovima
koprivnički,koprivničke
priključiti,priključi
trošiti,trošimo
ždrijeba,ždrijebom
viceprvak,viceprvak
osnov,osnovu
najmlađim,najmlađim
razmjerima,razmjerima
postolj,postolja
preispitati,preispita
Preporuka,Preporuke
Nacionalnim,Nacionalnim
lanjski,lanjsko
zbrinuta,zbrinuta
saznanje,saznanju
Business,Business
školarac,školarci
argentinski,argentinske
HŽ,HŽ
optimizam,optimizmu
propitivati,propituju
bas,bas
točak,točkom
inspirirati,inspirirali
kašlje,kašlje
lošija,lošiji
prekrasan,prekrasnoj
partnerski,partnerski
povjeriti,povjerio
podsjećati,podsjećamo
paljba,paljbu
er,era
saditi,saditi
istospolan,istospolni
jesenski,jesenskom
kos,kose
sfera,sfere
smrtonosati,smrtonosan
priznati,priznale
spomene,spomene
genetski,genetske
brodica,brodica
dizelski,dizelski
olimpijski,olimpijsko
uskrsni,uskrsni
metalan,metalnu
nedjeljan,nedjeljno
polaganje,polaganju
ukrasa,ukrase
nestabilnost,nestabilnost
opća,općoj
napredn,naprednim
Igrač,Igrač
nepoznato,nepoznato
najcrnji,najcrnji
popravljati,popravljati
ustavan,ustavnim
stignem,stignem
nosač,nosač
korisnički,korisničkih
neformalno,neformalno
analizirati,analiziramo
tuka,tuku
hrpe,hrpe
izmijeniti,izmijenjena
bojanje,bojanja
zaručiti,zaručio
koronavirusa,koronavirusu
najavljene,najavljene
snimki,snimki
inkubator,inkubatora
zaposliti,zaposlena
djeteta,djetetu
razorni,razornom
kanadski,kanadskom
otvorenaj,otvorenome
tuđ,tuđi
ocjenjivati,ocjenjivati
koncertni,koncertne
Informacija,Informaciju
Inicijativa,Inicijativu
faliti,falilo
ostvarivati,ostvarivali
Tereza,Tereza
PP,PP
kvadrat,kvadratu
nacionaln,Nacionalna
specijalitet,specijalitete
zakoračiti,zakoračila
smiješan,smiješan
Olimpijski,Olimpijskim
glavobolje,glavobolja
otkrivati,otkrivamo
tip,tipovi
iskoristiti,Iskoristili
udariti,udarilo
Ispad,Ispada
ispitanik,Ispitanici
povrće,povrću
vijek,vijeku
Ispričavam,Ispričavam
posluživanje,posluživanja
označiti,označili
prijevoznik,prijevoznika
suparnica,suparnice
proširena,proširena
izaslanstvo,izaslanstva
proteći,proteći
najaviti,najavljeni
matičn,matičnim
tehnološki,tehnološkog
civiti,civili
vodovodan,vodovodne
produžean,produženom
potrošački,potrošačke
dijabetes,dijabetesom
isticanje,isticanja
neplaćanje,neplaćanja
ruralni,ruralnih
itekako,Itekako
PTSP,PTSP
pozornost,pozornošću
brana,brane
umjetnički,umjetničku
brojati,broje
onemogućiti,onemogućio
riječki,riječko
vježbati,vježbao
koronakriz,koronakrize
individualan,individualnoj
Delnica,Delnicama
fotelje,fotelje
stalak,stalak
investicija,investiciji
karting,karting
prilič,priliči
kipar,kipara
akt,akta
natječaj,natječajima
bogaat,najbogatija
spašena,spašena
iznimka,Iznimka
iole,iole
stream,stream
zeleniti,zelenilo
sastav,sastavi
mentorstvo,mentorstvo
Sutra,Sutra
nominirati,nominirani
prvobitan,prvobitno
uvečer,uvečer
Izvjesno,Izvjesno
izjavljivati,izjavljuje
administrativan,administrativnim
valovit,valovito
krenuo,Krenuo
pretjerivanje,pretjerivanja
duhovan,duhovna
putovati,putujem
liječiti,liječila
vatrogasn,Vatrogasna
blagdanski,blagdanskom
oduzimati,oduzimaju
potpisnik,potpisnika
strah,strahova
Jedinica,Jedinice
higijena,higijene
oporba,oporbu
disk,disk
mikrofon,mikrofona
izričati,izričaju
vrući,vrućim
Loša,Loša
iskušenje,iskušenje
poslastica,poslasticu
testan,testna
parlament,Parlament
fotogalerija,fotogaleriji
vatren,vatreni
međimurski,međimurske
fiskaliziraan,fiskaliziranih
Junak,Junak
rally,rally
pravodoban,pravodobne
postajemo,postajemo
okus,okuse
priskočiti,priskočili
polovica,polovicom
Suca,suca
Znajući,Znajući
maksimum,maksimumu
skandal,skandalu
promiješati,promiješajte
deblj,deblji
sudbina,Sudbina
spomenut,spomenutu
civilizacijski,civilizacijski
redakcija,redakcija
zapovjednik,zapovjednici
kroničan,kroničnom
policijskoj,Policijskoj
gorski,gorskim
odjeviti,odjevene
izostanak,izostanaka
novak,novaka
zaljubljenika,zaljubljenike
sedma,sedma
kapacitet,Kapacitet
uzvrt,uzvrata
Nego,Nego
konstatacija,konstataciju
pribaviti,pribavio
regionalan,regionalnu
bezuvjetan,bezuvjetnu
prekršaje,prekršajem
hrabar,hrabri
sletjeti,sletjela
odgođeni,odgođenih
vratarka,vratarka
loši,lošeg
Jadranski,Jadranskog
oživljavanje,oživljavanju
isposlovati,isposlovati
Me,Me
željeznički,željezničkom
madrac,madraca
Korisnik,Korisnicima
ispadati,ispadaju
okršaj,okršaja
Koža,Koža
izbivati,izbivati
petorka,petorku
uski,uskim
crpka,crpkama
Ljubitelji,Ljubitelji
skupljati,skupljali
prilog,priloge
vitak,vitke
medicinski,Medicinski
sedmogodišnji,sedmogodišnji
stotine,Stotine
slavljati,slavlja
izraziti,izrazilo
vinarija,vinarija
platiti,platit
kemijski,kemijsku
Meteorolozi,Meteorolozi
elektronički,elektroničko
bita,biti
oslobađanje,oslobađanju
Mladi,Mladi
kirurški,kirurški
moćan,moćna
adekvatan,adekvatno
utakmica,Utakmica
čistačica,čistačica
carski,carskim
kanabis,kanabisa
Najbliže,Najbliže
Objavljeni,Objavljeni
Najčešći,Najčešći
uspoređuti,uspoređujući
Najveći,Najveći
najviša,Najviša
Vremeno,Vremena
spotov,spotove
prebacivanje,prebacivanja
provedba,Provedba
Predsjednica,Predsjednica
Napravite,Napravite
naprotiv,Naprotiv
Naći,Našao
floskula,floskule
Pravilnik,Pravilniku
Snažna,Snažna
Zlatna,Zlatna
misa,misi
žaljenje,žaljenjem
naziv,Naziv
otpuštati,otpušta
useliti,useliti
Neki,Nekim
biciklista,bicikliste
Nešto,Nešto
državnik,državnika
ustrajno,ustrajno
normalan,Normalno
utjecaj,Utjecaj
Otkriveno,Otkriveno
objavljen,Objavljeno
objekt,Objekt
obnova,Obnova
obožavatelj,Obožavatelji
Očekuju,Očekuju
serijal,serijalu
grupiranje,grupiranja
stvarati,stvarala
opasnost,Opasnost
OPĆINA,OPĆINA
počeli,Počeli
osnovan,Osnovni
Ovaj,Ovim
obavještavati,obavještavamo
program,Programi
pet,Peta
petero,Petero
petnaest,Petnaest
pitate,Pitate
Sreć,Sreća
pobjednički,Pobjednički
početi,Počeli
pogodak,Pogodak
pokraj,Pokraj
Roditelja,Roditelji
ponoviti,Ponovila
Ponuda,Ponuda
popularan,Popularna
pratitelji,Pratitelji
portugalski,Portugalski
Posebno,Posebno
povećavati,Povećava
povijesni,Povijesni
pozdravljati,Pozdravljam
predstava,Predstava
Sav,Svima
predviđeno,Predviđeno
Šefica,Šefica
pritisak,Pritisak
Pritom,Pritom
protivnik,Protivnik
radionica,Radionice
razina,Razina
Razlog,Razlog
Reporter,Reporter
Rezultata,Rezultati
vrhunski,Vrhunski
Sat,Sat
Skupština,Skupštinu
Snimka,Snimke
Spomenuta,Spomenuta
spominje,Spominje
srbijanski,Srbijanska
sugovornik,Sugovornik
Svjestan,Svjestan
Svoj,Svojom
Takav,Takvih
Temeljem,Temeljem
Testiranje,Testiranja
tokom,Tokom
upisao,Upisao
uspješno,Uspješno
večerašnji,večerašnjoj
uvjet,Uvjet
važnost,Važnost
Vjerujte,Vjerujte
Voditi,Vodili
Završiti,Završila
Znati,Znali
bazirati,bazirana
pedijatrija,pedijatrije
moćnik,moćnika
literatura,literatura
cvijeć,cvijećem
prepoznavanje,prepoznavanju
redarstvo,redarstva
presudni,presudni
lop,lopovi
Football,Football
pustolovina,pustolovine
uokolo,uokolo
efektno,efektno
diva,diva
privukti,privukli
zlostavljač,zlostavljača
postajati,postajala
adekvatni,adekvatnu
nagraditi,nagradio
proširivati,proširuje
bilateralan,bilateralnim
dogovor,dogovorima
tražen,traženih
linč,linč
zaživjeti,zaživjeti
skupocjean,skupocjenim
prepoznatljiv,prepoznatljivog
prihvaćen,prihvaćene
grupacija,grupaciju
primirje,primirja
sat,satovi
iranski,iranska
fotografiranje,fotografiranja
opremiti,opremila
podmornica,podmornica
maraton,maratona
bočno,bočno
trošenje,trošenja
mračan,mračan
trema,tremu
zvižduk,zvižduka
odmaralište,odmarališta
iznajmljivač,iznajmljivače
entuzijast,entuzijasta
bodovno,bodovno
vezni,vezni
pretočiti,pretočiti
nabavlja,nabavlja
daska,dasci
dobrota,dobrota
zapitati,zapitali
počinitelj,počinitelje
priskočiti,priskočio
crtanje,crtanja
oštrica,oštrice
samostalni,samostalnim
tajnica,tajnicom
napravišti,napraviš
slomiti,slomila
ovacija,ovacijama
simbol,simbolima
plus,Plus
kristalno,kristalno
oporezivanje,oporezivanju
istinitost,istinitost
najpotrebniji,najpotrebnije
poljubiti,poljubila
glavno,glavno
posebnost,posebnosti
mikrovalan,mikrovalnu
privediti,privedeni
izbaciti,izbacilo
montaža,montažu
varaždinski,varaždinskom
središnjica,središnjice
pjevač,pjevači
daleki,dalekom
upaliti,upaliti
voziti,vozite
šank,šankom
bik,bika
uzrokovan,uzrokovanu
akter,akter
najlošija,najlošije
najkasnij,najkasnije
trenutačni,trenutačnih
ogranicati,ograniče
momentalno,momentalno
singal,singlu
gum,gumu
duljina,duljina
akcijski,akcijskim
iritacija,iritacije
vašoj,vašoj
konflikt,konflikt
prvoplasirati,prvoplasirane
poštanski,poštanski
Dinamovi,Dinamovi
ovisnik,ovisnik
voden,vodeni
opterećeni,opterećeni
zajamčiti,zajamčiti
odaberjete,odaberete
teretana,teretane
pravilan,pravilnom
atraktivan,atraktivnu
ispitivanje,ispitivanjem
bolesno,bolesno
čitati,čitate
krati,kraju
izađete,izađete
izbjegavati,izbjegavate
izostati,izostane
ekološki,ekološkog
brakom,brakom
Nacionalov,Nacionalov
hod,hod
povreda,povredama
istanbulski,Istanbulske
olovka,olovku
crtež,crtež
suđiti,suđeno
mirisu,mirisu
pratiti,praćeno
smetati,smetati
izvid,izvid
kuhati,kuhala
gust,gust
vintaga,vintage
Šonje,Šonje
presing,presing
nižom,nižom
kor,koru
kupaći,kupaćim
statut,statut
listića,listiće
uzaludno,uzaludno
staviti,stavljen
uvidjeti,uvidjeti
tet,teta
maknemo,maknemo
neriješen,neriješeno
ujedinjenje,ujedinjenje
štetiti,štetiti
uspija,uspiju
prepreka,prepreku
cvjetan,cvjetnih
zaliti,zaliti
ustanoviti,ustanovio
novčan,novčanom
poduzeać,poduzeću
vježbati,vježbali
katastrofalan,katastrofalni
pomiješati,pomiješati
kolik,kolike
pivovara,pivovare
trećoj,trećoj
kasniti,kasnimo
du,du
isprobati,isprobajte
pitati,pitajte
promijen,promijene
uređaj,uređajem
šestoro,šestoro
napadaj,napadaj
dišni,dišni
odabere,odabere
nejasan,nejasno
župni,župni
glavobolja,glavobolju
očekivan,očekivanu
dug,dugovima
ukućati,ukućani
infektivni,Infektivne
orijentacija,orijentacije
stvorenje,stvorenja
pomisliti,pomislite
ugriza,ugriza
primijetiti,primijetite
Visok,Visoki
putovati,putujete
kokosov,kokosovo
nevinost,nevinost
koordinirano,koordinirano
približi,približi
suočiti,suoči
topli,topli
prelask,prelasku
suprotan,suprotno
kož,kožu
zarobiti,zarobljen
lijev,lijevi
ponovan,ponovnim
isprobavati,isprobavati
magnezija,magnezija
pojačani,pojačanom
priredba,priredba
unuka,unuku
dočekat,dočekat
staklen,staklena
kada,kadi
Deidre,Deidre
potražiti,potraži
relevantan,relevantna
privid,privid
Ujedinjeno,Ujedinjeno
munjevito,munjevito
ustanoviti,ustanovi
poslušnost,poslušnost
puniti,puni
sušenje,sušenje
različitost,različitost
dovršiti,dovrši
kolačić,kolačiće
ugrožen,ugroženima
režati,reže
produktivnost,produktivnosti
nesiguran,nesigurni
rezervirati,rezervirali
smiren,smireni
žica,žica
slatki,slatkih
raspravljati,raspravljat
alternativan,alternativnu
krivnje,krivnju
tuša,tuša
prst,prsti
hladan,hladnoj
kutak,kutka
tečajan,tečajni
podcast,podcast
tjelesni,tjelesnom
naučiti,naučimo
ratan,ratnom
uraditi,uradi
smanjiti,smanjite
nikakav,nikakvi
zaražen,zaraženu
ekranizacija,ekranizacija
vezaan,vezanom
prestižni,prestižnih
naslovnica,naslovnica
akne,akne
pisanica,pisanice
Večera,Večere
ormarići,ormarići
neugodan,neugodnoj
nelagod,nelagodu
inspirirati,inspiriraju
crvena,crvenu
tržišni,tržišno
teretni,teretnih
adekvatan,adekvatna
ginekolog,ginekologa
pod,podova
zreti,zrela
zadržiti,zadržite
prst,prstom
povezan,povezanima
gledaan,najgledanijih
medijski,medijskoj
Dolcu,Dolcu
pohod,pohodu
kredit,kreditom
nesmetan,nesmetano
naslovan,naslovnu
onkologija,onkologiju
kamatni,kamatnu
znanstven,znanstveno
elegantan,elegantni
danski,danskom
reper,reperom
fizioterapeut,fizioterapeuti
invaliditet,invaliditeta
kadrovski,kadrovski
uhvaćen,uhvaćeni
vrat,vratom
svoditi,svode
Trumpov,Trumpovu
čekati,čekajte
rizično,rizično
ispitivati,ispitivati
tip,tipovima
svojevrsan,svojevrsna
željeznica,željeznicom
pozicionirati,pozicionira
raščistiti,raščistiti
briga,brigom
Star,Staru
vidik,vidike
portala,portale
kvadratura,kvadraturu
dionik,dionici
prezentirati,prezentiraju
konvencija,konvencija
pripovijedati,pripovijeda
kraditi,krade
ljubazan,ljubazni
premati,premala
jaknu,jaknu
kasniji,kasnijoj
ispustiti,ispustila
onaj,ona
zvuk,zvukovi
čudn,čudnim
solucija,solucija
njega,njega
plivati,plivaju
simboličan,simboličan
nekadašnj,nekadašnja
obećavati,obećavao
zov,zov
ubiti,ubile
katolički,katoličkoj
obustaviti,obustavile
gurnuti,gurnula
vršiti,vršio
hrabra,hrabri
gesta,gestom
modificirati,modificirati
kreirati,kreiraju
ljubomora,ljubomore
antigenski,antigenskih
rezidencija,rezidencije
pomiriti,pomirio
mekan,mekani
fešte,feštu
smiriti,smirilo
hijerarhija,hijerarhiji
