Morph-lemma,Morph-inflection
コスモ石油,コスモ石油
越す,越さ
郁子,郁子
九段下,九段下
左辺,左辺
つぶる,つぶっ
精神病,精神病
削れる,削れ
鳴戸,鳴戸
塗,塗
御料,御料
斜め切り,斜め切り
当惑,当惑
閉山,閉山
張替え,張替え
使い分ける,使い分けよ
勇紀,勇紀
重責,重責
システムソフト,システムソフト
夏帆,夏帆
山車,山車
円貨,円貨
裁,裁
防備,防備
寄る,寄る
ちゃめっ気,ちゃめっ気
連れ去る,連れ去っ
少ない,少なかれ
みずみずしい,みずみずし
末梢,末梢
立ち居,立ち居
やぎ,やぎ
気心,気心
麺類,麺類
清純,清純
然るべき,然るべき
瑠璃子,瑠璃子
ダイワ,ダイワ
伸也,伸也
大坂,大坂
命綱,命綱
突風,突風
大嫌い,大嫌い
勝海,勝海
メリーランド,メリーランド
泰史,泰史
流れ込む,流れ込み
まばたく,まばたき
透き通る,透き通っ
洋館,洋館
すす,すす
走り去る,走り去っ
各誌,各誌
追い詰める,追い詰める
採り,採り
アンズ,アンズ
催眠,催眠
大盤,大盤
落着,落着
はぐ,はぎ
マヒ,マヒ
イメージダウン,イメージダウン
大門,大門
辛子,辛子
駕,駕
泉佐野,泉佐野
繰り下げる,繰り下げ
突っ張る,突っ張ら
読みかける,読みかけ
戸外,戸外
ルネッサンス,ルネッサンス
何だかんだ,何だかんだ
居座る,居座る
格好よい,格好よく
マザコン,マザコン
正座,正座
濁流,濁流
転院,転院
整然,整然
諫山,諫山
姫路城,姫路城
篠山,篠山
三高,三高
山岸,山岸
紗子,紗子
露天商,露天商
見切り,見切り
羽毛田,羽毛田
うつぶせる,うつぶせ
装う,装い
求愛,求愛
旺文社,旺文社
パサパサ,パサパサ
常陸,常陸
揺れ動く,揺れ動い
連れ去る,連れ去ら
阪神百貨店,阪神百貨店
木曽,木曽
音信,音信
思いつく,思いつか
もくろむ,もくろむ
見届ける,見届ける
特質,特質
漕ぐ,漕ぎ
海人,海人
安宅,安宅
便る,便り
弾痕,弾痕
職歴,職歴
農大,農大
とがる,とがら
同性愛,同性愛
折り鶴,折り鶴
宇崎,宇崎
すこぶる,すこぶる
抱きつく,抱きつい
打ち消す,打ち消し
戦意,戦意
編み込む,編み込み
一向に,一向に
赤飯,赤飯
フミ,フミ
穀類,穀類
ルーブル美術館,ルーブル美術館
ゴッドファーザー,ゴッドファーザー
実録,実録
門前払い,門前払い
岩山,岩山
探究,探究
酸っぱい,酸っぱい
ぜん,ぜん
ハーネス,ハーネス
ベニヤ板,ベニヤ板
名主,名主
羨ましい,羨ましい
勝昌,勝昌
害虫,害虫
小包,小包
づきあい,づきあい
小野田,小野田
繁雄,繁雄
心底,心底
オバさん,オバさん
貼れる,貼れ
蔵王,蔵王
轟音,轟音
トス,トス
終局,終局
薬理,薬理
ティラミス,ティラミス
狩る,狩り
くじ引き,くじ引き
玉城,玉城
歯みがき,歯みがき
ショックアブソーバー,ショックアブソーバー
かつお節,かつお節
折れ線,折れ線
和え物,和え物
製塩,製塩
ゼネラル・モーターズ,ゼネラル・モーターズ
洛,洛
コウノトリ,コウノトリ
クォーター,クォーター
福永,福永
踏み絵,踏み絵
真堂,真堂
城址,城址
揺れ動く,揺れ動く
かぶりつく,かぶりつく
鍛える,鍛えれ
株数,株数
車夫,車夫
こぐ,こぐ
中押し,中押し
裏口,裏口
のぞむ,のぞむ
薮下,薮下
文夫,文夫
頑張れる,頑張れ
二戸,二戸
峡,峡
幡,幡
嵯峨野,嵯峨野
州都,州都
イリノイ,イリノイ
なぎ倒す,なぎ倒さ
ネスレ日本,ネスレ日本
手ぬぐい,手ぬぐい
指宿,指宿
技芸,技芸
バーンズ,バーンズ
取り立て,取り立て
収量,収量
洪,洪
日教組,日教組
士人,士人
競り合う,競り合う
むつ,むつ
布川,布川
帆足,帆足
無臭,無臭
無色,無色
カンカン,カンカン
新撰,新撰
干潟,干潟
非凡,非凡
抹殺,抹殺
スピリット,スピリット
飯山,飯山
部局,部局
言い出す,言い出し
つかる,つかる
与那国島,与那国島
わせ,わせ
フィルハーモニー,フィルハーモニー
離ればなれ,離ればなれ
入れ墨,入れ墨
女学生,女学生
気長,気長
照り返す,照り返し
取り揃える,取り揃える
花柳,花柳
オーガスタ,オーガスタ
グラマー,グラマー
洋裁,洋裁
広沢,広沢
ベラルーシ,ベラルーシ
針葉樹,針葉樹
浸入,浸入
灯す,灯さ
鳴り響く,鳴り響く
収賄,収賄
じゃみ,じゃみ
縦列,縦列
パラボラアンテナ,パラボラアンテナ
枝豆,枝豆
引上げ,引上げ
引出物,引出物
だらし,だらし
ＣＲ,ＣＲ
見抜く,見抜い
版権,版権
湊線,湊線
ブレア,ブレア
血縁,血縁
ジョエル,ジョエル
京太郎,京太郎
じゅうぶん,じゅうぶん
だす,だそ
しめる,しめる
駆り立てる,駆り立てる
あそぶ,あそぼ
ぎくしゃく,ぎくしゃく
牛乳パック,牛乳パック
湯浅,湯浅
米価,米価
言葉少な,言葉少な
烏,烏
臍帯,臍帯
果皮,果皮
とく,とき
低廉,低廉
炊ける,炊ける
一案,一案
相沢,相沢
聞き出す,聞き出し
渡る,渡ら
宿る,宿っ
鎌池,鎌池
糾弾,糾弾
愚弄,愚弄
白癬,白癬
こっくり,こっくり
映る,映ら
遠回り,遠回り
ちっとも,ちっとも
雌雄,雌雄
配役,配役
所用,所用
女人,女人
丸のみ,丸のみ
手強い,手強い
手打ち,手打ち
手提げ,手提げ
毛羽,毛羽
リャン,リャン
邦弘,邦弘
折尾,折尾
折り畳む,折り畳ん
蹴る,蹴ら
ぞっと,ぞっと
謝,謝
針金,針金
腰高,腰高
自堕落,自堕落
くっつく,くっつき
辛い,辛かっ
汽笛,汽笛
惜しむ,惜しむ
並立,並立
駆け落ち,駆け落ち
語気,語気
道悦,道悦
平方キロメートル,平方キロメートル
追憶,追憶
訪韓,訪韓
入幕,入幕
ハネムーン,ハネムーン
才覚,才覚
宗男,宗男
引き揚げる,引き揚げる
斎場,斎場
均整,均整
法大,法大
鳴門,鳴門
気概,気概
ピエール,ピエール
目移り,目移り
立ち回り,立ち回り
分け合う,分け合う
菅家,菅家
取り返す,取り返す
フレッド,フレッド
杏仁,杏仁
酔う,酔い
立たす,立たさ
稲森,稲森
プランクトン,プランクトン
マリノス,マリノス
遮光,遮光
うえる,うえ
西東京,西東京
征洋,征洋
筒口,筒口
持て余す,持て余し
ぐるっと,ぐるっと
剃る,剃る
朗らか,朗らか
出迎える,出迎える
槙野,槙野
垂れ下がる,垂れ下がる
川合,川合
木炭,木炭
清涼飲料水,清涼飲料水
誤動作,誤動作
交配,交配
思い残す,思い残す
ドルトムント,ドルトムント
根付,根付
筑紫野,筑紫野
谷崎,谷崎
やさい,やさ
アイリーン,アイリーン
存廃,存廃
松葉,松葉
肉声,肉声
靱帯,靱帯
通商産業省,通商産業省
本領,本領
ぽろぽろ,ぽろぽろ
青梅,青梅
茶色い,茶色い
取り換え,取り換え
散る,散り
ハウス食品,ハウス食品
楠,楠
浮き沈み,浮き沈み
楽勝,楽勝
重層,重層
松の木,松の木
気負う,気負わ
急降下,急降下
筈,筈
企てる,企てる
オールド,オールド
黒砂糖,黒砂糖
土瓶,土瓶
沈殿,沈殿
秀勝,秀勝
西武秩父,西武秩父
菜箸,菜箸
自助,自助
力持ち,力持ち
肌身,肌身
秀峰,秀峰
深呼吸,深呼吸
達磨,達磨
らっしゃる,らっしゃい
無論,無論
焦げ目,焦げ目
だます,だます
隣地,隣地
積み荷,積み荷
黒豆,黒豆
へちま,へちま
止まる,止まれ
ＭＲＩ,ＭＲＩ
乃美,乃美
穂積,穂積
膿,膿
お年,お年
石岡,石岡
眼下,眼下
サヨコ,サヨコ
衣川,衣川
慰める,慰め
噴き上げる,噴き上げる
しつこい,しつこ
まいる,まいっ
ブライト,ブライト
オリバー,オリバー
すこやか,すこやか
アメリカ大陸,アメリカ大陸
く,か
玉座,玉座
報道局,報道局
サバサバ,サバサバ
時雨,時雨
締め切る,締め切っ
寺洞,寺洞
ロジカル,ロジカル
讃歌,讃歌
廃材,廃材
底値,底値
ハイドロ,ハイドロ
部外,部外
異に,異に
そる,そろ
メトロノーム,メトロノーム
非売品,非売品
昭雄,昭雄
何だ,何だ
紀之,紀之
ベネット,ベネット
とろける,とろけ
岩盤,岩盤
学賞,学賞
色づく,色づき
ナカノ,ナカノ
和恵,和恵
ライトグリーン,ライトグリーン
釣り上げる,釣り上げ
掘り,掘り
昌之,昌之
豚汁,豚汁
ソロアルバム,ソロアルバム
阪急百貨店,阪急百貨店
併願,併願
ござる,ござる
兜,兜
荒っぽい,荒っぽい
贖罪,贖罪
小夏,小夏
宗悦,宗悦
カボチャ,カボチャ
各層,各層
カタルーニャ,カタルーニャ
倍量,倍量
長大,長大
信濃,信濃
気持ち良い,気持ち良
詣る,詣
行き過ぎ,行き過ぎ
奇麗,奇麗
消せる,消せる
突き詰める,突き詰める
ロッテリア,ロッテリア
差し引き,差し引き
携わる,携わ
さわ,さわ
再演,再演
併合,併合
ビデオテープ,ビデオテープ
バケーション,バケーション
寿明,寿明
洋次,洋次
中頃,中頃
ロナルド,ロナルド
ヨーヨー,ヨーヨー
業容,業容
狂乱,狂乱
移る,移ろ
紀章,紀章
ガーター,ガーター
大所,大所
オルゴール,オルゴール
蒸らす,蒸らし
しらす,しらす
取りこぼす,取りこぼし
白泉社,白泉社
義隆,義隆
牛木,牛木
アキコ,アキコ
よろず,よろず
春川,春川
バロー,バロー
変る,変り
ジュリー,ジュリー
柳葉,柳葉
吹越,吹越
狂わせる,狂わせ
りか,りか
そうしたら,そうしたら
パンパン,パンパン
保田,保田
日体大,日体大
山王,山王
ファミリア,ファミリア
オスマン,オスマン
リラ,リラ
駒込,駒込
烏龍茶,烏龍茶
つるの,つるの
販社,販社
総覧,総覧
筑後,筑後
センセーション,センセーション
台下,台下
受贈,受贈
寄付行為,寄付行為
手編み,手編み
酷暑,酷暑
上條,上條
暮,暮
ｉモード,ｉモード
常盤薬品工業,常盤薬品工業
不滅,不滅
履物,履物
盗る,盗り
シンフォニー,シンフォニー
チロル,チロル
グランドキャニオン,グランドキャニオン
蒲島,蒲島
上松,上松
象山,象山
アレルギー性,アレルギー性
鼻炎,鼻炎
おしらせ,おしらせ
亜麻,亜麻
円グラフ,円グラフ
創発,創発
較べる,較べ
働く,働こ
合格者数,合格者数
またとない,またとない
秋期,秋期
京王プラザホテル,京王プラザホテル
てんぐ,てんぐ
メンフィス,メンフィス
ナガサキ,ナガサキ
梨乃,梨乃
数理,数理
ゼット,ゼット
組合せる,組合せ
日用,日用
潔白,潔白
ニューマン,ニューマン
ものがたり,ものがたり
やむ,やん
原酒,原酒
ケラ,ケラ
明察,明察
まくら,まくら
まかなえる,まかなえ
そむ,そん
篤郎,篤郎
クルーザー,クルーザー
座間,座間
食べる,食べろ
病原菌,病原菌
カイワレ,カイワレ
八月,八月
こまち,こまち
もしや,もしや
夏子,夏子
寒波,寒波
にし,にし
ビンビン,ビンビン
正弦,正弦
はる,はり
勝平,勝平
かい離,かい離
もむ,もま
セリエＡ,セリエＡ
大桃,大桃
移り気,移り気
しんどい,しんどく
硫酸,硫酸
濫用,濫用
通念,通念
つむ,つま
ヒステリシス,ヒステリシス
売り上げる,売り上げる
旨い,旨い
レーザ,レーザ
分かれ目,分かれ目
脚力,脚力
心療内科,心療内科
説く,説き
増派,増派
排せつ,排せつ
住み替える,住み替える
聞き役,聞き役
参政,参政
べら,べら
ダラー,ダラー
フリーランニング,フリーランニング
くう,くう
今一つ,今一つ
カチカチ,カチカチ
失態,失態
騒がしい,騒がしい
側板,側板
ぶつかる,ぶつから
ぬる,ぬら
施せる,施せる
金八,金八
操舵,操舵
キッス,キッス
長短,長短
オイルショック,オイルショック
締めくくる,締めくくる
佳い,佳
各巻,各巻
霞ヶ関,霞ヶ関
渓,渓
みたらし,みたらし
サツマイモ,サツマイモ
ふかす,ふかし
シフォン,シフォン
こする,こすら
垂らす,垂らす
前途,前途
引き換える,引き換え
目論む,目論ん
所望,所望
甘美,甘美
綾野,綾野
伍,伍
エラーコード,エラーコード
梅丘,梅丘
テンプレートマッチング,テンプレートマッチング
豹,豹
こす,こさ
森久保,森久保
朱雀,朱雀
ツキ,ツキ
真打,真打
びら,びら
乗り継ぐ,乗り継い
ガールフレンド,ガールフレンド
尾島,尾島
背広,背広
重箱,重箱
かきまぜる,かきまぜ
洗足,洗足
カシ,カシ
シコ,シコ
結び付ける,結び付ける
詰,詰
廃盤,廃盤
若い,若かっ
タック,タック
一泊,一泊
もとめる,もとめ
馬券,馬券
受精卵,受精卵
繋ぎ,繋ぎ
小袋,小袋
されど,されど
エイジス,エイジス
成す,成さ
あたえる,あたえ
完敗,完敗
陥れる,陥れる
カルビ,カルビ
しがみつく,しがみつく
もろもろ,もろもろ
対物,対物
食前,食前
語呂合わせ,語呂合わせ
あばれる,あばれ
はっちゃく,はっちゃく
くしくも,くしくも
成層圏,成層圏
ない,ねぇ
美奈,美奈
動かす,動かそ
しば,しば
一孝,一孝
公益社,公益社
思いつく,思いつき
高浜原発,高浜原発
洋品,洋品
好景気,好景気
のぶ,のぶ
バンタム,バンタム
ベートーベン,ベートーベン
向かい合わせる,向かい合わせ
歯肉,歯肉
ひま,ひま
撒く,撒き
伸行,伸行
勇樹,勇樹
正太郎,正太郎
なさる,なさる
トンボ,トンボ
デコーダー,デコーダー
親睦,親睦
たためる,たため
日増しに,日増しに
モヤシ,モヤシ
炒飯,炒飯
創製,創製
ベンガル,ベンガル
レイナ,レイナ
ラミー,ラミー
牛尾,牛尾
斑鳩,斑鳩
つかう,つかう
内情,内情
切手シート,切手シート
政伸,政伸
うようよ,うようよ
にらみ合う,にらみ合う
ラトビア,ラトビア
特記,特記
負かす,負かす
立つ,立て
利口,利口
口説く,口説い
広島東洋カープ,広島東洋カープ
秋晴れ,秋晴れ
差し込む,差し込め
ロックアウト,ロックアウト
亘る,亘っ
ダダ,ダダ
無法,無法
たすける,たすけ
やきもき,やきもき
デブ,デブ
ちらつく,ちらつき
小競り合い,小競り合い
レビ,レビ
ルイン,ルイン
分かる,分かん
ジュリアン,ジュリアン
クレヨン,クレヨン
画材,画材
パンフ,パンフ
回す,回せ
めまぐるしい,めまぐるしく
思いきる,思いきっ
端々,端々
交替,交替
蜂の巣,蜂の巣
手札,手札
斡旋,斡旋
つえ,つえ
下ろせる,下ろせる
超す,超し
文節,文節
異義,異義
同音,同音
糊付け,糊付け
弥太郎,弥太郎
外反母趾,外反母趾
手つき,手つき
動機付ける,動機付け
半円,半円
跛行,跛行
円本,円本
偶数,偶数
紡ぐ,紡が
色色,色色
ツタ,ツタ
御影,御影
カラビナ,カラビナ
印象づける,印象づける
オンザフライ,オンザフライ
きかせる,きかせ
勝ち抜き,勝ち抜き
マーティン,マーティン
紀彦,紀彦
憤慨,憤慨
はたく,はたき
はめ込む,はめ込ま
稲妻,稲妻
見抜く,見抜き
マルチポイント,マルチポイント
論説,論説
一安心,一安心
義行,義行
醍醐,醍醐
夜桜,夜桜
よくも,よくも
大鵬,大鵬
直上,直上
自他,自他
ぶっ飛ばす,ぶっ飛ばし
コピーライト,コピーライト
待ち望む,待ち望ま
信じ込む,信じ込ま
良太,良太
食う,食わ
ショートケーキ,ショートケーキ
コテージ,コテージ
織部,織部
橿原,橿原
山名,山名
鼎,鼎
みなぎる,みなぎ
電導,電導
ホイット,ホイット
