Morph-lemma,Morph-inflection
vetää,vetävän
kirjoittaja,kirjoittajia
uudistea,uudistetaan
akaalainen,akaalaiset
alkamiseen,alkamiseen
työhyvinvointi,työhyvinvoinnin
lukijoilta,lukijoiltaan
aloitusta,aloitusta
yksityisteis,yksityisteiden
armoi,armoille
paraati,paraati
akaalainen,akaalaisen
treeni,treenit
välieräottelu,välieräottelussa
alkavassa,alkavassa
koronaviruspandemi,koronaviruspandemia
kuntouttava,kuntouttavaa
vaaro,vaaroja
tyrehtyä,tyrehtyi
joudutla,jouduttiin
keskeisä,keskeisimpiä
tuhoisa,tuhoisia
vapaaehtoiset,vapaaehtoiset
vela,velasta
pelkkä,pelkkänä
otsikko,otsikot
sänky,sängyn
muistisairaan,muistisairaan
luontopolu,luontopolun
yhteenotto,yhteenottoja
lupaaa,lupaama
ydinvoimaan,ydinvoimaan
oireyhtymä,oireyhtymä
kieltäytyminen,kieltäytyminen
esityksiään,esityksiään
Sveitsiä,Sveitsiä
lataamalla,lataamalla
loitolla,loitolla
laadultaan,laadultaan
energiakustannus,energiakustannusten
itsestäsi,itsestäsi
insinööri,insinöörin
yleisö,yleisöön
tavaksi,tavaksi
uurna,uurnille
saaa,saamia
sisälämpötila,sisälämpötila
lemmikkä,lemmikkiä
yksinäinen,yksinäiseksi
kaivinkoneen,kaivinkoneen
Alalla,Alalla
Ala,Alalla
työehtosopimus,työehtosopimusten
nollanen,nollasta
eläköityä,eläköityy
ammatillinen,ammatillisesta
avausottelussa,avausottelussa
houkuttelevuuteen,houkuttelevuuteen
tämänhetkinen,tämänhetkisten
rehu,rehun
pankeille,pankeille
perinteinen,perinteisiin
ajassa,ajassamme
latauksessa,latauksessa
eduskuntavaaliehdokkaaksi,eduskuntavaaliehdokkaaksi
kansainväliseksi,kansainväliseksi
jumittua,jumittui
toiminnanohjaaja,toiminnanohjaaja
orava,oravien
vanha,vanhana
pimeällä,pimeällä
Haloo,Haloo
huolettavat,huolettavat
tieverkko,tieverkon
elinkeinoelämä,elinkeinoelämälle
ylläpitäjä,ylläpitäjänä
välinen,välisistä
suomalaiskuljettaja,suomalaiskuljettaja
leiri,leiriltä
olla,ON
Overwatch,Overwatch
asiakkaidensa,asiakkaidensa
yläaste,yläasteella
suorittaminen,suorittamista
paremmalle,paremmalle
taseeseen,taseeseen
alijäämä,alijäämän
ikääntyneis,ikääntyneistä
tytärtään,tytärtään
kohtaamispaikka,kohtaamispaikka
apteekis,apteekista
Alkaa,Alkaa
kumoamaan,kumoamaan
surullisena,surullisena
periaate,periaatetta
valtiopäivät,valtiopäivät
hotelle,hotelleissa
myyjiä,myyjiä
pilvi,pilven
Alkaa,Alkoi
vastuullisuus,vastuullisuuden
rehu,rehuksi
uinti,uinti
kokoontua,kokoontuneen
varastettu,varastettuja
tehtynä,tehtynä
treeni,treenien
miesmuista,miesmuistiin
kritisoia,kritisoineet
palata,palattava
ulottua,ulottuva
alijäämäinen,alijäämäinen
muusiko,muusikoita
tehneä,tehneitä
käyttökielto,käyttökieltoon
logiikka,logiikka
ohjeistuksessa,ohjeistuksessa
kuvio,kuviot
majuri,majuri
häät,häissä
liepeiltä,liepeiltä
kaveri,kavereille
Alkuvaihee,Alkuvaiheessa
raketti,raketti
areena,areenalle
lämpimämpiä,lämpimämpiä
lohkovaihe,lohkovaihe
kurssilasku,kurssilasku
ehkäisevät,ehkäisevät
yleisötilaisuus,yleisötilaisuudet
hinnannousu,hinnannoususta
traileri,traileri
asuminen,asumisesta
käytävät,käytävät
sukupolveen,sukupolveen
jäättyä,jääty
kuuteen,kuuteen
matkustajaliikenteen,matkustajaliikenteen
viideksi,viideksi
tuomittu,tuomitut
rokotussarja,rokotussarjan
arvostta,arvostavat
juoma,juomat
ansaitsa,ansaitsisi
merkintö,merkintöjä
väkivaltaisuuksä,väkivaltaisuuksien
kuulumatonta,kuulumatonta
ratkoa,ratkoa
murhaaja,murhaaja
kirkolliskokous,kirkolliskokous
kioskin,kioskin
puuttua,puuttuvia
velka,velkaan
kostautua,kostautui
ohjaamassa,ohjaamassa
peruu,peruu
sijoittuneen,sijoittuneen
parania,paranivat
napsauttamalla,napsauttamalla
täyttää,täytettiin
kirko,kirkossa
muodostuva,muodostuvan
kakku,kakkua
totuttu,totutusta
alta,Alta
alkulohko,alkulohkoon
poikkeava,poikkeava
terroristijärjestö,terroristijärjestöjen
parkki,parkkiin
turvallinen,turvallisin
jakelu,jakelua
kiivaita,kiivaita
kasvihuonepäästö,kasvihuonepäästöjen
tuulivoimala,tuulivoimalat
leirintäalue,leirintäalue
rikollinen,rikollisia
liikkuvia,liikkuvia
puisto,puistoja
poistea,poistettu
kulttuuritoiminta,kulttuuritoimintaa
hulevesa,hulevesien
sähkönjakelu,sähkönjakelun
aurinkoenergialla,aurinkoenergialla
junaliikenteeseen,junaliikenteeseen
hillitsemiseksi,hillitsemiseksi
virkistystilo,virkistystilojen
Alueellisesti,Alueellisesti
arvioida,arvioitaessa
lukema,lukemaan
laavu,laavu
lajisto,lajistoa
iskuja,iskujaan
hiljaise,hiljaisempaa
kiinteistöihin,kiinteistöihin
matkailu,matkailussa
haltija,haltijan
asuinalueis,asuinalueiden
lähisttö,lähistön
annoknen,annoksia
hoidettava,hoidettavaa
prosentissa,prosentissa
tarkkailu,tarkkailu
helikoptere,helikoptereita
veneily,veneilyn
työnhakija,työnhakija
rajoitunen,rajoitusten
vanhemmuuden,vanhemmuuden
toisi,toisista
linjaus,linjausten
hakemukse,hakemuksesta
varapuheenjohtaja,varapuheenjohtajat
luonnonsuojelu,luonnonsuojelun
eriarvoinen,eriarvoiseen
tunntaa,tunnetut
kamera,kameroilla
sääolosuhteis,sääolosuhteiden
kuhista,kuhisee
toimisto,toimistoon
kuntavaalit,kuntavaalit
lähipalvelu,lähipalvelut
aluevaltuutettu,aluevaltuutettua
kiinnostaa,kiinnostanut
yhtei,yhteistä
meneekin,meneekin
oma,omaansa
varustamo,varustamon
energiakriisinen,energiakriisistä
polttoaineena,polttoaineena
poro,poro
demokratia,demokratiasta
tukki,tukkia
miehistö,miehistöä
julmuus,julmuudet
nosta,nostoja
kivihiili,kivihiiltä
pommisuoja,pommisuojassa
tavoitella,tavoitellut
ketjulla,ketjulla
muuttaa,muutettuna
kyseinen,kyseisillä
puolisolleen,puolisolleen
henkinen,henkisen
peruuttamaan,peruuttamaan
palvelu,palvelusta
kolminkertainen,kolminkertaiseksi
virkaa,virkaan
kymmeneksi,kymmeneksi
kunnianhimoinen,kunnianhimoiset
kartoitus,kartoitus
väärinkäyttö,väärinkäyttö
tuekseen,tuekseen
valtatie,valtatielle
neliökilometri,neliökilometrin
järvi,järveä
papereissa,papereissa
lääketieteellinen,lääketieteellisiä
järkytyknen,järkytyksen
kulutusta,kulutustaan
asti,astia
aivko,aivoissa
kylätalo,kylätalo
trooppinen,trooppinen
ihmiskunna,ihmiskunnalle
kirjautumaan,kirjautumaan
sarjoista,sarjoista
kiihkeä,kiihkeää
peliura,peliuransa
oululaise,oululaiselle
lähettää,lähettämistä
lähettää,lähettämiä
ulosajo,ulosajosta
nopeuttaa,nopeuttanut
fyysisi,fyysisiin
ansiokas,ansiokkaasta
sairastua,sairastuneet
taulu,taulut
kunnallinen,kunnallinen
kehässä,kehässä
neuvoa,neuvovat
isännöiä,isännöinyt
kutsutusta,kutsutusta
valmistava,valmistavat
urakkansa,urakkansa
vapaapäivä,vapaapäiviä
mitaleis,mitaleista
varusmiestä,varusmiestä
arvokkaimma,arvokkaimman
ravintolapäällikkö,ravintolapäällikkö
ulosajo,ulosajon
sijoitusyhtiö,sijoitusyhtiön
ranto,rantojen
viisumi,viisumit
Metsäteollisuuden,Metsäteollisuuden
hiilidioksidipäästö,hiilidioksidipäästöt
Esitys,Esityksen
muistatko,muistatko
kääntee,käänteessä
koronasula,koronasulut
houkuttelevuus,houkuttelevuus
siirtävänsä,siirtävänsä
vertailukausi,vertailukauden
kriitikois,kriitikoiden
kirkastua,kirkastuu
hyötyisiä,hyötyisivät
päättäji,päättäjien
satasesta,satasesta
etäopetuksesta,etäopetuksesta
suurvalto,suurvaltojen
tiputtaa,tiputti
konkretia,konkretiaa
keskustapuolue,keskustapuolue
löytäisiä,löytäisivät
vuosikausiin,vuosikausiin
sukulaistensa,sukulaistensa
andrei,Andrei
keittää,keittää
lastenhoitaja,lastenhoitaja
tähdittää,tähdittävät
viihdyttää,viihdytti
metri,metri
oppilashuollo,oppilashuollon
Kaisu,Kaisu
arvokisoihin,arvokisoihin
ystävä,ystäviään
saamiaan,saamiaan
mukaisi,mukaisista
ihmisyy,ihmisyyttä
vähättelevästi,vähättelevästi
jääkin,jääkin
vedettä,vedettiin
seuranneena,seuranneena
massa,massan
raivo,raivoa
pohtineensa,pohtineensa
synnytys,synnytys
merkittävimpänä,merkittävimpänä
ystävistä,ystävistä
varallisuu,varallisuutta
luovuus,luovuuden
lupaus,lupausten
tulevina,tulevina
seksi,seksiin
tavoittaminen,tavoittaminen
suljtaa,suljettava
tunnollisesti,tunnollisesti
firmo,firmojen
käytöksestään,käytöksestään
Valtiontalouden,Valtiontalouden
juoksija,juoksijaa
mitäs,mitäs
heikentää,heikentämään
piikki,piikkejä
menehtyminen,menehtymisen
ihmiselämä,ihmiselämän
tunnissa,tunnissa
kaltainen,kaltaisia
valtionyhtiö,valtionyhtiön
romaaniin,romaaniin
sijoittua,sijoittuvan
tuloksesta,tuloksestaan
vartalo,vartaloon
tekemisi,tekemisiin
kohtauksessa,kohtauksessa
liitetä,liitetään
potilastietojärjestelmä,potilastietojärjestelmän
palkkaami,palkkaamista
yhtiönä,yhtiönä
listas,listaan
niidenkin,niidenkin
kirjoittaa,kirjoitettua
kovi,koviin
etsiminen,etsimiseen
kertyä,kerry
yleinen,yleisiin
taipua,taipuu
elokuu,elokuusta
puheenjohtajamaa,puheenjohtajamaana
poliisitalon,poliisitalon
taksi,taksi
Thaimaahan,Thaimaahan
rikkoa,rikkovat
mestaruude,mestaruudesta
kovasti,Kovasti
hammaslääkäri,hammaslääkärin
tunnusmerkki,tunnusmerkkejä
alkueri,alkuerien
kunnostetaan,kunnostetaan
suomalaispelaaja,suomalaispelaajat
laittoma,laittomana
hektinen,hektistä
joulukuulle,joulukuulle
tiiviillä,tiiviillä
me,meihin
lisääntymässä,lisääntymässä
myynninen,myynnistä
julkaisu,julkaisussa
Pohjantähti,Pohjantähden
voittaä,voita
armo,armoa
lahja,lahjaa
sähköpostiviesti,sähköpostiviestiä
brändi,brändiä
innokkaita,innokkaita
vaikuttaja,vaikuttajana
pienentäminen,pienentäminen
mutkä,mutkien
lukie,lukiessa
artikkeli,Artikkeli
joudutta,jouduttiin
nukkuessaan,nukkuessaan
tekijöi,tekijöistä
ladatla,ladattua
rykmenti,rykmentin
aika,aikamme
ulkoseini,ulkoseinien
laulavat,laulavat
realismin,realismin
intohimoisesti,intohimoisesti
paikoin,Paikoin
taistelus,taisteluita
liikkee,liikkeestä
kerrostalo,kerrostalo
tarpte,tarpeessa
Arvio,Arviolta
hakenei,hakeneista
kokonainen,kokonaisten
arvio,Arviot
nostaistä,nostaisi
miljoona,miljoonista
viranhaltijo,viranhaltijoita
tavoitteekseen,tavoitteekseen
yhteiskunnallinen,yhteiskunnallisesta
nimenä,nimennyt
nieminen,Nieminen
suorituksenen,suorituksesta
tekeminen,tekemiselle
tarjoamä,tarjoamien
kampanjuoda,kampanjoi
vihreä,vihreiltä
maisemista,maisemista
bitumi,bitumin
toimittaminen,toimittaminen
luovuttaminen,luovuttaminen
seurueen,seurueen
toimistotila,toimistotiloja
trauma,trauma
vapaaehtoinen,vapaaehtoiseen
Asevoimien,Asevoimien
jälkeisestä,jälkeisestä
syystalvi,syystalven
riippumattomis,riippumattomista
systemaattinen,systemaattisen
sanktio,sanktioita
alleviivasi,alleviivasi
rima,rima
tutkinta,tutkintana
helpo,helpolla
taattu,taattu
henkilökohtainen,henkilökohtaisiin
työtehtävät,työtehtävät
jäsenyysprosessi,jäsenyysprosessin
salaisi,salaisiksi
Lepistö,Lepistö
perus,perusta
Asiakkaat,Asiakkaat
työskennellyttä,työskennellyttä
vaarantuminen,vaarantumisen
henkilöstövaje,henkilöstövaje
kertomisen,kertomisen
kauppiaan,kauppiaan
analyysi,analyysi
tunnustaa,tunnustetaan
sotaveteraani,sotaveteraanien
arvoinen,arvoisena
asia,Asian
odottella,odottelee
suomalaisyrityksis,suomalaisyrityksistä
näyttö,näyttöjen
kannattaa,kannattaneet
hiilidioksidipäästö,hiilidioksidipäästöjen
työmäärä,työmäärän
yhdistää,yhdistävän
erityisopettaja,erityisopettaja
haluttoma,haluttomia
viiva,viivalla
uudistetaan,uudistetaan
etenemässä,etenemässä
kylmästi,kylmästi
suojelupoliisin,suojelupoliisin
intressi,intressejä
syyteharkintaan,syyteharkintaan
perustuslai,perustuslaissa
asiaa,asiaansa
väärä,väärien
työmarkkinajärjestö,työmarkkinajärjestöt
takavarikko,takavarikkoon
kanntaa,kannettu
ajettua,ajettua
lehde,lehdelle
viestissään,viestissään
rikosoikeus,rikosoikeuden
striimaaja,striimaaja
ilmoittautuma,ilmoittautumaan
varomaton,varomaton
kysytä,kysytty
päädyttiin,päädyttiin
epävirallinen,epävirallisen
sydänkohtaus,sydänkohtauksen
ennenkin,ennenkin
suuntaviivo,suuntaviivoja
lisäselvityknen,lisäselvityksiä
saarta,saarnan
konsana,konsanaan
yksityishenkilöille,yksityishenkilöille
konserti,konsertilla
näyttäytyä,näyttäytyi
lainasopimus,lainasopimuksen
kääntyivät,kääntyivät
uhata,uhkaavan
perustaja,perustajana
vältyttäisiin,vältyttäisiin
ryhmä,ryhmäksi
saapumises,saapumisesta
sisätiloista,sisätiloista
verho,verhot
kunnossapito,kunnossapitoa
arkkitehtä,arkkitehtien
palovaroitti,palovaroitin
jalkakäytävä,jalkakäytävän
jono,jonoihin
valituksessa,valituksessa
uusiakin,uusiakin
ves,vedestä
varoiteta,varoitettu
saumattomasti,saumattomasti
palvelukeskus,palvelukeskuksen
läheisestä,läheisestä
laina,lainalla
yhteiskunna,yhteiskunnalta
säästäa,säästäisi
herätellä,herätellä
olemassaolo,olemassaoloon
taloudellinen,taloudellisiin
asuta,asutaan
etsintä,etsinnän
energiatehokkuus,energiatehokkuuden
vuokralaisen,vuokralaisen
euribor,euriborin
henkilökohtaisessa,henkilökohtaisessa
selkeä,selkeänä
sänky,sänky
kaavamuutos,kaavamuutoksen
kaunottari,kaunottaren
asuvalinta,Asuvalinta
mittareita,mittareita
avautuminen,avautuminen
nostettava,nostettava
mielenkiinto,mielenkiinto
tulittamise,tulittamisesta
jatkuneesta,jatkuneesta
porti,portista
sulkeva,sulkevansa
Atte,Atte
lisää,lisääkin
nostaa,nostama
valloittaa,valloittanut
käsikirjoittaa,käsikirjoittanut
silmä,silmässä
viimeistely,viimeistelyn
työläs,työläs
molempa,molempina
yllättävän,yllättävänkin
tilastto,tilaston
kelillä,kelillä
kelpaa,kelpaisi
viljelijö,viljelijöitä
pidettävä,pidettävää
hämmästellä,hämmästelty
tuoda,tuoden
Sinu,Sinun
autio,Autio
espanjalainen,espanjalaisen
jälki,jälkien
osuuksi,osuuksilla
talvirenka,talvirenkaita
tekijä,tekijästä
Eletään,Eletään
lentää,lentäen
otto,ottoa
huumausainepikatesti,huumausainepikatesti
ilmalämpöpumppu,ilmalämpöpumppu
syytetty,syytetyistä
kuunella,kuuntele
parki,parkissa
toimitetti,toimitettiin
palasia,palasia
pääpiirteittäin,pääpiirteittäin
sulkeutuminen,sulkeutumisen
peura,peura
yksinäinen,yksinäisiä
maltti,maltti
empatia,empatian
lisäävä,lisääviä
laajennaa,laajennettu
sotketa,sotkettu
erilaisuus,erilaisuuden
suomalaishyökkääjä,suomalaishyökkääjät
ykkösketju,ykkösketjun
hyökkäyksiltä,hyökkäyksiltä
turvallisuusala,turvallisuusalan
kiista,kiistat
ilmailu,ilmailun
ylivoima,ylivoiman
juoksuin,juoksuin
kolmostilante,kolmostilanteet
kotikaukalo,kotikaukalossa
ylösalaisin,ylösalaisin
uupua,uupui
Suunnitelmat,Suunnitelmat
osakkee,osakkeelta
tavoitehinta,tavoitehinta
vakuus,vakuudet
yhteydenotto,yhteydenotto
abortti,abortti
laillinen,laillisen
toteaakin,toteaakin
toimittaa,toimita
demokratia,demokratiassa
Avoimet,Avoimet
lähialueella,lähialueella
avoin,Avoimien
seutukunnassa,seutukunnassa
sunnuntainen,sunnuntainen
ihastelemaan,ihastelemaan
nokka,nokkaan
todistusaineisto,todistusaineistoa
keskeisenä,keskeisenä
turvapaikka,turvapaikka
pyyntö,pyyntöihin
hankalampaa,hankalampaa
korkeimma,korkeimmassa
kiinteä,kiinteät
epäonnistua,epäonnistuivat
toimisto,toimistoa
suuruinen,suuruiset
osoittaa,osoittaakseen
keskinäinen,keskinäisessä
ainoana,ainoana
hyvitystä,hyvitystä
kirjoituknen,kirjoitukset
moraalinen,moraaliset
tarjoaisia,tarjoaisivat
kuninkaallinen,kuninkaalliset
harvoinen,harvoista
pakeneva,pakenevien
kantaesityksensä,kantaesityksensä
tehokkuus,tehokkuuden
kantaesitys,kantaesitys
korostetta,korostettiin
auena,auenneet
kysya,kysyneet
yhteisymmärryksi,yhteisymmärryksessä
treenata,treenannut
ennätys,ennätyksellä
valtava,valtavaksi
suorasukaisesti,suorasukaisesti
vasen,vasenta
ylivoimamaali,ylivoimamaali
esiintyä,esiinny
kivä,kiviä
hyönteinen,hyönteisten
rehu,rehua
vangitun,vangitun
veronmaksaja,veronmaksajia
pysymi,pysymistä
sairaita,sairaita
pyytäneensä,pyytäneensä
lastensairaala,lastensairaalan
siteerata,siteeraa
halli,hallissa
suunnitella,suunnitellusta
kilpailtiin,kilpailtiin
voittaessa,voittaessa
pakkase,pakkasessa
luotu,luodun
pistävät,pistävät
jatkopeleihin,jatkopeleihin
pelata,pelaamassa
kuvaava,kuvaavan
vastustaminen,vastustaminen
edustama,edustaman
kansantalous,kansantalouden
korvaaminen,korvaamiseksi
varsi,varsilla
kore,korkeita
valua,valua
häiritse,häiritse
huijausyrityksi,huijausyrityksistä
ulkomaalaistaustainen,ulkomaalaistaustaisia
erinäinen,erinäisiä
kannaltaan,kannaltaan
luonnehdittu,luonnehdittu
toimi,toimiaan
vastarinta,vastarinta
tuhonen,tuhosta
lehdistösihteeri,lehdistösihteeri
laajentava,laajentavansa
parki,Parkin
joukkoampumise,joukkoampumisesta
aikeista,aikeista
puheissaan,puheissaan
päivittaa,päivitti
toimila,toimiiko
peruva,peruvansa
itku,itkua
baari,baarin
palanne,palanneen
valkokankaalle,valkokankaalle
sohva,sohva
tienata,tienannut
avioero,avioeroa
rivitalo,rivitalojen
Biojätteen,Biojätteen
perustaa,perustamalla
kiinteistöön,kiinteistöön
syömäkelpoinen,syömäkelpoista
kohis,kohisten
jakeluvelvoite,jakeluvelvoite
syödä,syövän
huonontua,huonontunut
hankala,hankalat
kobra,Kobrat
Seagulls,Seagulls
nuoruus,nuoruutta
ylärimaan,ylärimaan
bruttokansantuote,bruttokansantuotteen
metsä,metsässä
pitää,pitämä
toimittajien,toimittajien
upottaa,upottaa
blogisti,Blogisti
raumalainen,raumalaiset
kerättyjä,kerättyjä
osakkeelle,osakkeelle
yhdenvertainen,yhdenvertainen
riisto,riistoa
pärjäsi,pärjäsi
sauva,sauva
juhlapäivä,juhlapäivää
hallinnoida,hallinnoi
ikoni,ikoni
kahdenvälisesti,kahdenvälisesti
kansallisuus,kansallisuutta
tuorein,tuorein
haasttaa,haastettu
lahjoitus,lahjoitus
vastainen,vastaisiin
sairaalahoido,sairaalahoidossa
kuivuudesta,kuivuudesta
presidentinvaali,presidentinvaalin
mestaruute,mestaruutensa
lempinimi,lempinimen
paikallisviranomaise,paikallisviranomaiset
rikoslai,rikoslaissa
voimasuhde,voimasuhteet
vakuuttava,vakuuttavaa
Farah,Farah
ravistella,ravistelee
laukkaa,laukkaa
konservatiivi,konservatiiveja
nauttaa,nautti
vahvistaakseen,vahvistaakseen
keskiviikkoiltana,keskiviikkoiltana
Kwasi,Kwasi
pyrkie,pyrkiessä
hyökkäyst,hyökkäystään
reserviläisiä,reserviläisiä
joukoi,joukoille
allekirjoittaneensa,allekirjoittaneensa
sotarikoksiin,sotarikoksiin
poliitikko,poliitikkoa
lähettäminen,lähettämiseen
isketti,iskettiin
satuttaa,satuttaa
pakkaus,pakkauksia
kestäa,kestäneen
tupaan,tupaan
vakavammin,vakavammin
kirjasta,kirjastaan
vieä,viemään
kihlattu,kihlattunsa
ehkäisy,ehkäisyä
pohjoise,pohjoisessa
pöytäkirja,pöytäkirjan
epäilynen,epäilystä
filosofi,filosofi
uusiseelantilainen,uusiseelantilainen
rockyhtye,rockyhtye
epäluottamus,epäluottamus
aavistus,aavistustakaan
brexiti,brexitin
kohdennaa,kohdennettu
haastamata,haastamaan
vallita,vallitessa
tavoitteleva,tavoitteleva
luistelu,luistelun
tavoitke,tavoitella
vakuutuknen,vakuutuksen
viereinen,viereisessä
toimitila,toimitiloja
käveliä,kävelivät
näyttelevät,näyttelevät
taloussuunnitelma,taloussuunnitelman
rakennuskustannunen,rakennuskustannusten
valmisteluvaihee,valmisteluvaiheessa
viisikko,viisikon
menettää,menettäisi
karkottaa,karkotti
poistotekstiili,poistotekstiilin
Bussi,Bussi
katos,katos
lauantaiyö,lauantaiyönä
halvempa,halvempaa
ruumis,ruumiit
sanotustaa,sanotusta
minään,minään
pulmi,pulmia
vaino,vaino
uiguuri,uiguurien
Matthew,Matthew
loppupuolisko,loppupuoliskolla
valtio,valtioksi
aiheuttamä,aiheuttamien
liikkua,liikkuvaa
ori,ori
nappa,nappaa
pelaamistaan,pelaamistaan
pääseminen,pääsemisen
slopestylen,slopestylen
avausosuma,avausosuman
pelikunto,pelikuntoon
itälohko,itälohkossa
tolppa,tolppien
kokonaistulos,kokonaistulos
Kelly,Kelly
ennätystenkirja,ennätystenkirjan
sentteri,sentterin
kaivattu,kaivatun
maalis,maalis
onnekkaasti,onnekkaasti
lähikuukaus,lähikuukausina
koira,koiransa
lukea,luettiin
kansa,kansansa
nautti,nautti
Terveystalo,Terveystalon
lievtä,lievässä
pommittaa,pommittaa
tieteellisesti,tieteellisesti
peli,pelejään
luokitus,luokituksen
turvallinen,turvalliseksi
kansalliskaartti,kansalliskaartin
käsky,käskyjä
kaatuma,kaatumassa
häntäpä,häntäpään
liigaura,liigauransa
hallinnolle,hallinnolle
tuhoisa,tuhoisa
kärkipaikka,kärkipaikan
armeija,armeijalle
parketille,parketille
kapasiteetti,kapasiteetti
estäminen,estämiseen
torstai,torstain
Minneso,Minnesota
suomalaistähti,suomalaistähti
Tamppa,Tampan
kiinniotto,kiinniottoa
tapahtuvista,tapahtuvista
jatkaa,jatkaen
uutuus,uutuuksia
persoota,persoonan
rasistinen,rasistinen
Unicef,Unicef
koronakuolemaa,koronakuolemaa
allekirjoittaa,allekirjoitettiin
vuodenvaihteen,vuodenvaihteen
rock,rock
tapahtua,tapahtumassa
juhli,juhlissa
kärkipaika,kärkipaikalta
alemmalla,alemmalla
levittaa,levitti
israelilainen,israelilainen
ruuhkainen,ruuhkainen
pomppi,pomppi
protesteissa,protesteissa
työsopimus,työsopimus
kaivattua,kaivattua
kokoonpano,kokoonpanossa
tasapistei,tasapisteissä
voittoputkessa,voittoputkessa
kummempia,kummempia
kasvaviin,kasvaviin
ilmoituknen,ilmoituksia
joina,joina
kokema,kokemaa
pidempiin,pidempiin
vaihteleva,vaihtelevia
pidätysmääräys,pidätysmääräys
julkkis,julkkiksia
odottava,odottava
auttaa,auttaneet
kiistellä,kiistelty
johdaa,johdettu
instituutio,instituutioiden
ollut,ollutkin
Eurooppa,Eurooppaan
aiemmi,aiemmissa
avata,avaavansa
fakta,faktoja
voittavan,voittavan
luoman,luoman
maataloudesta,maataloudesta
tiedustelutieto,tiedustelutiedot
katsomossa,katsomossa
järjestäytyä,järjestäytyneet
taivuttaa,taivutti
myydä,myytyjen
hakeutua,hakeutuneet
kokosia,kokosivat
hovi,hovin
väärennös,väärennöksiä
yhtenäinen,yhtenäiset
ajoneuvo,ajoneuvolla
tyyppi,tyypit
kyselyllä,kyselyllä
lausuntokierroksella,lausuntokierroksella
mobiilisovellus,mobiilisovelluksen
palvelunestohyökkäyknen,palvelunestohyökkäykset
häiriötilanne,häiriötilanne
vahvistuminen,vahvistuminen
vanhemmalla,vanhemmalla
