Morph-lemma,Morph-inflection
ふつつか,ふつつか
ポップ,ポップ
冷え,冷え
十郎,十郎
マドモアゼル,マドモアゼル
鯛,鯛
じらす,じらす
ねじ曲げる,ねじ曲げ
逢う,逢い
ジュール,ジュール
たどりつく,たどりつか
因習,因習
由井,由井
羽振り,羽振り
効力,効力
下卑る,下卑
カルロス,カルロス
相馬,相馬
義久,義久
ただ中,ただ中
手厚い,手厚く
家中,家中
風雅,風雅
仕合わせ,仕合わせ
自暴自棄,自暴自棄
横並び,横並び
敗れる,敗れる
言わす,言わさ
ドロール,ドロール
仲間入り,仲間入り
だまし,だまし
景気づけ,景気づけ
程よい,程よい
手心,手心
猛攻,猛攻
はばかる,はばから
悔やむ,悔やま
仕合,仕合
心行く,心行く
取る,取りゃ
注ぐ,注げ
付き添う,付き添っ
子羊,子羊
我慢強い,我慢強い
自決,自決
追いやる,追いやり
栄華,栄華
切望,切望
城門,城門
信奉,信奉
ひときわ,ひときわ
暴徒,暴徒
重罪,重罪
見せしめ,見せしめ
かろうじて,かろうじて
町並み,町並み
述べる,述べる
みなす,みなす
きらい,きらい
隠蔽,隠蔽
神人,神人
母胎,母胎
蛮行,蛮行
課す,課し
現す,現せ
しんぜる,しんぜよ
通す,通そ
ひれ伏す,ひれ伏し
まがまがしい,まがまがしき
グエン,グエン
下賎,下賎
蒙昧,蒙昧
教鞭,教鞭
できる,できよ
片鱗,片鱗
ひと足,ひと足
立ちこめる,立ちこめる
笑い飛ばす,笑い飛ばし
にまつわる,にまつわる
実子,実子
踏破,踏破
覚える,覚えれ
伝聞,伝聞
一夜漬け,一夜漬け
光らせる,光らせ
烙印,烙印
さかのぼる,さかのぼり
おぼろ月,おぼろ月
放る,放れ
つかれる,つかれる
幼年,幼年
一意,一意
とたんに,とたんに
転ぶ,転び
リリー,リリー
堅物,堅物
吐露,吐露
かぶる,かぶれ
数奇,数奇
こむら返り,こむら返り
時差,時差
清々,清々
音域,音域
傷つける,傷つけよ
してき,してき
松明,松明
思わせぶり,思わせぶり
障る,障り
メート,メート
修める,修め
覆す,覆し
余暇,余暇
向かい合う,向かい合っ
とべる,とべ
要す,要し
湿る,湿っ
そこなう,そこない
助け合う,助け合う
配偶,配偶
惑う,惑う
うろ,うろ
ショートカット,ショートカット
登れる,登れる
移り変わり,移り変わり
益,益
表皮,表皮
突っぱねる,突っぱね
あやす,あやし
英国,英国
育む,育む
メディカル,メディカル
彷徨,彷徨
カメリア,カメリア
冊子,冊子
貧血,貧血
はしょる,はしょり
密接,密接
触覚,触覚
不屈,不屈
ラテン語,ラテン語
灯す,灯せ
廻る,廻ら
とらわれる,とらわれる
老体,老体
幼子,幼子
浮かび上がる,浮かび上がっ
ポンド,ポンド
植木,植木
におう,におう
くる,くら
農夫,農夫
笑い声,笑い声
ザワザワ,ザワザワ
余りに,余りに
振り返る,振り返ら
逃げ帰る,逃げ帰る
たどれる,たどれ
補講,補講
くたくた,くたくた
雷神,雷神
群れる,群れる
ぬれる,ぬれる
痛める,痛める
伏せる,伏せっ
朽ちる,朽ちる
付き添う,付き添い
司書,司書
偽書,偽書
本文,本文
ゆるゆる,ゆるゆる
サイモン,サイモン
ミハイル,ミハイル
からっきし,からっきし
サボる,サボら
蘇る,蘇る
だいご味,だいご味
トランス,トランス
儲かる,儲かる
腰痛,腰痛
ツル,ツル
湯気,湯気
桃色,桃色
歳上,歳上
遊山,遊山
山崩れ,山崩れ
貸し出す,貸し出す
粉骨砕身,粉骨砕身
囚われる,囚われ
ミラージュ,ミラージュ
許す,許そ
焼きつける,焼きつけ
甲羅,甲羅
著者,著者
抱擁,抱擁
夜想曲,夜想曲
つけどころ,つけどころ
儲かる,儲かっ
取り替える,取り替え
のし上がる,のし上がっ
挿入,挿入
ごしごし,ごしごし
むや,むや
愚鈍,愚鈍
女好き,女好き
使いで,使いで
枷,枷
微塵,微塵
押さえつける,押さえつける
乗っ取る,乗っ取ろ
案じ,案じ
彩る,彩る
恐れ多い,恐れ多い
恐い,恐く
ブラインド,ブラインド
モザイク,モザイク
並外れる,並外れ
スリップ,スリップ
まこと,まこと
リコール,リコール
育む,育み
常々,常々
妃,妃
考えつく,考えつく
怯む,怯む
国々,国々
破片,破片
あっする,あっす
親交,親交
ラ王,ラ王
補正,補正
執念深い,執念深い
片付ける,片付ける
叩きつける,叩きつけ
辿る,辿る
舞い上がる,舞い上がる
ロング,ロング
立方体,立方体
モデリング,モデリング
造れる,造れる
旅商人,旅商人
取り揃える,取り揃え
おっきい,おっき
感慨深い,感慨深い
アンテナ,アンテナ
ビンビン,ビンビン
一興,一興
横柄,横柄
かき消す,かき消さ
向かえる,向かえる
求め,求め
拝領,拝領
レンガ,レンガ
バルコニー,バルコニー
駐在,駐在
通り抜ける,通り抜け
ビリヤード,ビリヤード
高坂,高坂
一堂,一堂
打ち上げる,打ち上げる
大輪,大輪
稲刈り,稲刈り
くすぐる,くすぐら
ぐったり,ぐったり
山ごもり,山ごもり
前歯,前歯
えーっと,えーっと
喰える,喰え
つぶす,つぶせ
目視,目視
移流,移流
頓着,頓着
見極める,見極めろ
つかまる,つかまれ
立ち上がる,立ち上がれ
たかだか,たかだか
教養,教養
飛沫,飛沫
はじき飛ばす,はじき飛ばさ
脱皮,脱皮
金剛石,金剛石
曲がる,曲がり
強靱,強靱
縦横無尽,縦横無尽
煮えたぎる,煮えたぎる
たたき上げる,たたき上げ
焦燥,焦燥
横向き,横向き
碧,碧
離れる,離れれ
逃がす,逃がせ
どかす,どかす
吹き飛ぶ,吹き飛ん
戸,戸
ゆがむ,ゆがむ
琵琶,琵琶
みえ,みえ
どかす,どかせ
ほじくる,ほじくり
天狗,天狗
うれる,うれ
炭焼き,炭焼き
後藤,後藤
逸す,逸さ
毒蛇,毒蛇
胡蝶,胡蝶
名付け親,名付け親
振るえる,振るえる
切り傷,切り傷
まつ,まつ
あまねい,あまね
研ぐ,研ぐ
しだ,しだ
蛸,蛸
利発,利発
物腰,物腰
あく,あく
言い掛かり,言い掛かり
断つ,断た
ねじ込める,ねじ込め
つかさどる,つかさどっ
できる,できりゃ
良い,良けりゃ
遣手,遣手
美形,美形
がっちり,がっちり
のし上がる,のし上がる
烈火,烈火
引きずり出す,引きずり出さ
聞き耳,聞き耳
ねじる,ねじり
懲らしめる,懲らしめ
好んで,好んで
くさり,くさり
庚,庚
彫る,彫り
浮き出る,浮き出る
猛進,猛進
探る,探れ
冨岡,冨岡
こわばる,こわばる
整える,整えろ
欲張る,欲張っ
貯蔵庫,貯蔵庫
美しい,美しかっ
咬む,咬み
乱杭,乱杭
落雷,落雷
風穴,風穴
堅気,堅気
回帰,回帰
受け流す,受け流さ
はじき飛ばす,はじき飛ばし
こんこん,こんこん
長い,長う
赤い,赤う
さばく,さばか
曲がれる,曲がれ
うようよ,うようよ
衰退,衰退
刃先,刃先
寝ぼけ,寝ぼけ
取り返せる,取り返せ
統制,統制
受け流す,受け流せ
拾う,拾え
踏ん張れる,踏ん張れ
考え抜く,考え抜い
真後ろ,真後ろ
直進,直進
逃げ回る,逃げ回る
向く,向こ
取りえ,取りえ
ぼんくら,ぼんくら
押し戻す,押し戻さ
食らいつく,食らいつけ
細切れ,細切れ
ただれる,ただれ
残せる,残せる
ののしる,ののしり
羅生門,羅生門
容貌,容貌
汚い,汚かっ
忌み嫌う,忌み嫌わ
ことさら,ことさら
年端,年端
失明,失明
歯止め,歯止め
たらふく,たらふく
雨風,雨風
良家,良家
立ち回る,立ち回れ
あばずれ,あばずれ
喰らう,喰らう
身ごもる,身ごもっ
二枚舌,二枚舌
貞子,貞子
笑いかける,笑いかけ
もぐ,もい
信心,信心
過大,過大
黙る,黙
投げやり,投げやり
澄ます,澄まし
小柄,小柄
重たい,重たかっ
水底,水底
玉露,玉露
巡らせる,巡らせる
鮮明,鮮明
処方,処方
日光,日光
喰らう,喰らえ
募る,募っ
取り戻す,取り戻さ
茶々,茶々
荷車,荷車
引きずり込む,引きずり込む
磯臭い,磯臭い
争乱,争乱
戸惑う,戸惑う
無くす,無くし
練兵,練兵
漁村,漁村
くるしい,くるしゅう
しゃんと,しゃんと
ゲンコツ,ゲンコツ
豪商,豪商
かつ,かた
忌まわしい,忌まわしき
狙える,狙え
回り込む,回り込ん
突っ込める,突っ込め
盛り返す,盛り返し
泳ぐ,泳ぎ
名店,名店
遣わす,遣わし
生き残る,生き残ろ
羨望,羨望
敵同士,敵同士
失う,失お
下げる,下げりゃ
あながち,あながち
引き付ける,引き付ける
つくり上げる,つくり上げ
はした金,はした金
商売人,商売人
ぶちこむ,ぶちこん
手間取る,手間取ら
水玉,水玉
クリーニング,クリーニング
道明寺,道明寺
何卒,何卒
ディレクター,ディレクター
チャレンジャー,チャレンジャー
にわか雨,にわか雨
眩しい,眩し
強力粉,強力粉
続編,続編
はちみつ,はちみつ
踊れる,踊れる
被験,被験
穿く,穿い
フーフー,フーフー
はずす,はずし
かる,かり
アウトライン,アウトライン
たりる,たり
ぜんぶ,ぜんぶ
喫煙,喫煙
婦警,婦警
追い抜く,追い抜か
サマー,サマー
響かせる,響かせ
飛び出る,飛び出
ファイブ,ファイブ
セブン,セブン
シックス,シックス
次週,次週
クッキング,クッキング
ドロ,ドロ
見当たる,見当たり
開ける,開けよ
紡ぐ,紡ぎ
うとうと,うとうと
絞める,絞める
甘えん坊,甘えん坊
ポート,ポート
据わる,据わり
怯む,怯ん
覚える,覚えよ
より目,より目
戒律,戒律
ふてぶてしい,ふてぶてしい
話半分,話半分
酷い,酷い
可愛らしい,可愛らしい
転がす,転がし
すがる,すがり
すりむく,すりむい
めぐる,めぐ
誘致,誘致
外患,外患
わいせつ,わいせつ
愛妻,愛妻
らしい,らしくっ
大笑い,大笑い
ふらす,ふらさ
カンパ,カンパ
薬屋,薬屋
台詞,台詞
言い出せる,言い出せ
すさまじい,すさまじく
捧ぐ,捧げ
あぶれる,あぶれ
寝取る,寝取ら
一番槍,一番槍
レクイエム,レクイエム
引きあげる,引きあげ
さっそうと,さっそうと
愛し子,愛し子
百戦錬磨,百戦錬磨
みや,みや
神威,神威
眼前,眼前
震わす,震わす
愛らしい,愛らし
一夫多妻,一夫多妻
口当たり,口当たり
立候補者,立候補者
誤認,誤認
ファンシー,ファンシー
伝授,伝授
お立ち,お立ち
コンパクト,コンパクト
哺乳類,哺乳類
サボテン,サボテン
取り消す,取り消せ
ぱったり,ぱったり
奢る,奢る
占える,占え
映る,映ら
食い気,食い気
第一声,第一声
粘液,粘液
大局,大局
趣旨,趣旨
踏み外す,踏み外し
駆ける,駆けっ
あわす,あわさ
古くさい,古くさい
黎明,黎明
貶める,貶める
せちがらい,せちがらい
稀代,稀代
溶く,溶い
露店,露店
めずらしい,めずらしく
目覚める,目覚めよ
原初,原初
いかる,いかっ
崇める,崇める
シーツ,シーツ
麗しい,麗し
駆り立てる,駆り立てる
語らう,語らい
しょう,しょう
リック,リック
銀座,銀座
三越,三越
指数,指数
グローバル,グローバル
ソ連,ソ連
山の神,山の神
ハルマゲドン,ハルマゲドン
おおきに,おおきに
有明,有明
こう着,こう着
くっする,くっせ
ピッチ,ピッチ
きらら,きらら
赤羽,赤羽
桃源郷,桃源郷
のむ,のん
どなる,どな
緊縛,緊縛
粉みじん,粉みじん
模型,模型
叫ぶ,叫ぼ
反感,反感
盛り上がる,盛り上がら
手薄,手薄
盲点,盲点
パフ,パフ
攻め込む,攻め込む
迎え撃つ,迎え撃て
急行,急行
改める,改める
樹脂,樹脂
カチカチ,カチカチ
ケミカル,ケミカル
マムシ,マムシ
ぶちかます,ぶちかまし
排水,排水
ゆらゆら,ゆらゆら
もみくちゃ,もみくちゃ
騎手,騎手
ふとした,ふとした
覚ます,覚ませ
特撮,特撮
カラフル,カラフル
台場,台場
コミック,コミック
いたぶる,いたぶっ
魔法使,魔法使
陰湿,陰湿
燃費,燃費
コマンド,コマンド
パラシュート,パラシュート
かぐ,かが
シンパ,シンパ
投下,投下
ヤニ,ヤニ
ジリ貧,ジリ貧
台東,台東
めす,めす
喋る,喋り
裂傷,裂傷
感無量,感無量
見失う,見失う
無闇,無闇
五つ,五つ
守一,守一
究める,究め
最上,最上
許せる,許せん
スズ,スズ
視る,視る
喉元,喉元
毒気,毒気
飢渇,飢渇
混在,混在
琉球,琉球
整合,整合
放り込む,放り込ま
侍る,侍っ
治世,治世
絶やす,絶やさ
与力,与力
外周,外周
大前提,大前提
帰り支度,帰り支度
嘲笑,嘲笑
あむ,あも
軟こう,軟こう
触手,触手
臨機応変,臨機応変
どす黒い,どす黒い
