Morph-lemma,Morph-inflection
しゃがむ,しゃがん
写る,写る
アニマル,アニマル
ふれあい,ふれあい
チョウチョ,チョウチョ
ラララ,ラララ
しい,しい
ばらす,ばらし
うり,うり
かねて,かねて
圧縮,圧縮
惹く,惹か
紅し,紅き
響く,響き
滅びる,滅びろ
餞別,餞別
秘蔵,秘蔵
変哲,変哲
でっけえ,でっけえ
ウォルバク,ｳｫﾙﾊﾞｸ
ぐんぐん,ぐんぐん
ライトニング,ﾗｲﾄﾆﾝｸﾞ
ポーション,ﾎﾟｰｼｮﾝ
グアッ,ｸﾞｱｯ
魔性,魔性
パズル,ﾊﾟｽﾞﾙ
ハッハハ,ﾊｯﾊﾊ
欠かす,欠かさ
愛でる,愛で
魅惑,魅惑
一髪,一髪
迷う,迷え
営む,営ん
ナウ,ナウ
嫌疑,嫌疑
水質,水質
ねり,ねり
ニャオ,ニャオ
どんこ,どんこ
金貸,金貸
愛でる,愛でる
貯まる,貯まっ
ニャァ,ニャァ
権化,権化
名声,名声
瀕死,瀕死
冷血,冷血
高ぶる,高ぶっ
裁き,裁き
歩む,歩ま
野暮,野暮
足もと,足もと
乗り合い,乗り合い
暴れん坊,暴れん坊
髪型,髪型
色ボケ,色ボケ
知力,知力
当方,当方
房,房
勝ち逃げ,勝ち逃げ
クレーター,クレーター
終焉,終焉
あわす,あわさ
駆ける,駆ける
神気,神気
サーガ,サーガ
しょっぱな,しょっぱな
ガキンチョ,ガキンチョ
親方,親方
アークプリースト,アークプリースト
まじか,まじか
補填,補填
ふしだら,ふしだら
流し,流し
ゴボボボボボ,ゴボボボボボ
かえる,かえれ
フィクション,フィクション
ファイナル,ファイナル
ユンボーガー,ユンボーガー
ゴボボボボ,ゴボボボボ
構内,構内
NOT,ｎｏｔ
we,Ｗｅ
人ごみ,人ごみ
かがみ,かがみ
ガレキ,ガレキ
落とせる,落とせ
行く手,行く手
か弱い,か弱
滑る,滑る
作り物,作り物
曲線,曲線
シュ,シュ
ゴチ,ゴチ
裏手,裏手
バレーボール,バレーボール
お好み焼き,お好み焼き
通訳,通訳
桃源,桃源
打ち切り,打ち切り
一角,一角
下劣,下劣
スレイヤー,ｽﾚｲﾔｰ
キモい,ｷﾓい
早漏,早漏
ぶわっ,ぶわっ
ガタガタ,ｶﾞﾀｶﾞﾀ
弄ぶ,弄ば
Tシャツ,Ｔｼｬﾂ
ペローチェ,ﾍﾟﾛｰﾁｪ
キタ,ｷﾀ
色欲,色欲
ケリ,ｹﾘ
バーカ,ﾊﾞｰｶ
ドライブ,ﾄﾞﾗｲﾌﾞ
脳死,脳死
ノウハウ,ﾉｳﾊｳ
殺到,殺到
背ける,背け
ハメ,ﾊﾒ
レッツ,ﾚｯﾂ
ガールズ,ｶﾞｰﾙｽﾞ
we,we
らぶ,らぶ
クラクラ,ｸﾗｸﾗ
塞がり,塞がり
本隊,本隊
首領,首領
フニャフニャ,フニャフニャ
疫病,疫病
任す,任し
ドーピング,ドーピング
あまつさえ,あまつさえ
ピーンチ,ピーンチ
新し,新しき
刺身,刺身
ズルい,ｽﾞﾙい
ゴーディーン,ｺﾞｰﾃﾞｨｰﾝ
定まる,定まら
シチュエーション,ｼﾁｭｴｰｼｮﾝ
フル,ﾌﾙ
ハッチ,ハッチ
めす,めす
ガタイ,ガタイ
最早,最早
伊達,伊達
放逐,放逐
僥倖,僥倖
良し,良し
改,改
体得,体得
狭間,狭間
答える,答えよう
非時,非時
骨格,骨格
細部,細部
お上,お上
しる,しっ
別種,別種
浅い,浅
場違い,場違い
聖殿,聖殿
賜る,賜っ
故意,故意
くのいち,くのいち
試し斬り,試し斬り
兄ぃ,兄ぃ
遠隔,遠隔
中道,中道
継ぎ目,継ぎ目
痛手,痛手
捌く,捌く
心構え,心構え
段位,段位
狸,狸
大泣き,大泣き
火刑,火刑
酸欠,酸欠
あそぶ,あそび
些細,些細
空想,空想
至難,至難
調書,調書
抜ける,抜けよう
神仏,神仏
つかる,つかり
立ち会い,立ち会い
虚無,虚無
常軌,常軌
逸する,逸し
減る,減れ
悔いる,悔い
破格,破格
休養,休養
雑談,雑談
槿,槿
不空,不空
製薬,製薬
望める,望め
人面,人面
百足,百足
狼藉,狼藉
狂う,狂い
たんと,たんと
信ずる,信じよう
うのみ,うのみ
服用,服用
とどろく,とどろく
先んずる,先んじ
まわす,まわす
流転,流転
学ぶ,学べ
ぶった斬る,ぶった斬っ
とける,とけよ
貧民,貧民
クハッ,クハッ
見納め,見納め
センセー,センセー
素行,素行
しごく,しごか
殭尸,殭尸
方術,方術
下げる,下げろ
めぐる,めぐり
縁遠い,縁遠い
母国,母国
マント,マント
カッケー,カッケー
ミャー,ミャー
グオオー,グオオー
締める,締めろ
禁ずる,禁ずる
らし,らしから
愛馬,愛馬
ブッヒヒ,ブッヒヒ
痩せる,痩せる
ブヒヒン,ブヒヒン
誘う,誘おう
ハンサム,ハンサム
らむ,らん
くじく,くじい
ドドン,ドドン
大敵,大敵
老朽,老朽
ソリー,ソリー
添える,添える
外気,外気
軽蔑,軽蔑
くまなく,くまなく
ガアアッ,ガアアッ
抜てき,抜てき
歴然,歴然
悲壮,悲壮
福,福
くらむ,くらま
メベレンスト,メベレンスト
くらます,くらまし
クラベ,クラベ
ひと事,ひと事
破れ,破れ
造る,造り
奉る,奉る
跳ぶ,跳ぶ
評議,評議
カモフラージュ,カモフラージュ
ハイッ,ハイッ
極地,極地
見直し,見直し
一とおり,一とおり
エグム,エグム
腹部,腹部
仕立てる,仕立てよう
ひょうひょう,ひょうひょう
伸ばす,伸ばさ
精緻,精緻
崩し,崩し
組む,組もう
錯乱,錯乱
企み,企み
癒す,癒す
斜陽,斜陽
ノルニル,ノルニル
スィート,スィート
裏付け,裏付け
敵影,敵影
ばー,ばー
薄汚れる,薄汚れ
食す,食す
贖罪,贖罪
扇動,扇動
忍ばせる,忍ばせ
大蛇,大蛇
追撃,追撃
念入り,念入り
今さっき,今さっき
分離,分離
負ける,負けよう
暴く,暴か
軍備,軍備
トトカンタ,トトカンタ
共謀,共謀
装着,装着
カツアゲ,カツアゲ
サバンナ,サバンナ
つ子,つ子
n,Ｎ
快感,快感
車道,車道
こそく,こそく
ナリ,ナリ
つばき,つばき
荒らし,荒らし
o,Ｏ
果たし状,果たし状
見向き,見向き
シメる,シメ
コホッ,コホッ
辞める,辞めよう
クフフ,クフフ
ヘッヘヘヘ,ヘッヘヘヘ
写す,写す
きる,きり
す,する
エビテール,エビテール
ふあっ,ふあっ
温厚,温厚
マグナ,ﾏｸﾞﾅ
アース,ｱｰｽ
アッ,ｱｯ
剣聖,剣聖
するっ,するっ
すぐれる,すぐれ
サラカーン,サラカーン
目安,目安
姓,姓
食べ盛り,食べ盛り
クククッ,ｸｸｸｯ
アッハッハッ,ｱｯﾊｯﾊｯ
学科,学科
おおげさ,おおげさ
陶器,陶器
フンフンフン,フンフンフン
プハ,ﾌﾟﾊ
前途,前途
酒代,酒代
心地よい,心地よく
チーフ,ﾁｰﾌ
インチキ,ｲﾝﾁｷ
ギルマス,ｷﾞﾙﾏｽ
お転婆,お転婆
ラノベ,ラノベ
トントントン,トントントン
エスフォート,エスフォート
讃える,讃え
フォッフォッフォッ,フォッフォッフォッ
武神,武神
グァアアア,グァアアア
ダイム,ダイム
プイッ,プイッ
グラット,グラット
ギン,ギン
代官,代官
狂暴,狂暴
キュイ,キュイ
なつかしい,なつかしい
みる,みりゃ
緩む,緩み
オオオ,ｵｵｵ
ユウヤ,ﾕｳﾔ
デザート,ﾃﾞｻﾞｰﾄ
フッフッ,ﾌｯﾌｯ
デカい,ﾃﾞｶい
だるい,だる
目新しい,目新しい
クソババア,クソババア
スー,スー
極度,極度
パタン,パタン
アヒル,アヒル
いれる,いれよう
掛かる,掛から
鹿,鹿
づらい,づらかっ
暴落,暴落
紙くず,紙くず
預金,預金
辞儀,辞儀
石鹸,石鹸
しいたけ,しいたけ
脱水,脱水
黒字,黒字
天パ,天パ
敵機,敵機
昇,昇
おなら,おなら
バシャン,バシャン
でし,でし
特集,特集
AD,ＡＤ
擦れる,擦れ
設営,設営
組合,組合
博打,博打
ホームページ,ホームページ
本店,本店
楽し,楽し
熱中,熱中
早撃ち,早撃ち
特等,特等
産地,産地
軽食,軽食
いびり,いびり
オーブン,オーブン
OUT,ｏｕｔ
透かす,透かす
差異,差異
フタ,フタ
足技,足技
KO,ＫＯ
バシン,バシン
しぶしぶ,しぶしぶ
チャラい,チャラい
清純,清純
テレパシー,テレパシー
別働,別働
転倒,転倒
本末,本末
リキュール,リキュール
仕切り,仕切り
鉄拳,鉄拳
イタい,イタい
ルート,ﾙｰﾄ
リベンジ,ﾘﾍﾞﾝｼﾞ
横殴り,横殴り
パンダ,ﾊﾟﾝﾀﾞ
つなげる,つなげる
ッ,ｯ
バレバレ,ﾊﾞﾚﾊﾞﾚ
握る,握れ
フラフラ,ﾌﾗﾌﾗ
うなじ,うなじ
邂逅,邂逅
作画,作画
おつおつ,おつおつ
ゴロゴロ,ｺﾞﾛｺﾞﾛ
抽選,抽選
足湯,足湯
泳ぐ,泳が
ダメダメ,ﾀﾞﾒﾀﾞﾒ
くよくよ,くよくよ
ひる,ひん
年始,年始
メリー,ﾒﾘｰ
イチャイチャ,ｲﾁｬｲﾁｬ
内気,内気
シリーズ,ｼﾘｰｽﾞ
ケース,ｹｰｽ
ベッタリ,ベッタリ
節制,節制
雨降り,雨降り
バッタリ,バッタリ
ホッと,ﾎｯと
そご,そご
項目,項目
ネギ,ﾈｷﾞ
テレる,ﾃﾚる
題材,題材
ラフ,ラフ
日用,日用
マンモス,マンモス
枠線,枠線
ラック,ラック
堅実,堅実
プラネタリウム,プラネタリウム
そらす,そらさ
皮むき,皮むき
出れる,出れ
チャレンジ,ﾁｬﾚﾝｼﾞ
チキン,ﾁｷﾝ
うまうま,うまうま
スッキリ,ｽｯｷﾘ
監修,監修
一難,一難
快,快
頼む,頼もう
オムレツ,ｵﾑﾚﾂ
遺骨,遺骨
AV,ＡＶ
アカ,アカ
ミステリー,ミステリー
銅版,銅版
アルミホイル,アルミホイル
まぶす,まぶし
ルーキー,ﾙｰｷｰ
豪遊,豪遊
ギャラ,ｷﾞｬﾗ
バイト代,ﾊﾞｲﾄ代
サラリーマン,ｻﾗﾘｰﾏﾝ
アドレス,ｱﾄﾞﾚｽ
やんわり,やんわり
無名,無名
外資,外資
はらむ,はらん
ハムスター,ハムスター
ブレーカー,ブレーカー
鉄棒,鉄棒
筒,筒
はかる,はかり
汚れ仕事,汚れ仕事
ALS,ＡＬＳ
ファイル,ﾌｧｲﾙ
アカウント,ｱｶｳﾝﾄ
ハッハッハッハッハ,ハッハッハッハッハ
ブラブラ,ブラブラ
アップロード,アップロード
ツール,ツール
ひとりひとり,ひとりひとり
下剤,下剤
住宅,住宅
こうこう,こうこう
レシート,レシート
ホチキス,ホチキス
ピッキング,ピッキング
サツ,サツ
すんごい,すんごく
跳ね,跳ね
盗める,盗める
くっつく,くっつか
ヒント,ﾋﾝﾄ
ビジネス,ﾋﾞｼﾞﾈｽ
テクニック,ﾃｸﾆｯｸ
デス,ﾃﾞｽ
ファイト,ﾌｧｲﾄ
マッソウ,ﾏｯｿｳ
誇張,誇張
コネクション,コネクション
かこつける,かこつけ
タイムリー,タイムリー
目覚める,目覚めれ
リハ,リハ
演者,演者
物販,物販
昼ごはん,昼ごはん
子連れ,子連れ
こび,こび
入園,入園
Heart,ＨＥＡＲＴ
お払い箱,お払い箱
導線,導線
ワークショップ,ワークショップ
たい,た
スーパーマン,スーパーマン
映える,映え
甘口,甘口
フルネーム,フルネーム
推す,推す
広報,広報
努める,努める
リハーサル,リハーサル
脂っこい,脂っこい
コンセプト,ｺﾝｾﾌﾟﾄ
映す,映す
アク,ｱｸ
クビ,ｸﾋﾞ
コンテンツ,ｺﾝﾃﾝﾂ
ムーブ,ﾑｰﾌﾞ
だ,たろ
引力,引力
境目,境目
かえ,かえ
定年,定年
顔だち,顔だち
チェキ,チェキ
ザラ,ザラ
体毛,体毛
粘膜,粘膜
臨む,臨め
疎い,疎く
サイレント,サイレント
ユーザー,ユーザー
濃縮,濃縮
屈指,屈指
ノ,ﾉ
リタイア,ﾘﾀｲｱ
スキャンダル,ｽｷｬﾝﾀﾞﾙ
ゴシップ,ｺﾞｼｯﾌﾟ
遠目,遠目
火花,火花
チラチラ,チラチラ
移弦,移弦
日誌,日誌
軽やか,軽やか
節目,節目
めくる,めくる
ゆるやか,ゆるやか
記号,記号
音程,音程
始める,始めよっ
こまめ,こまめ
締まる,締まる
田舎町,田舎町
押さえる,押さえれ
共働き,共働き
傷む,傷ま
ヘンタイ,ヘンタイ
ハッパ,ハッパ
鈍行,鈍行
ぶっちぎり,ぶっちぎり
不真面目,不真面目
座談,座談
前期,前期
持つ,持とう
復習,復習
つる,つる
パクリ,パクリ
激混み,激混み
サラッ,サラッ
すべる,すべっ
チャーハン,チャーハン
加味,加味
野山,野山
主体,主体
乗り換え,乗り換え
駆け足,駆け足
通勤,通勤
フワッ,フワッ
ギスギス,ギスギス
ミュージカル,ミュージカル
庭師,庭師
よろこぶ,よろこぶ
色使い,色使い
独創,独創
文芸,文芸
方言,方言
ムスッ,ムスッ
サーブ,サーブ
前半,前半
読モ,読モ
夜遊び,夜遊び
いたる,いたら
ベルト,ﾍﾞﾙﾄ
トウモロコシ,ﾄｳﾓﾛｺｼ
蚊,蚊
中一,中一
標準,標準
ワウッ,ﾜｳｯ
ガール,ｶﾞｰﾙ
ハデ,ﾊﾃﾞ
ガス,ｶﾞｽ
よろこび,よろこび
決,決
閉会,閉会
澄む,澄ん
体当たり,体当たり
萎縮,萎縮
旨,旨
駐留,駐留
デュノク,デュノク
パシュ,パシュ
すがる,すがっ
全艦,全艦
ピッピッピッ,ピッピッピッ
ブリオン,ブリオン
オプション,オプション
バチバチッ,バチバチッ
照射,照射
転用,転用
グレード,グレード
メカニック,メカニック
煌めく,煌めく
押収,押収
セセリア,セセリア
顧客,顧客
入寮,入寮
小銭,小銭
復学,復学
暴行,暴行
学内,学内
リリッケ,リリッケ
コツコツコツ,コツコツコツ
適正,適正
ケナンジ,ケナンジ
創案,創案
デミトレ,デミトレ
ビィービィービィー,ビィービィービィー
ガンヴォルヴァ,ガンヴォルヴァ
奪い合い,奪い合い
抑止,抑止
多種,多種
提唱,提唱
ゴゴゴゴッ,ゴゴゴゴッ
のっとる,のっとり
とぶ,とぶ
船長,船長
ブレイブ,ブレイブ
ピカッ,ピカッ
リザー,リザー
秘訣,秘訣
リザードン,リザードン
本場,本場
アレオン,ｱﾚｵﾝ
ラウンド,ﾗｳﾝﾄﾞ
ショート,ｼｮｰﾄ
天空,天空
ミスる,ﾐｽっ
アウト,ｱｳﾄ
リカバリー,ﾘｶﾊﾞﾘｰ
