Morph-lemma,Morph-inflection
apgaulingas,apgaulingą
šokias,šokiais
tyrėjas,tyrėjams
palaikantis,palaikančių
pabandykite,pabandykite
grietinėlė,grietinėlę
Bentley,Bentley
Bažnyčios,Bažnyčios
tikinčiųjų,tikinčiųjų
metinis,metinę
dairosi,dairosi
eteris,eterio
asortimentas,asortimente
išlaikymas,išlaikymui
nukreipiami,nukreipiami
BĮ,BĮ
kurtas,kurtą
pertrauka,pertrauka
Bėgant,Bėgant
Bega,Bega
kūrybinis,kūrybinę
gimtas,gimtosios
dvynis,dvyniai
visokė,visokių
vykstantį,vykstantį
avalynė,avalynė
dragon,Dragon
Uspaskicho,Uspaskicho
piktas,piktas
epidemijai,epidemijai
klasis,klasėje
garsus,garsios
susisiekas,susisiekus
PlayStation,PlayStation
kalėdinis,kalėdinę
vystymasis,vystymasis
apsieiti,apsieiti
Kartena,Kartenos
liudininkas,liudininkas
funkcionalumas,funkcionalumą
instrukcija,instrukcijų
anksčai,anksčiau
deramas,deramą
kryis,kryžių
mylėtojas,mylėtojų
dotacija,dotacijų
patars,patars
Princess,Princess
tyrinėti,tyrinėja
akcininkai,akcininkai
stop,stop
tikėjytis,tikėjosi
SK,SK
važiavusi,važiavusi
lapė,lapė
tarpininkavimas,tarpininkavimo
skundžitis,skundžiasi
kūrėme,kūrėme
pyragas,pyragus
tiesioginis,tiesioginiai
vakarėlis,vakarėlio
kritinis,kritinis
neskelbiama,neskelbiama
privačias,privačiuose
tradicinis,tradicines
vokiečis,vokiečiai
vykstant,vykstant
aš,mudu
Dainų,Dainų
alkoholizmas,alkoholizmo
Airlines,Airlines
mandatas,mandatų
BETA,BETA
išgirdus,išgirdus
kalėdinis,kalėdinės
patyrėme,patyrėme
takelė,takelių
išsipildyti,išsipildyti
momentas,momentus
randas,randu
gėda,gėdą
kompromisas,kompromisų
normalus,normalios
ryškėti,ryškėja
pasilinksminti,pasilinksminti
bazinis,bazinį
silkėti,silkės
neradyti,nerado
gimtinis,gimtinės
negalėsimas,negalėsime
taikinis,taikinį
mačiusi,mačiusi
palikti,palikdavo
kiaulias,kiaulių
pašildyti,pašildyti
pakaba,pakaba
reikalinga,reikalingos
išdalinti,išdalinta
lyga,lygų
kapitalas,kapitalas
sraigtasparnis,sraigtasparnių
futbolininkas,futbolininkas
mokinis,mokinį
medžiotas,medžiotojo
įmoka,įmoka
neturtinis,neturtinę
prabangas,prabangą
kariškis,kariškis
atkeršyti,atkeršyti
entuziastas,entuziastams
repetuoti,repetuoti
pristatyti,pristatytos
laikymosi,laikymosi
gauti,gauja
prižiūrint,prižiūrint
augintinis,augintiniu
Italijai,Italijai
turtingas,turtingų
naudokite,naudokite
išlaikyti,išlaikytas
rekonstravimas,rekonstravimo
miškas,mišku
plastikinis,plastikinės
pasirinktas,pasirinktu
nereagavo,nereagavo
veislė,veisles
nesustojo,nesustojo
patikrintas,patikrintų
patarėju,patarėju
kristi,krinta
pjesę,pjesę
išmanymas,išmanymo
penkti,penktą
santuokas,santuokas
paskelbė,paskelbė
ministrus,ministrus
įvaikinti,įvaikinti
siekis,siekius
gyvenimas,gyvenimai
galėsėti,galėsiu
plūsti,plūsta
pastatyti,pastatytą
vartas,vartojo
grįsti,grįstą
humanitarinis,humanitarinę
graužikas,graužikų
savanorė,savanorė
pasivažinėti,pasivažinėti
nuraminti,nuramina
galutinis,galutiniai
suprojektuoti,suprojektuoti
religinis,religines
gausa,gausą
rūma,rūmų
Šventasis,Šventasis
Pekine,Pekine
paneigti,paneigia
prastovas,prastovų
Bitė,Bitės
prailginti,prailginti
ištikti,ištikti
minkšti,minkšti
medžioti,medžioja
sūrius,sūrius
vaista,vaistas
nesulaukti,nesulaukęs
vėlyvas,vėlyvą
pasekti,pasekti
funkcionuoti,funkcionuoja
akinias,akiniais
futbolininkas,futbolininkų
paliesti,paliečia
rūbs,rūbais
tempimas,tempimo
natris,natrio
sugebėsite,sugebėsite
išnaudojimas,išnaudojimo
priėmimas,priėmimui
remiami,remiami
skveras,skverą
VR,VR
uždaras,uždaros
akti,aktas
paremti,paremtą
rasinis,rasinę
kurstas,kursto
būtis,būties
savąją,savąją
plintantis,plintantis
magiškas,magišką
susekti,susekti
stiprti,stipria
nesiryžo,nesiryžo
žemėlapis,žemėlapius
negaili,negaili
praleidžti,praleidžia
pirmose,pirmose
Buvę,Buvę
įvairiausii,įvairiausiais
Mineapolio,Mineapolio
himnas,himnas
kasmetinis,kasmetinis
pirmomis,pirmomis
fiasko,fiasko
išsiųsta,išsiųstos
pasitaikys,pasitaikys
išardyti,išardyti
kvartalas,kvartalas
irkluotojas,irkluotojų
kapitonas,kapitonui
pašalinis,pašaliniai
silpnumas,silpnumo
skyras,skyrus
sumušti,sumušti
turtas,turtų
dezinfekuojti,dezinfekuojami
Centrinė,Centrinėje
analizė,analize
pasodinti,pasodinta
išlikti,išlikusių
prisiekti,prisiekė
išsikepti,išsikepti
šiltuojas,šiltuoju
dekoras,dekoro
gailėtis,gailėtis
pagirti,pagirti
nusileisdi,nusileido
salonai,salonai
pasitiks,pasitiks
Gitanu,Gitanu
sidabrą,sidabrą
identitetas,identitetą
atsitiktinumas,atsitiktinumas
nuveikti,nuveiktus
Danija,Danijos
aštunti,aštuntą
Ubartas,Ubartas
asortimenti,asortimentą
priimame,priimame
dažniau,dažniau
perėjimas,perėjimą
iškeltas,iškeltą
nukristi,nukris
medžiotojų,medžiotojų
linija,linijomis
Senvagėje,Senvagėje
užrašų,užrašų
atvykstančiųjų,atvykstančiųjų
praturtėti,praturtėti
vyras,vyresnė
MediaTek,MediaTek
kūrybingas,kūrybinga
statytojas,statytojų
turėkite,turėkite
gydomų,gydomų
Sendvario,Sendvario
Naujamiestyje,Naujamiestyje
pasirosti,pasirodęs
kaupia,kaupia
tolerancija,toleranciją
Peterburge,Peterburge
mandatas,mandatus
vykusias,vykusias
brutas,bruto
melodija,melodiją
Gerai,Gerai
kauktė,kaukė
kautis,kautis
mikroautobusa,mikroautobusą
pasidaras,pasidaro
kabinetas,kabinetai
nenukentėti,nenukentėtų
matuoklį,matuoklį
izoliatorius,izoliatoriaus
Store,Store
atkūrimas,atkūrimą
sukaupti,sukauptų
pataikyti,pataikyti
Rimantė,Rimantė
įvykis,įvykyje
degalas,degalai
universitetinis,universitetinė
skausmas,Skausmas
stulpas,stulpai
resursas,resursais
dirvožemį,dirvožemį
permaina,permainoms
skausmas,skausmais
stojantas,stojantieji
baravykų,baravykų
čempionė,čempionės
srovė,srovė
dailis,dailiai
pasitraukimas,pasitraukimą
skelbti,skelbiant
vyrus,vyresni
atsigręžts,atsigręžti
guminėmis,guminėmis
Daugumos,Daugumos
paplitimas,paplitimo
gėrė,gėrė
takelis,takelį
gelbėti,gelbėjo
neturėsite,neturėsite
suvalgyti,suvalgo
figūra,figūros
įsigijimas,įsigijimui
kuprinis,kuprinę
populiaris,populiari
atsakis,atsakys
įsitraukimas,įsitraukimą
grupinis,grupinio
žaidimas,žaidimuose
pokytis,pokyčio
atsiradę,atsiradę
susitikime,susitikime
gandra,gandrai
herojus,herojaus
onkologinis,onkologinės
važiuos,važiuos
užkrečiamas,užkrečiamas
nusikalstamas,nusikalstamu
keblumas,keblumų
drastiškas,drastiškų
išvykas,išvykas
sugadinimas,sugadinimo
taikas,taiko
nuosavybė,nuosavybei
suprantamų,suprantamų
grįžimas,grįžimas
architektūrinis,architektūrinės
kritinis,kritinio
pasirašymas,pasirašymas
menas,Menas
ramus,ramaus
tabu,tabu
siaubas,siaubą
nudegimas,nudegimų
Didėjant,Didėjant
įtakingas,įtakingo
katalonija,Katalonijos
sąnaris,sąnarių
būsimos,būsimos
atletas,atletų
bandymas,bandymams
atkurti,atkuria
komponentas,komponentai
apkrovas,apkrovas
Pramonės,Pramonės
priešas,priešai
festivalius,festivaliuose
komunikacija,komunikacijai
diena,Diena
lis,lis
saulėti,saulėta
sušils,sušils
Dieve,Dieve
trukmęs,trukmę
mašina,mašinomis
Imuniteto,Imuniteto
druskininkas,Druskininkų
teatrus,teatru
reikti,reikiant
savivertė,savivertę
draudimas,Draudimas
Draudžiama,Draudžiama
pastebėjimas,pastebėjimais
išjungtas,išjungtas
Dukra,Dukra
Honor,Honor
Marijai,Marijai
gaudyti,gaudo
bomba,bombas
asfaltos,asfalto
Milano,Milano
pasirodymas,pasirodymui
iliuzija,iliuziją
skambučias,skambučiais
iškilmė,iškilmes
Einant,Einant
seksualinis,seksualinių
Skulptūrų,Skulptūrų
importas,importą
pasiūlymas,pasiūlymui
filtras,filtrus
model,Model
didėjantis,didėjantį
Pietinėje,Pietinėje
karikatūras,karikatūras
laiškas,laiškais
mėnesė,mėnesių
licėjus,licėjuje
apibendrinti,apibendrinti
tvarkingas,tvarkinga
poreikiu,poreikiui
supurtė,supurtė
pasirinkote,pasirinkote
surasti,suras
spėti,spėtų
atidaryme,atidaryme
gatvė,gatvei
apyvarti,apyvartą
fizinis,fiziniu
leidžiantį,leidžiantį
PSA,PSA
motk,mokamų
perversmas,perversmą
pildomas,pildomas
preparatas,preparato
penkeri,penkeri
komandiruotė,komandiruotės
montuoti,montuoti
vaistinėse,vaistinėse
bendrausite,bendrausite
apsiriboti,apsiriboti
pasijusite,pasijusite
nora,norai
profesinis,profesinius
skurdas,skurdą
vienokis,vienokių
skleidžiamas,skleidžiamą
Galimi,Galimi
Cup,Cup
pasižymės,pasižymės
pašalintas,pašalintas
belaukiant,belaukiant
įmetė,įmetė
suvenyras,suvenyrų
pirmenybė,pirmenybes
sudalyvavo,sudalyvavo
Gavome,Gavome
Gavusi,Gavusi
šuolė,šuolių
buriuotojai,buriuotojai
puokštė,puokštė
mintis,Mintis
nuotykiai,nuotykiai
kilogramo,kilogramo
melodija,melodijos
reprezentacinis,reprezentacinė
nusprendas,nusprendus
aptinka,aptinka
PAR,PAR
statutas,statuto
banga,bangomis
dantis,dantimis
pridėjus,pridėjus
technologinis,technologinius
paskambinis,paskambinę
Gyvenu,Gyvenu
skarda,skardą
tolesnis,tolesnės
išplauti,išplauti
tragedija,tragediją
gniaužtas,gniaužtų
vadovavusis,vadovavusio
rezidencija,rezidencija
Neringai,Neringai
perspėjimas,perspėjimus
padidėjti,padidėjusią
nevyriausybinis,nevyriausybinė
oficialia,oficialioje
Rinkimai,Rinkimai
padorumas,padorumo
inžinierius,inžinieriaus
dominuoti,dominuoti
gavote,gavote
dėkingumas,dėkingumo
nepalikti,nepaliks
šiuolaikiškas,šiuolaikiška
esta,estai
Nemunas,Nemunas
gavusus,gavusios
interpretuoti,interpretuoti
sutvarkyta,sutvarkytos
peržengti,peržengia
remti,rėmė
Kupiškio,Kupiškio
raida,raida
oros,oro
liudijimas,liudijimus
reikalavimas,reikalavimui
vienintelis,vieninteliu
išsaugoti,išsaugant
sprukti,sprukti
ėjome,ėjome
pažadinti,pažadinti
paieška,paieškoms
devinti,devintą
kibas,kibo
Knyga,Knygų
gailestis,gailesčio
mažu,mažu
balansas,balanso
mitinge,mitinge
vėmimas,vėmimas
operatyvinis,operatyvinio
laikinas,laikinoji
bėgioti,bėgioja
tarptautinis,tarptautine
pasrovis,pasroviui
reikšmingas,reikšmingo
parduoti,pardavė
smulkiųjų,smulkiųjų
analitika,analitikų
tvarus,tvarią
vaistininkas,vaistininkų
galva,galvose
preparata,preparatų
gilias,gilias
atvirumas,atvirumas
namelis,namelyje
Mokymas,Mokymo
grėsmė,grėsmes
Jomis,Jomis
Josvainių,Josvainių
vėliava,vėliavų
viktorija,Viktorija
dezinfekuojamas,dezinfekuojamas
signataryti,signataro
nesuvokti,nesuvokiama
Keturi,Keturis
Kibernetinis,Kibernetinio
Uostamiestyje,Uostamiestyje
daržovė,daržovėms
Lankytojai,Lankytojai
Paulo,Paulo
įvykti,įvykusi
Liepa,Liepą
patirtis,Patirtis
Likusi,Likusi
Naudojantis,Naudojantis
noras,Noras
Nukentėjusioji,Nukentėjusioji
Nuotraukose,Nuotraukose
Oficialiais,Oficialiais
Paprasčiau,Paprasčiau
Paraiškas,Paraiškas
Paryčiais,Paryčiais
politikas,Politikas
psichologė,Psichologė
Savarankiškai,Savarankiškai
Žurnalistai,Žurnalistai
Socialiniai,Socialiniai
Spalį,Spalį
sukurti,Sukurti
Sulaukęs,Sulaukęs
sunkiai,Sunkiai
Susidūrus,Susidūrus
Svorio,Svorio
teisingai,Teisingai
Tokiame,Tokiame
Virš,Virš
Vasarį,Vasarį
Vertėti,Vertėtų
Viename,Viename
vieta,Vieta
Žemiau,Žemiau
Žemiausia,Žemiausia
misija,misijoje
krevečių,krevečių
formatyti,formato
psichotropinis,psichotropinės
oficialia,oficialia
laikymasis,laikymosi
atskiras,atskiru
konsolis,konsolių
pasinaudoti,pasinaudoja
montuoti,montuojama
patarėja,patarėjai
silpni,silpni
standartas,standartu
skyrėsi,skyrėsi
užpuolikas,užpuolikai
pasirenkant,pasirenkant
bombų,bombų
Kelmės,Kelmės
retorika,retoriką
medvilnė,medvilnės
sumažinimas,sumažinimo
Briuselio,Briuselio
ekologinis,ekologinė
suversti,suversti
koleges,kolege
sveikinimas,sveikinimą
nenustebinti,nenustebino
incidentas,incidentus
užfiksuoti,užfiksuotus
užklausas,užklausą
LP,LP
pagerbti,pagerbtas
lyderys,lyderiu
objektyvas,objektyvų
priekinis,priekinę
komandose,komandose
reitingavimas,reitingavimo
neutralizuoti,neutralizuoti
užmezgė,užmezgė
Maserati,Maserati
ašaromis,ašaromis
valdantiesiems,valdantiesiems
įtarti,įtariami
vila,vilos
viešbučis,viešbučiai
ištaka,ištakų
penkiolika,penkiolikos
laikote,laikote
materialinis,materialinės
pagalbininkas,pagalbininkas
nušalinimas,nušalinimo
netruks,netruks
gamintoja,gamintojos
vykdyti,vykdyta
vazonas,vazonuose
pamatuoti,pamatuoti
paprašęs,paprašęs
žirnis,žirnių
testas,testui
nesuprantamas,nesuprantamas
surinktas,surinktus
sutrikusi,sutrikusi
inovatyvus,inovatyvius
nutikus,nutikus
pulsas,pulso
Street,Street
greič,greičiau
penkiomis,penkiomis
ateitn,ateinančią
išsprendyti,išsprendė
skurdas,skurdas
prototipas,prototipą
pagalbai,pagalbai
vertinanti,vertinanti
dešimtadalis,dešimtadalis
bendroves,bendroves
patarėja,patarėją
švenčti,švenčiant
ekologinis,ekologinių
sužlugdė,sužlugdė
reida,reidą
granitas,granito
sienelė,sienelės
salota,salotoms
lemtingas,lemtingą
Sprendimas,Sprendimo
nukreipia,nukreipia
jaunas,jaunai
parūkyti,parūkyti
atsargas,atsargus
įspūdžių,įspūdžių
padaugėti,padaugėti
jaukumas,jaukumą
erzinti,erzinti
sėdėti,sėdžiu
dėle,dėlei
žalias,žaliąjį
polinkis,polinkis
sutartis,sutartyse
atšauktas,atšauktos
komandinis,komandinio
liūdna,liūdnos
trimis,trimis
vaisias,vaisiais
turtingus,turtingiausių
protėviai,protėviai
komentars,komentarais
tikintiesas,tikintiesiems
Miškų,Miškų
skysčis,skysčius
akcija,akcijai
konfederacija,konfederacija
iniciatorė,iniciatorė
reikiami,reikiami
nupirkti,nupirktas
palikusi,palikusi
didžiausius,didžiausius
pakankamas,pakankamos
Bloomberg,Bloomberg
kurortas,kurortus
gaminti,gaminant
argumenti,argumentus
subsidija,subsidija
skilimas,skilimo
paskatintas,paskatintų
nedrįsti,nedrįsta
tobulinimas,tobulinimą
nemažiau,nemažiau
Akropolio,Akropolio
pris,pries
krati,kratas
operas,opera
publikas,publiką
iliuzija,iliuzija
sąnarias,sąnariams
intriga,intrigų
Amber,Amber
rūba,rūbai
dainininkė,dainininkės
tėkmė,tėkmės
išmesti,išmesta
riedučis,riedučiais
Kubilius,Kubiliaus
išmetamų,išmetamų
įrankiai,įrankiai
slenkstis,slenkstį
blokas,blokus
klausytojas,klausytojus
palikuonis,palikuonių
laureatas,laureato
ambicingas,ambicingą
siena,sienoje
šviesa,šviesoje
juodaodis,juodaodis
advokatas,advokatą
XV,XV
Rita,Rita
aras,arų
buvusias,buvusiais
tobulinama,tobulinama
sloga,slogos
specifinis,specifinius
alergena,alergenų
kėdė,kėdes
istorinis,istoriniu
tonas,tonu
spaudžti,spaudžia
pamenti,pamena
Centrinė,Centrinė
Aliaksandrui,Aliaksandrui
rezonansas,rezonanso
ištirps,ištirps
kruopa,kruopos
jaukus,jaukus
apykaita,apykaita
Alsėdžių,Alsėdžių
besąlygiškai,besąlygiškai
prezidentas,prezidentą
vakarinis,vakarinių
gyvąją,gyvąją
įvykis,įvykiu
bandyti,bandydavo
vadovaujama,vadovaujamoje
teisena,teisena
nepasiduoti,nepasiduoda
gesinimas,gesinimo
susidarti,susidarančių
Alytuje,Alytuje
plaukikai,plaukikai
plėtėsi,plėtėsi
sielas,sielą
Alzheimerio,Alzheimerio
Shaabi,Shaabi
amatininkas,amatininkų
stacionaryti,stacionaro
prarastas,prarastas
Amerikiečiai,Amerikiečiai
ambasadą,ambasadą
likusiu,likusiu
izraelyje,Izraelyje
susižavėti,susižavėjo
būdui,būdui
tradicines,tradicines
pardavyti,pardavė
kvaila,kvaila
pilietinis,pilietinių
suaugusius,suaugusius
pirmininkauti,pirmininkauja
rodiklias,rodiklius
padidinti,padidinta
susėsti,susėsti
imigrantas,imigrantų
trečdalis,trečdalio
sėdimas,sėdimų
rūpinamtis,rūpinamasi
teismas,teismais
objektua,objektuose
apskaita,apskaita
Ana,Ana
labdara,labdara
onkologinis,onkologiniams
inauguracija,inauguracijos
vyriausias,vyriausiosios
sostinis,sostinių
kovinis,kovinės
vykusiuose,vykusiuose
viduris,viduryje
preciziškai,preciziškai
stipritn,stiprinant
gyvam,gyvam
aprimas,aprimo
įvairiausias,įvairiausias
atliktas,atliktu
nepaaiškinti,nepaaiškino
kraujagyslė,kraujagyslės
Karalystėje,Karalystėje
studijavau,studijavau
angl.,angl
rašytojas,rašytoją
apibrėžti,apibrėžia
vištas,vištas
baltarusiškas,baltarusiškų
nugara,nugaros
kilimėlis,kilimėlio
deguonis,deguonis
galvodavau,galvodavau
pristačiusi,pristačiusi
ieškodama,ieškodama
rekomendauti,rekomendavo
ritulis,ritulį
ketveri,ketveri
suėmimas,suėmimą
pageidavimas,pageidavimų
ateinantis,ateinančio
Damasko,Damasko
mirti,mirdavo
vadovąs,vadovą
kolegė,kolegės
Venckienė,Venckienei
Minskas,Minsko
pirminis,pirminiai
opozicinis,opozicinių
veikiančiua,veikiančiuose
Jungtinė,Jungtinėse
autonomija,autonomiją
sostas,sosto
budintys,budintys
preliminaris,preliminariai
šventines,šventines
statyba,statyboms
demonstrantai,demonstrantai
atmesti,atmetė
komisija,komisijai
numatantį,numatantį
ekologija,ekologija
mastas,mastai
pavadinti,pavadintos
apgaulingas,apgaulingo
užsiliepsnas,užsiliepsnojo
lavonas,lavonas
svečią,svečią
pirkinys,pirkinio
išėti,išėjęs
smalsumas,smalsumą
varna,varnos
užsikrėti,užsikrėtus
Architektų,Architektų
suteikti,suteikianti
išsaugoti,išsaugota
jauki,jauki
destabilizuoti,destabilizuoti
vienatvė,vienatvė
nurodydamas,nurodydamas
klaidingas,klaidingą
pragaras,pragare
identitetas,identiteto
tvarka,tvarkai
nelegalios,nelegalios
jokias,jokiu
pritrūkti,pritrūkti
pasinėrė,pasinėrė
įvairiausias,įvairiausiais
nėti,nėjo
leistinti,leistina
bendrovis,bendrovėje
valtis,valtyje
nukreipti,nukreipia
infliacija,infliacijos
orientuotis,orientuojasi
esančius,esančius
dveja,dvejos
laisvas,laisvą
lokalizuoti,lokalizuoti
nutraukimas,nutraukimą
evoliucija,evoliucija
butus,butuose
nukentėjusys,nukentėjusysis
krizes,krizes
recesija,recesiją
finansuojamų,finansuojamų
epidemiologinis,epidemiologinei
NKSC,NKSC
ryžtingas,ryžtingų
greitaisias,greitaisiais
amatas,amatas
giminaičias,giminaičiams
kolonėlė,kolonėlės
tavis,tavimi
kabinetas,kabinetui
tariasi,tariasi
iškelti,iškeltos
valdininka,valdininkai
klyti,klysta
nebuvę,nebuvę
potencialus,potencialūs
mirtinas,mirtiną
preliminariai,preliminariai
padalinis,padalinį
nebebūti,nebebūtų
užrašai,užrašai
liekanas,liekanas
naktinių,naktinių
maksimalus,maksimalų
komplektacija,komplektaciją
rodomos,rodomos
retas,retą
vamzdynas,vamzdynų
kalinis,kalinio
netvarka,netvarka
improvizuoti,improvizuoti
Rūdos,Rūdos
ertmė,ertmės
sutikti,sutiktų
eismą,eismą
Kvietinių,Kvietinių
peilis,peilis
pašalinas,pašalinus
komedija,komedijos
kritika,kritikų
laikomas,laikomą
paplitas,paplito
prisiteisti,prisiteisti
pagerėti,pagerėtų
sprti,spręs
numatyti,numatant
priedą,priedą
nuomininkas,nuomininkų
transportu,transportu
eksperimentas,eksperimentų
pulkas,pulko
aptikti,aptiktos
rinkti,rinks
išmanioji,išmanioji
nemokamas,nemokamo
kapitalinis,kapitalinio
žalieji,žalieji
pardavėja,pardavėjos
nurimti,nurimti
išmoktas,išmoktų
paplitti,paplitęs
partijo,partijomis
išdrįsti,išdrįsti
leidasis,leidosi
įnešti,įneša
MacBook,MacBook
profarma,Profarma
suolas,suolo
prokurorė,prokurorės
atnaujinta,atnaujintas
žalis,žalio
organizatorius,organizatoriaus
ieškantys,ieškantys
pavaduotojas,pavaduotoją
nemažas,nemažo
ekspertizė,ekspertizę
paaiškinimas,paaiškinimas
nutartis,nutartimi
mokytoju,mokytoju
nuoroti,nuoroda
suvaldymas,suvaldymas
sritis,sritims
neabejoti,neabejojama
aktorius,aktoriumi
suknele,suknele
vykstantis,vykstančio
kėlimas,kėlimas
asociacija,asociacijas
skaudžus,skaudžias
ligoninė,ligoninei
dėstytojas,dėstytojams
mainais,mainais
sezonas,sezonų
šiuolaikinis,šiuolaikiniam
festivalis,festivaliai
primenanti,primenanti
klebonas,klebono
atgabenti,atgabentas
koplyčia,koplyčios
NKVD,NKVD
sovietinis,sovietinė
dronas,drono
poveikis,poveikių
gydytoti,gydytoju
lapė,lapės
grobiu,grobiu
persirgusių,persirgusių
pelenai,pelenai
česnakas,česnakai
gėrybė,gėrybės
karalystė,karalystės
stovintis,stovinčio
grotelė,grotelės
puodelis,puodelis
pavaizduoti,pavaizduotas
formavimas,formavimas
prizininkas,prizininkų
laiptelis,laiptelio
paminėjimas,paminėjimo
esančti,esančiame
kapsulė,kapsulė
atgabenta,atgabenta
Starlink,Starlink
pildymas,pildymo
užtvanka,užtvankos
nuvykti,nuvykus
sirgti,sirgęs
dalyvis,dalyvį
paskambinęs,paskambinęs
Bangų,Bangų
plakatas,plakatais
sustojusi,sustojusi
prašysimas,prašysime
On,On
tebebūti,tebebuvo
neblaivus,neblaivaus
laikinosios,laikinosios
židiniua,židiniuose
balsavus,balsavus
Kulių,Kulių
tvirtinimas,tvirtinimas
grįžtame,grįžtame
valymas,valymui
PMVD,PMVD
startauti,startavo
ūgio,ūgio
kėliniui,kėliniui
priešingas,priešingas
kovojama,kovojama
prestižas,prestižą
KKSC,KKSC
antras,Antrame
linksmybė,linksmybių
VVKT,VVKT
įveti,įvedami
pervedė,pervedė
pažinojas,pažinojo
žymėti,žymėti
prasitarti,prasitaria
rubrika,rubrika
nelengvą,nelengvą
jautrios,jautrios
žieminis,žieminiai
palepinti,palepinti
pagerėjimas,pagerėjimą
prieiga,prieigų
atributika,atributika
laimėtoja,laimėtojai
moksleivė,moksleivė
kaimiška,kaimiškose
Kunigaikštystės,Kunigaikštystės
