Morph-Lemma,Morph-Inflection,Lemma-Priority,Inflection-Priority,Occurrence
неопходен,неопходна,1961,12207,40
престижен,престижниот,4332,12208,40
гла,гла,9846,12209,40
гони,гони,7087,12210,40
сенат,сенат,2935,12211,40
запали,запалил,2663,12212,40
помошник,помошници,6409,12213,40
ослободителен,ослободителна,5594,12214,40
амандман,амандманот,2669,12215,40
издаден,издадени,4040,12216,40
суди,судејќи,2258,12217,40
габриел,габриел,9851,12218,40
учествуваше,учествуваше,9852,12219,40
преставува,преставува,9854,12220,40
произнесе,произнесе,7627,12221,40
ок,ок,9855,12222,40
зголемен,зголемената,1128,12223,40
точен,точниот,2365,12224,40
отворен,отворената,487,12225,40
фабио,фабио,9858,12226,40
заложба,заложба,3836,12227,40
велик,велики,1408,12228,40
оданочување,оданочување,9859,12229,40
тале,тале,9860,12230,40
стотини,стотини,9861,12231,40
крава,крави,6485,12232,40
пивото,пивото,9863,12233,40
познавање,познавање,9864,12234,40
божји,божјата,3226,12235,40
струмичани,струмичани,9866,12236,40
компјутерска,компјутерска,9867,12237,40
ракометар,ракометари,4440,12238,40
фрлање,фрлање,7877,12239,40
коле,коле,9086,12240,40
пикасо,пикасо,9868,12241,40
расте,растат,1733,12242,40
самостојност,самостојност,7013,12243,40
трговски,трговските,1256,12244,40
заборави,заборавил,2243,12245,40
преживеан,преживеани,6415,12246,40
елиминација,елиминацијата,4611,12247,40
тенисер,тенисери,3171,12248,40
археолошките,археолошките,9869,12249,40
избегне,избегнат,2518,12250,40
вилсон,вилсон,9872,12251,40
буџетот,буџетот,9873,12252,40
културен,културниот,1148,12253,40
кил,кил,9874,12254,40
телевизијата,телевизијата,9876,12255,40
криминален,криминално,1921,12256,40
спомени,спомени,9878,12257,40
најпопуларните,најпопуларните,9879,12258,40
издржи,издржува,3207,12259,40
транзиција,транзицијата,3717,12260,40
писател,писателите,5283,12261,40
вложување,вложување,9883,12262,40
снима,снимаат,1882,12263,40
кула,кулата,3420,12264,40
димитровски,димитровски,9885,12265,40
заостанува,заостанува,9725,12266,40
убав,убавите,1641,12267,40
долгогодишен,долгогодишен,2795,12268,40
апарат,апаратот,2471,12269,40
секунди,секунди,9887,12270,40
одгледување,одгледување,9888,12271,40
струмичките,струмичките,9889,12272,40
имплементира,имплементира,5254,12273,40
вудс,вудс,9892,12274,40
мисли,мислејќи,745,12275,40
спротивност,спротивност,9262,12276,40
презиме,презиме,6845,12277,40
слаб,слаба,1760,12278,40
издејствува,издејствува,6997,12279,40
конески,конески,9893,12280,40
огромен,огромната,841,12281,39
јужните,јужните,9894,12282,39
синоним,синоним,9264,12283,39
изработен,изработени,3480,12284,39
дејност,дејноста,1876,12285,39
продолженија,продолженија,9895,12286,39
застапник,застапник,7483,12287,39
запише,запишат,6878,12288,39
насилен,насилни,3319,12289,39
златко,златко,9897,12290,39
напишана,напишана,9898,12291,39
териториите,териториите,9899,12292,39
стопанственик,стопанственици,8963,12293,39
потребен,потребното,322,12294,39
лео,лео,9902,12295,39
општ,општо,1524,12296,39
интелигенција,интелигенција,8073,12297,39
референца,референцата,6367,12298,39
панов,панов,9904,12299,39
робертсон,робертсон,9905,12300,39
укаже,укаже,7113,12301,39
скриен,скриена,3654,12302,39
осигурување,осигурувањето,1647,12303,39
максим,максим,9906,12304,39
интензитет,интензитетот,2703,12305,39
додадете,додадете,9907,12306,39
младиот,младиот,9908,12307,39
недвижности,недвижности,9909,12308,39
остварен,остварен,9912,12309,39
киселина,киселина,7120,12310,39
комита,комитите,5889,12311,39
тајгер,тајгер,9915,12312,39
излета,излетал,7579,12313,39
коментар,коментари,746,12314,39
