Morph-lemma,Morph-inflection
περιόριζε,περιόριζε
ορκίζονται,ορκίζονται
ηλεκτροπαραγωγή,ηλεκτροπαραγωγή
έρεισμα,έρεισμα
γνώμος,γνώμες
ισραηλινός,ισραηλινού
ενσωματώνω,ενσωματώνουν
ονομασία,ονομασίας
επιφανειακός,επιφανειακή
απομεινάριος,απομεινάρια
προστατευμένος,προστατευμένοι
δάκρυ,δάκρυ
κλάψω,κλάψω
REPowerEU,REPowerEU
διευκρίνισαν,διευκρίνισαν
εμπίπτω,εμπίπτει
χλοοτάπητα,χλοοτάπητα
άκουγα,άκουγα
άφωνος,άφωνους
Βούλγαρο,Βούλγαρο
εισφορός,εισφορών
αποδυναμώζω,αποδυναμώσει
αθηναϊκός,αθηναϊκή
απογευματινός,απογευματινό
κυρίαρχα,κυρίαρχα
αντέχω,αντέχουμε
έβγαζο,έβγαζα
συνηθίζω,συνηθίζουμε
αριστουργηματικός,αριστουργηματικό
λυπάται,λυπάται
βασισμένος,βασισμένο
υπολόγιζε,υπολόγιζε
ζήζω,ζήσαμε
ανάδοχος,ανάδοχη
συντροφικότητα,συντροφικότητα
καλύψω,καλύψω
φορτίζω,φορτίζει
δυσκολότερο,δυσκολότερα
ξεπεράστηκε,ξεπεράστηκε
διπλάσιος,διπλάσιες
αντοχών,αντοχών
αξέχαστο,αξέχαστο
εξασφαλάζομιι,εξασφαλιστεί
προγνωστικός,προγνωστικό
ερωτηματολόγια,ερωτηματολόγια
συνθετικός,συνθετικό
Horizon,Horizon
Τοπικός,Τοπικής
μυστηριώδης,μυστηριώδης
λιανική,λιανικής
χρεώνω,χρεώνει
καινούργιος,καινούργιου
operators,operators
ενταώνχ,ενταχθούν
προλαβαίνω,προλαβαίνει
παρθενικός,παρθενικό
κρατούνταν,κρατούνταν
δεξαμενόπλοιος,δεξαμενόπλοιων
θρεπτικός,θρεπτικό
υψηλά,υψηλότερα
προηγούμενος,προηγούμενοι
άκουσος,άκουσα
σάκχαρα,σάκχαρα
εξαγγείλω,εξαγγείλει
μότος,μότο
ανατίναξε,ανατίναξε
ακριβοπληρωμένος,ακριβοπληρωμένο
βαίνω,βαίνουν
περίτρανα,περίτρανα
εμπνευστής,εμπνευστές
έθαψε,έθαψε
αποδεχόμαστε,αποδεχόμαστε
αγωνιστής,αγωνιστή
λιώνω,λιώνουν
πρωτόγνωρα,πρωτόγνωρα
ροδάκινος,ροδάκινα
Ευθύμιος,Ευθύμιος
εικοσαετία,εικοσαετίας
μικρότερος,μικρότερους
κεραίος,κεραία
Φάιναλ,Φάιναλ
υποστηρίχθηκε,υποστηρίχθηκε
δημοκρατιών,δημοκρατιών
Κολυνδρίνη,Κολυνδρίνη
Κατασκευή,Κατασκευή
Αφρική,Αφρική
βούρτσα,βούρτσα
αφαιρώ,αφαιρούμε
εκκλησιαστικός,εκκλησιαστικά
τρόμαξα,τρόμαξα
σφιχτή,σφιχτή
κολλάω,κολλάει
Γαλαξία,Γαλαξία
γενναίος,γενναίο
κτηνοτρόφων,κτηνοτρόφων
αείμνηστη,αείμνηστης
καλάμι,καλάμι
κολυμπώ,κολυμπούσε
ασυνόδευτα,ασυνόδευτα
εφόδος,εφόδους
διασκέδασε,διασκέδασε
λύθηκαν,λύθηκαν
μπουνιός,μπουνιές
πρωτογενός,πρωτογενούς
προσφερόμενων,προσφερόμενων
Νάνσυ,Νάνσυ
ανατέθηκαν,ανατέθηκαν
ερωτεύω,ερωτεύεται
ανακατασκευή,ανακατασκευής
έγραφα,έγραφα
άνοιξα,άνοιξα
πάνες,πάνες
ριζωμένη,ριζωμένη
Βάλτε,Βάλτε
καταπληκτικός,καταπληκτικές
Βαράν,Βαράν
έσοδά,έσοδά
centers,centers
υπάρχοντος,υπάρχοντος
νορβηγικός,νορβηγική
διήμερος,διήμερης
συνεταιρισμός,συνεταιρισμού
ωκεανός,ωκεανούς
Βασιλικός,Βασιλικός
Κρίστοφερ,Κρίστοφερ
χρήσιμος,χρήσιμοι
ξάδερφος,ξάδερφος
εξοικονομώ,Εξοικονομώ
μίντι,μίντια
σούπα,σούπες
συλλέχθηκαν,συλλέχθηκαν
κατεγράφησαν,κατεγράφησαν
επιβράδυνση,επιβράδυνσης
παύω,παύουν
ευπρόσδεκτη,ευπρόσδεκτη
διχασμένος,διχασμένοι
ευελπιστούν,ευελπιστούν
Ντίαζ,Ντίαζ
απόλυτος,απόλυτους
δοκιμάζω,δοκιμάζονται
ξεχνιούνται,ξεχνιούνται
αφοπλισμός,αφοπλισμό
βήμα,βήματά
λεωφορείος,λεωφορείου
φλέγεται,φλέγεται
βιαιότητα,βιαιότητα
γεωργία,γεωργίας
πέρεθ,Πέρεθ
συμπληρώμα,συμπληρώματα
Δημοτικό,Δημοτικό
ζούσα,ζούσα
Βλαχοδήμος,Βλαχοδήμος
Δείξαμε,Δείξαμε
δίναμε,δίναμε
προσέχω,προσέχετε
έκπληξή,έκπληξή
water,water
Il,Il
Biden,Biden
παράκαμψη,παράκαμψη
Υπέγραψε,Υπέγραψε
Πάβλο,Πάβλο
Έτοιμοι,Έτοιμοι
ρηχά,ρηχά
Βραζιλία,Βραζιλία
βανίλια,βανίλιας
δολοφόνου,δολοφόνου
χρονολογικός,χρονολογική
ευ,ευ
Ημερολόγιο,Ημερολόγιο
εκτιμώ,εκτιμούσε
ελλείψει,ελλείψει
προσεγμένος,προσεγμένα
Όνειρο,Όνειρο
Βρίσκονται,Βρίσκονται
μαγκαζίνος,μαγκαζίνο
μετεωρολόγος,μετεωρολόγους
βιώσιμου,βιώσιμου
χιονιό,χιονιού
Ντράγκιτς,Ντράγκιτς
αναχαίτιση,αναχαίτιση
αυτιάς,αυτιά
περιττός,περιττές
έψαχνα,έψαχνα
Γεννηματάς,Γεννηματάς
Καλών,Καλών
μεγαλωμένος,μεγαλωμένος
προεδρία,Προεδρίας
καγκελάριο,καγκελάριο
Μυρτάλη,Μυρτάλη
τοίχος,τοίχου
μητσοτάκης,Μητσοτάκη
Κοινό,Κοινού
κομμένος,κομμένο
ολοκληρώσεις,ολοκληρώσεις
ηρεμώ,ηρεμεί
Δήμας,Δήμων
μελέτησαν,μελέτησαν
φλέρταρε,φλέρταρε
κατασκευάστρια,κατασκευάστρια
φωσφόρου,φωσφόρου
ασβεστίο,ασβεστίου
περιήγηση,περιήγησης
σύμβουλός,σύμβουλός
δευτερολέπτος,δευτερολέπτου
ΚΑΤ,ΚΑΤ
Μιχαΐλοβιτς,Μιχαΐλοβιτς
εδαφίου,εδαφίου
θεατρικός,θεατρικής
δικηγορικός,δικηγορικό
κοιτούσαν,κοιτούσαν
σιγουρια,σιγουριά
διαψεύδω,διαψεύδεται
συναντώ,συναντάμε
καταφεύγει,καταφεύγει
φωτάκι,φωτάκια
γραφειοκρατικός,γραφειοκρατικές
αγκυλώσεις,αγκυλώσεις
Τζιμ,Τζιμ
Λίλι,Λίλι
διασκεδάζω,διασκεδάσω
φιλέλληνας,φιλέλληνας
δέλεαρς,δέλεαρ
σέρφερ,σέρφερ
νεροχύτη,νεροχύτη
σάπιο,σάπιο
παρελάσω,παρελάσουν
κανενό,κανενός
αγκαλιός,αγκαλιές
ατιμωρησία,ατιμωρησίας
μισθοφόρος,μισθοφόροι
μπούκλος,μπούκλες
Σουνίου,Σουνίου
προϋποθέσεων,προϋποθέσεων
κατάλληλος,κατάλληλους
Γιαννης,Γιαννης
αντιαθλητικός,αντιαθλητικό
θρηνεί,θρηνεί
χορωδία,χορωδίας
έστρωσε,έστρωσε
φταίει,φταίει
έγγραφη,έγγραφη
ταυτοποίηση,ταυτοποίησης
απολυθεί,απολυθεί
αναβαθμίσω,αναβαθμίσουν
απεδείχθη,απεδείχθη
βέλτιστος,βέλτιστο
παπαγγελόπουλους,Παπαγγελόπουλου
ολοκαίνουργια,ολοκαίνουργια
Μπέιλ,Μπέιλ
ικανοποιητικό,ικανοποιητικά
μεταφέρετε,μεταφέρετε
αύλειος,αύλειο
httpsς,https
απέφευγε,απέφευγε
πίτσα,πίτσες
αποφυγήν,αποφυγήν
συνηγόρο,συνηγόρου
πετάνε,πετάνε
Παιδικής,Παιδικής
παριστάνω,παριστάνοντας
διευρύνω,διευρύνοντας
περίμενα,Περίμενα
δοκώ,δοκούν
μαστίζω,μαστίζει
πιτσιρίκι,πιτσιρίκια
Ροζ,Ροζ
αστείο,αστεία
κατασκευάσω,κατασκευάσουν
πασχίζω,πασχίζουν
δουλειάς,δουλειάς
μετεωρολόγος,μετεωρολόγο
γενικότερος,γενικότερο
ΕΤΕπ,ΕΤΕπ
δωδεκανήσους,Δωδεκανήσου
μαρμάρων,μαρμάρων
αμοιβαίος,αμοιβαίες
κλινική,Κλινικής
ΚΑΜ,ΚΑΜ
μεταφορικός,μεταφορική
διαφθορά,Διαφθοράς
στοχεύω,στοχεύοντας
αμφιβολία,αμφιβολιών
εκδώσω,εκδώσουν
υποκλοπή,υποκλοπή
ηγετικός,ηγετικά
Αλλάζω,Αλλάζω
Μελβούρνη,Μελβούρνη
προθέσεων,προθέσεων
δηλώνω,δηλώσω
σίτιση,σίτιση
πυροβολώ,πυροβολούν
Πανεπιστημίων,Πανεπιστημίων
υφ,υφ
κοιμηθώ,κοιμηθούμε
γυρνάω,γυρνάει
Nikkei,Nikkei
θολώσει,θολώσει
ανασκευάζω,ανασκευάσει
μεταβολισμός,μεταβολισμού
κόλπου,κόλπου
συνηθίζεται,συνηθίζεται
λάκκο,λάκκο
μαγειρέμα,μαγειρέματα
πολυεπίπεδη,πολυεπίπεδη
δωρεών,δωρεών
εργασιακά,εργασιακά
γυναικείων,γυναικείων
ξημερώσει,ξημερώσει
προαναφερόμενα,προαναφερόμενες
Espresso,Espresso
υποβοηθούμενος,υποβοηθούμενης
δημότα,δημότες
εργολάβος,εργολάβους
προπονητή,προπονητή
γενικότερο,γενικότερο
προϋπολογισμός,Προϋπολογισμός
δανειοληπτών,δανειοληπτών
Silicon,Silicon
αρχαιολογία,αρχαιολογίας
παράκληση,παράκληση
ταμία,ταμίας
σεισμικός,σεισμικών
περαστικός,περαστικών
κινητοποιούνται,κινητοποιούνται
κορμός,κορμός
τριφυλλιού,τριφυλλιού
Λορέντζο,Λορέντζο
βλάπω,βλάψει
πληροφοριακός,πληροφοριακό
αισθάνω,αισθάνεται
φαντάζεται,φαντάζεται
πολιτισμικός,πολιτισμικό
Άσλεϊ,Άσλεϊ
βάρδιος,βάρδια
λουτρά,λουτρά
Ουίζαρντς,Ουίζαρντς
Πυροσβέστες,Πυροσβέστες
πιάσω,πιάσουμε
νοσοκόμος,νοσοκόμες
προχωρώ,προχωρήσετε
υιοθετούμε,υιοθετούμε
κατασκευαστός,κατασκευαστών
ανακαλύψαμε,ανακαλύψαμε
Γιώτα,Γιώτα
Λεμπρόν,Λεμπρόν
αμοιβαίος,αμοιβαίο
πλειστηριασμός,πλειστηριασμοί
τρελαθεί,τρελαθεί
ελέγξω,ελέγξω
Γκαλτιέ,Γκαλτιέ
Καβαλίερς,Καβαλίερς
ερευνηθούν,ερευνηθούν
Τζόζεφς,Τζόζεφ
φυτικός,φυτικό
Γνωρίζουν,Γνωρίζουν
sites,sites
μεγαλώσω,μεγαλώσω
Παίζαμε,Παίζαμε
Πέγκυ,Πέγκυ
Γνωστός,Γνωστός
Δήμος,Δήμοι
Φύλλο,Φύλλο
αντέδρασα,αντέδρασα
καταρρίπτω,καταρρίπτει
