Morph-lemma,Morph-inflection
wyrażać,wyrażał
kilkukrotnin,kilkukrotnie
metalurgiczny,metalurgicznych
korzyść,korzyścią
wymieniać,wymieniają
mróz,mrozów
włączyć,włączenia
wojskowy,wojskowymi
ucho,ucho
zrozumienie,zrozumieniem
pułap,pułap
czek,czek
spróbować,spróbuje
fabuła,Fabuła
losa,losach
zabijając,zabijając
farsz,farsz
Faktyczn,Faktycznie
Fani,Fani
odcięć,odcięcie
zmierzyć,zmierzył
inspirować,inspirowany
prawy,prawy
miss,Miss
rozwój,Rozwój
porcja,porcje
promień,promienie
zalać,zalane
Gdybyśmy,Gdybyśmy
krzyczeć,krzyczał
skomplikować,skomplikowaną
iść,idę
pokazywać,pokazywał
upadek,upadkiem
spodobać,spodoba
lać,leje
separatystyczny,separatystycznej
latać,latają
lądowy,lądowe
chrześcijaństwo,chrześcijaństwa
minerał,minerałów
początk,początkiem
sklepowy,sklepowe
zdrowy,zdrowej
alkoholowy,alkoholowych
celebrować,celebrować
żużlowiec,żużlowcy
Eurowizja,Eurowizji
filozofia,filozofii
przebudować,przebudowana
dostosować,dostosowana
rozgrywany,rozgrywanych
cebula,cebulą
estrada,estrady
przerwać,przerwano
podbić,podbiły
Hokeiści,Hokeiści
posesja,posesję
tenisowy,tenisowy
cej,cej
Sędziowie,Sędziowie
zrozumieć,zrozumie
spędzony,spędzonych
Nowy,Nową
przewód,przewodu
generować,generować
zachować,zachowanych
przymusowy,przymusowe
inwestycja,Inwestycje
artyleryjski,artyleryjskiej
immunitet,immunitet
wiodącym,wiodącym
nadkomisarz,nadkomisarz
obrzęk,obrzęk
utworić,utworzono
przemyślanie,przemyślanie
ukraść,ukradli
zjechać,zjechać
bar,barów
wyrwać,wyrwał
sprawdzać,sprawdzał
motocykli,motocykli
szukać,szukasz
odnotować,odnotować
bojowy,bojową
wynikać,wynikały
nawiązanie,nawiązaniu
wyborczy,wyborcze
edukacyjny,edukacyjnej
rosnący,rosnącymi
redakcja,redakcją
PiS,PiS
wirusolog,wirusolog
Jesteście,Jesteście
przemysłowy,przemysłową
nadchodzić,nadchodzącego
otrzymać być,otrzymałem
wędkarz,wędkarzy
świetlny,świetlne
biel,biel
ciężar,ciężarów
finalist,finalistów
wzrastać,wzrastać
Zranionych,Zranionych
powiadomić,powiadomiony
Widzimy,Widzimy
żużlowc,żużlowców
woń,woń
toaleta,toalecie
łódzki,łódzki
oświatowy,oświatowe
kolor,Kolor
Komentując,Komentując
wystartować,wystartowały
wyemitować,wyemitowany
kontrowersja,Kontrowersje
Krótko,Krótko
wybiec,wybiegł
iście,iście
kwestia,Kwestia
Licytacje,Licytacje
poprawić,poprawią
uciekinier,uciekinierów
Modny,Modne
Ogórka,Ogórki
widokowy,widokowa
zrobić,Zrobił
Okupant,Okupanci
przyznawać,przyznawana
odeprzeć,odparły
odbyć,odbyli
wiek,Wiek
sumskiy,sumskiego
Najlepszą,Najlepszą
tata,Tata
Najpopularniejsze,Najpopularniejsze
niejednokrotnie,Niejednokrotnie
Rozpoczęły,Rozpoczęły
niespełna,Niespełna
przeciętny,przeciętna
Odszedł,Odszedł
okolicznośca,Okoliczności
organizator,Organizator
Otrzymaliśmy,Otrzymaliśmy
pochodzić,Pochodzi
podatek,Podatek
podobny,Podobna
poinformować,Poinformowano
popularny,Popularny
Priorytetem,Priorytetem
powinien,Powinien
rządowy,Rządowe
promocja,Promocja
Prowadzący,Prowadzący
przypomniać,Przypomniano
ratownica,Ratownicy
różnica,Różnica
Rządzący,Rządzący
samorząd,Samorządy
Skończyć,Skończyło
sposób,Sposób
szkolenie,Szkolenie
test,Testy
Uwaga,Uwagę
Wg,Wg
Wiedzą,Wiedzą
zacząć,Zaczęła
Znać,Znane
zbiór,zbiorach
gigantyczny,gigantyczny
stawać,stawał
złoże,złoża
mógłbym,mógłbym
zapewniać,zapewniała
demokratyczny,demokratyczny
wariant,wariancie
Wybrzeże,Wybrzeże
spodziewać być,spodziewałem
prawnik,prawnicy
pisać,pisane
proceder,procederze
jesienny,jesienna
kompleksowo,kompleksowo
naładować,naładować
ukończyć,ukończenia
dekoder,dekodera
przechowywać,przechowywanie
dodatk,dodatkami
zdrowotny,zdrowotnego
wymienić,wymieniła
klatka,klatkach
odpowiedzialny,odpowiedzialną
planet,planecie
przywilej,przywilej
polowanie,polowanie
zatwierdzić,zatwierdzone
przegapić,przegapić
pokarm,pokarmu
inwestować,inwestują
wysoki,wyższego
skórka,skórkę
przesłać,przesłać
rejestracja,rejestracja
uporać,uporać
komentarze,komentarzu
zaprezentować,zaprezentowało
diagnostyczny,diagnostycznych
podejrzewać,podejrzewać
regularny,regularnym
ser,serów
wymiar,wymiarach
mąką,mąką
obrot,obrotach
rozbić,rozbić
skręcić,skręcić
komar,komarów
dalekiy,dalekiego
obiecać,obiecała
zaakceptować,zaakceptowany
zwierzak,zwierzaka
litewski,litewskie
ogarnąć,ogarniętej
miły,miłą
duch,duchy
zbiorowy,zbiorowe
sąd,sądowi
rywalizować,rywalizował
lot,locie
komentować,komentowane
szary,szarej
sól,Sól
tłumaczenie,tłumaczenie
pogłębiać,pogłębia
doprowadzić,doprowadzą
wycofać,wycofany
komunizm,komunizm
modernizacja,Modernizacji
zimno,zimna
dwust,dwustu
specyfika,specyfikę
wyruszyć,wyruszyła
czapka,czapkę
dostawczy,dostawczy
brytyjski,brytyjscy
stream,stream
porucznik,porucznik
naukowy,naukowy
tendencja,tendencje
rozwoj,rozwojowi
węgierski,węgierskim
kłamać,kłamać
wiedza,Wiedzy
wyzwanie,wyzwaniom
śledczy,Śledczego
przyciągać,przyciągać
wydarzenia,wydarzeniach
komunalny,Komunalnej
utrudniić,utrudnione
nadzwyczajny,nadzwyczajnym
zgromadzenie,zgromadzeniu
klocek,klocki
odebrać,odebrało
skrzynka,skrzynkę
szkodnik,szkodniki
któregoś,któregoś
solidny,solidny
wielokrotny,wielokrotne
To,To
znęcać,znęcał
aukcja,aukcję
obszerny,obszerny
OC,OC
diagnostyczny,diagnostyczne
podróżować,podróżuje
prowadzoć,prowadzonego
laboratorium,laboratoriów
Oddziale,Oddziale
Wałbrzych,Wałbrzychu
emerytalny,emerytalnych
cieplarniany,cieplarnianych
uśmiechać,uśmiecha
diesel,diesel
druh,druhów
powszechny,powszechną
przyzwolenie,przyzwolenie
wypowiedzieć,wypowiedziała
diagnoza,diagnozę
wiodących,wiodących
sztaba,sztabie
wykonywać,wykonywany
podchodzić,podchodzimy
udzielać,udzielanie
mozny,mozna
zapominać,zapominamy
helikopter,helikoptera
dobra,dobra
zachorować,zachorował
pojść,poszły
piękno,piękna
zabezpieczyć,zabezpieczyła
więzienie,więzieniach
atrakcyjność,atrakcyjności
usiłować,usiłują
użyć,użyta
zostać,zostaniemy
wrogi,wrogie
powstawać,powstawały
przemyt,przemyt
prysznic,prysznic
kontuzja,kontuzją
iść,szła
oficer,oficerem
ogródek,ogródki
pieiec,pieców
reprezentuć,reprezentujący
fatalny,fatalne
odstraszanie,odstraszania
dowolny,dowolny
czeski,czeska
sowiecki,sowieckim
stawiać,stawiamy
wybierać,wybierali
wysiąść,wysiadł
rzeszowiani,rzeszowianie
metro,metro
liczyć,licząca
katowiczanin,katowiczanie
rowerzysta,rowerzysty
zagrożenie,zagrożeniach
świętokrzyskiy,świętokrzyskiego
obwodowy,Obwodowej
specjalizacja,specjalizacji
Pasów,Pasów
nakład,nakłady
pozwalać,pozwalać
przekaz,przekazem
polityczny,polityczni
zaskoczyć,zaskoczyło
dynamiczny,dynamicznym
bliski,bliższy
huknąć,huknął
nieprawda,nieprawda
zachowywać,zachowywali
mówieć,mówienie
pożegnać,pożegnała
nadzorować,nadzorował
pokonać,pokonają
przód,przód
rządząca,rządząca
błyskawiczny,błyskawicznym
zamordowanie,zamordowanie
oprocentować,oprocentowanie
kosmiczny,kosmiczną
proszek,proszek
zabijać,zabijania
debiut,debiucie
tytułem,tytułem
dziecięcy,dziecięcego
biznesmen,biznesmenów
Urszula,Urszula
służbowy,służbowego
przewodniczący,przewodniczącej
zaliczać,zaliczane
niezadowolony,niezadowolonych
zawrzeć,zawarciu
dekad,dekady
igrzyska,igrzyskami
specjalisty,specjalistą
otoczć,otoczony
kanadyjski,kanadyjskim
turnieje,turnieje
ulewny,ulewne
branżowy,branżowych
przeprosić,przeprosiła
miliarder,miliarder
obiegć,obiegło
imponujący,imponujące
udostępniać,udostępnia
pojawiać,pojawiających
szach,szachów
zastraszyć,zastraszyć
przywołać,przywołał
pakiet,pakiecie
włączać,włączając
potrzebować,potrzebujesz
nieudany,nieudanym
maturalny,maturalnych
złość,złości
szkodliwy,szkodliwy
zmarnować,zmarnował
końcowy,końcowe
zakazać,zakazana
zawrót,zawrót
skrzętnie,skrzętnie
Studiów,Studiów
oblężeć,oblężenia
akademickiy,akademickiego
pułapką,pułapką
Czerwony,Czerwony
badać,badali
sentyment,sentyment
mieszkać,mieszkanie
ekonomiczn,Ekonomicznego
wrocławski,wrocławskich
natura,natura
ubiegać,ubiegał
poniekąd,poniekąd
wchodzić,wchodząc
sprecyzować,sprecyzował
przedstawić,przedstawionego
wyjść,wyjdą
dal,dal
państwowy,Państwowy
charytatywny,charytatywnych
siedzenie,siedzeniu
seniorski,seniorskiej
spełnieć,spełnienie
opublikować,opublikowały
Europejski,Europejskie
przekonywać,przekonywali
prosić,prosili
przeszkoda,przeszkodami
telewizyjny,telewizyjną
monitorować,monitorowane
uwielbiać,uwielbiają
instytut,instytut
podcaśt,podcaście
skandaliczny,skandaliczne
przyjaciółka,przyjaciółką
upamiętniać,upamiętnia
konstytucja,konstytucją
objętych,objętych
konsument,konsumentom
masakr,masakry
pokarm,pokarmów
Anwil,Anwil
Memoriał,Memoriału
ograć,ograł
wiceliderać,wicelidera
korowód,korowód
stolica,stolic
przygotowawczy,przygotowawczych
przywrócić,przywróceniu
grać,grającego
konkurent,konkurentów
koncentracja,koncentracja
mapa,map
maszyna,maszyną
teraźniejszość,teraźniejszość
Łęczny,Łęcznej
kupować,kupowane
sprzedać,sprzedana
właściwy,właściwych
akademik,akademiku
przypomnieć,przypomnę
wypaść,wypadli
eksporter,eksporterem
opracowanie,opracowania
gazowy,gazową
transport,transportów
Chorwacja,Chorwacją
powtórka,powtórkę
rekreacyjny,rekreacyjne
narażać,narażać
pokrywać,pokrywają
trafien,trafieniem
substancja,substancję
zmuszać,zmuszają
potępić,potępiła
artykuł,Artykuł
Uchodźców,Uchodźców
pomocowych,pomocowych
Nagroda,Nagrody
teledysk,teledysku
opisać,opisano
oddalyć,oddalone
powodować,powodują
funkcjonujący,funkcjonujących
ocalały,ocalałych
tańszy,tańszych
przypadkowy,przypadkowy
zamach,zamachów
zechcieć,zechcą
stawać,stawały
dwór,dwór
skakać,skakać
honorowy,honorowych
Najwyżej,Najwyżej
pozwalać,pozwalał
poprzedni,poprzednią
krytykować,krytykują
bus,busy
klasyfikacja,klasyfikacja
selekcja,selekcji
samorządowy,samorządowej
aktorka,aktorek
rozmach,rozmachem
wylot,wylotu
reporter,reporterów
wjeżdżać,wjeżdżać
zawiadomić,zawiadomiła
potężny,potężnym
baraża,barażach
podejrzać,podejrzanego
egzaminator,egzaminatorów
kolarskiy,kolarskiego
traktat,traktatów
tablic,tablicach
przydrożny,przydrożnego
zderzyć,zderzyło
jawnie,jawnie
litewski,litewskim
pisarz,pisarzem
wsprzeć,wsparli
szkolnictwo,szkolnictwa
kochać,kochał
wykonawczy,wykonawczy
wytrzymać,wytrzymał
singla,singla
kryzysowy,kryzysowej
sięgać,sięgające
Finansow,Finansowego
czernihowskiy,czernihowskiego
straszny,straszna
zaplanować,zaplanowali
balon,balony
czujny,czujnym
state,State
elegancki,elegancki
lockdown,lockdownów
powiadomić,powiadomić
widowiskowy,widowiskowej
uratowanie,uratowanie
toronto,Toronto
obywatelski,obywatelskie
redukować,redukuje
kot,kotem
uroczysty,uroczysty
małżeński,małżeńskie
strażacki,strażacki
fragmenta,fragmentach
podejść,podeszli
kontuzja,kontuzje
zgromadzić,zgromadzeni
słowacki,słowackiej
wypełniyć,wypełniona
lokalizacjo,lokalizacjach
wypiek,wypieku
Bałtycki,Bałtyckiego
uszkodzenie,uszkodzenie
gen,genów
chronić,chronią
przełomowy,przełomowe
sąsiedztwo,sąsiedztwa
zrównoważony,zrównoważony
Obwodnica,Obwodnicy
starać,starały
wydychać,wydychanym
sadzonka,sadzonki
płaca,płace
sprawozdanie,sprawozdanie
lecieć,lecieć
flagowy,flagowych
Wy,Wy
układać,układa
okopa,okopach
walutowy,walutowych
zmienność,zmienność
zasadny,zasadne
personalny,personalne
pomijać,pomijając
kredyt,kredytami
zmienny,zmiennym
inflacyjny,inflacyjne
skrajny,skrajne
odznaczenie,odznaczeń
bar,bary
bolesny,bolesna
finałowy,finałowych
przeprowadzać,przeprowadzają
górka,górkę
mieszanka,mieszanka
liderka,liderki
zewnętrzny,zewnętrzny
klock,klocków
wyjściowy,wyjściowej
odblokować,odblokować
ukochać,ukochana
mój,moimi
szosa,szosy
poszukiwać,poszukiwana
konsola,konsole
nadchodzącą,nadchodzącą
temat,tematach
odegrać,odegrała
zanik,zanik
serialowy,serialowych
żużla,żużla
poszukiwać,poszukiwać
reprezentować,reprezentowali
sfaulować,sfaulował
zachować,zachowany
element,elementu
południowy,południowe
wybić,wybili
bazować,bazuje
akcent,akcentów
top,top
dochodowy,dochodowe
wystawca,wystawcy
wspierać,wspierając
ciągłość,ciągłości
tańce,tańce
wylot,wylotem
kuchni,kuchnią
rygor,rygorze
front,fronty
niebieski,niebieski
chłodni,chłodniej
wiara,wierze
trwająec,trwającego
mówić być,mówiliśmy
wypłacać,wypłacać
alkomat,alkomat
rywala,rywale
składnik,składnikiem
projektować,projektowania
fabryka,fabryk
zielonogórzan,zielonogórzan
rugby,rugby
realny,realnej
klub,klubami
ogólny,Ogólnego
rolnik,rolnik
ochotnik,ochotnik
wyjazd,wyjazdach
rozgrywkowy,rozgrywkowej
swoisty,swoisty
zawiódł,zawiódł
pełny,pełnymi
oprawca,oprawców
One,One
stres,stresem
przetwarzać,przetwarzanie
polisa,polisy
poradzić,poradzimy
napis,napisami
zamek,zamki
zażądać,zażądała
absolutorium,absolutorium
dama,Dama
kąpiel,kąpiel
białoruski,białoruskim
straszy,straszy
mienie,mieniu
starostwo,starostwo
wyrzucić,wyrzuciła
plaga,plagą
społeczność,społecznością
zorganizować,zorganizowanym
wzmocnien,wzmocnieniem
przekazać być,przekazaliśmy
Morawiecki,Morawieckiego
usuwać,usuwają
promocyjny,promocyjne
cechować,cechuje
spędzić,spędzenia
sowiecki,sowiecką
patriot,patriotów
dominować,dominowały
pięść,pięścią
odnosić,odnosił
metropolia,metropolii
mentalność,mentalność
kulturowy,kulturowych
pododdziać,pododdziały
nagły,nagłe
audiencja,audiencji
prewencja,Prewencji
szczyt,szczytów
niepowodzenie,niepowodzenie
aula,auli
spożywać,spożywanie
zarządca,zarządca
inwestycyjny,inwestycyjną
zawrzeć,zawrzeć
zdać,zdał
jadącego,jadącego
starość,starości
policzyć,policzyć
popełniony,popełnione
sos,sosie
medycyna,medycynie
rakieta,rakietą
budować,budował
kontrowersyjny,kontrowersyjny
King,King
komiks,komiksów
telewizyjny,telewizyjne
wizja,wizją
służbowy,służbowe
zajść,zajść
martwić,martwią
zaawansować,zaawansowana
tamtąd,tamtędy
biznes,biznesy
wczasy,wczasy
sensacja,sensacją
zmysł,zmysły
przypominać,przypominam
grzyb,grzyb
rolnictwo,rolnictwie
wnioskować,wnioskował
potencjalny,potencjalnymi
recesja,recesję
radosny,radosne
intencyjny,intencyjny
Bracia,Bracia
retro,retro
wysłany,wysłanych
wpływać,wpływającym
wskazany,wskazane
coroczny,corocznego
sprint,sprincie
inflacyjny,inflacyjnego
brat,Brat
odpaść,odpadli
konsumencki,konsumencka
oprocentować,oprocentowania
reprezentant,reprezentantem
iść,idź
reprezentować,reprezentowała
kuloodporny,kuloodporne
pielęgniarka,pielęgniarka
królewski,królewska
obowiązkowy,obowiązkowym
przeciwny,przeciwna
organizować,organizując
inwestor,inwestorem
zapora,zaporę
wiadukt,wiaduktów
przyczynić,przyczyni
osobistej,osobistej
odcink,odcinków
finansować,finansuje
politechnika,Politechnice
inżynier,inżynierowie
budowa,Budowy
prowadzć,prowadzono
architektura,architekturze
odbiegać,odbiega
kładka,kładki
zaplanować,zaplanowanej
środkom,środkom
ukazuć,ukazujące
obronny,obronny
darowizna,darowizny
reelekcja,reelekcję
kanalizacyjny,kanalizacyjnej
rozdawać,rozdaje
skarbówka,skarbówki
stwo,stwa
pasażerski,pasażerski
nieporozumienie,nieporozumień
wileński,wileńskiej
rządzącą,rządzącą
pozwu,pozwu
poświęcić,poświęconej
przerażony,przerażona
wcielić,wcieliła
miliarder,miliardera
proteza,protezy
biedny,biednych
poruszć,poruszony
zwycięski,zwycięskiego
zagrać być,zagraliśmy
Łomża,Łomża
kontakt,kontaktach
próbny,próbny
nominować,nominowanych
podpisuć,podpisując
działacz,działaczem
sprawdzian,sprawdzianem
fabuła,fabułę
rodak,rodacy
morderzec,morderca
wypaść,wypadły
postrzegać,postrzegany
basen,baseny
schemat,schematu
zdobycz,zdobyczy
oko,oczom
klubowy,klubowe
odniesiony,odniesionych
kapelan,kapelan
należeć,należącą
mobilność,mobilności
samobójczy,samobójczej
Solidarność,Solidarności
poradzić,poradzili
zadać,zadane
źródło,źródłami
zebrać,zebrani
wypełnić,wypełni
korekta,korektę
lody,lodów
udostępniić,udostępniony
nagły,nagłego
adept,adeptów
zajście,zajście
Scena,Scenie
płyn,płyn
groźba,groźbą
mur,murów
octu,octu
obserwuć,obserwujemy
propagandowy,propagandową
ługański,ługański
prom,promu
powtarzać,powtarzał
nazywany,nazywanej
sa,sa
pakieta,pakiety
poznański,Poznańskich
szkliwo,szkliwo
uzależnić,uzależnienie
zwróceć,zwrócenie
biznesowy,biznesowego
klient,klientem
bagażnik,bagażnika
doświadczyć,doświadczenia
koło,kołami
drób,drób
naftowy,naftowa
ogół,ogółu
wrak,wraku
narastać,narasta
kluczowy,kluczowymi
skromny,skromne
kurort,kurortu
odchudzać,odchudzanie
rodak,rodakom
aspekt,aspektach
opracować,opracować
dominacja,dominację
mjr,mjr
tło,tło
okulista,okulisty
porządnie,porządnie
potrzebować,potrzebowały
koszykówka,koszykówkę
anonimowy,anonimowy
pierwszy,Pierwszej
wojskowy,Wojskowych
ustawić,ustawili
nieść,niesienia
odjechać,odjechali
Zełenskiego,Zełenskiego
proporcja,proporcje
wkładać,wkłada
kończyna,kończyn
kotlet,kotlety
tancerz,tancerzy
sterować,sterować
śmiertelny,śmiertelny
Specjalny,Specjalnych
autobusowy,autobusowy
gigant,gigantów
piszę,piszę
zamieszanie,zamieszaniu
pokaz,pokazach
jechać,jechały
jesienny,jesiennym
tłuszczowy,tłuszczowej
hamować,hamować
jesienny,jesienne
monarchia,monarchii
pielęgnacja,pielęgnacja
żagle,żagle
wymyślić,wymyślili
postrzegać,postrzeganie
artysta,artystą
seans,seansie
obchodzić,obchodzono
market,marketów
stać,stojących
zmienność,zmienności
dozwolyć,dozwolone
uregulować,uregulowanie
zalewo,zalewem
chiński,chińską
trwałość,trwałości
nowotworowy,nowotworowych
śmiertelność,śmiertelność
leśny,leśny
akceptacja,akceptację
podnóże,podnóża
zapewnienie,zapewnień
przypaść,przypadł
ktor,ktory
grunt,grunty
jubileuszowy,jubileuszowy
Krajowy,Krajowym
najmłodsze,najmłodsze
prosić,prosiła
zapoczątkować,zapoczątkował
zgłoszeć,zgłoszeniu
stać,stojącego
hejt,hejt
Ż,Ż
noworodek,noworodka
włoski,włoską
narażony,narażeni
praska,praskę
pojemnik,pojemników
zbliżać,zbliżający
zapowiadać,zapowiadała
zwycięży,zwycięży
przeciwzapalny,przeciwzapalne
przeziębieć,przeziębienia
grillu,grillu
nasilić,nasilenie
cegiełka,cegiełkę
symboliczny,symbolicznym
poszkodowany,poszkodowana
inwalidzki,inwalidzkim
wymyślić,wymyślić
przymusowy,przymusową
mieszkający,mieszkającego
podpalić,podpalił
wigilijny,wigilijnym
ślub,ślubów
odblokować,odblokowanie
rozstać,rozstać
defensywa,defensywę
pokrycie,pokrycie
potężny,potężnego
smartfić,smartfona
Kraśnik,Kraśniku
przyjeżdżać,przyjeżdżać
przyjmować,przyjmował
koleżanka,koleżankom
kończyć,kończyło
dostawca,dostawcę
powstawać,powstawanie
jeść,jedzą
chorować,chorować
pokazać,pokażą
zmierzyć,zmierzyła
przyjęcie,przyjęć
wielkanocny,wielkanocnym
wznowienie,wznowienie
białostockiy,białostockiego
tendencja,tendencji
holenderski,holenderski
transferowy,transferowe
komórkowy,komórkowej
fenomen,fenomen
użycie,użyciu
wyzwani,wyzwaniami
budżet,budżetów
osłonowy,osłonowy
jakby być,jakbyśmy
przyrządzić,przyrządzić
przekazuć,przekazując
zdrowotny,zdrowotną
bankowy,bankowy
rajd,Rajd
lista,listach
sprawiać,sprawiało
daleko,Daleko
nadchodzącej,nadchodzącej
wznowić,wznowił
twardy,twardej
giełda,giełdach
zdecydowany,zdecydowaną
zgwałcić,zgwałcić
frytka,frytki
wartościowy,Wartościowych
wydarzyć,wydarzył
męski,męska
oryginał,oryginału
ryzykować,ryzykować
spłata,spłatę
dziennikarz,dziennikarzowi
pozew,pozwie
pismo,pism
kwitnieć,kwitnienia
Czas,Czasu
krem,kremem
Czerwony,Czerwone
odwrót,odwrotu
marży,marży
staroć,staroci
zaniepokojyć,zaniepokojona
wstrząs,wstrząsów
zewnętrzny,zewnętrzna
materialny,materialnej
gruntowy,gruntowych
nudność,nudności
kopciuch,kopciuchów
