Morph-lemma,Morph-inflection
woraus,woraus
Schwerkraft,Schwerkraft
Masterarbeit,Masterarbeit
Cassis,Cassis
Vertiefung,Vertiefung
Talkshow,Talkshows
Ausgewogenheit,Ausgewogenheit
säen,säen
Ansatzpunkt,Ansatzpunkte
Acht,Acht
erkundigen,erkundigt
innehatte,innehatte
orientiert,orientierte
erfasst,erfasster
Fitnessraum,Fitnessraum
abgesperrt,abgesperrten
Kantone,Kantonen
Frauenbild,Frauenbild
Probealarm,Probealarm
Erbe,Erbes
Armee,Armeen
Gebäudekomplex,Gebäudekomplex
Skin,Skins
verdeckt,verdeckter
Designerin,Designerin
Dezernentin,Dezernentin
Lego,Lego
Bürgergeld,Bürgergelds
effektiv,effektives
Profit,Profite
angestoßen,angestoßenen
schätzen,schätzten
süß,süßer
Hemmnis,Hemmnis
Ankunftszentrum,Ankunftszentrum
Arbeitsfähigkeit,Arbeitsfähigkeit
Monatsbeginn,Monatsbeginn
übersichtlich,übersichtliche
Abschottung,Abschottung
unbedrängt,unbedrängt
angestellter,Angestellter
Transport,Transports
gesamt,gesamt
versiegeln,versiegelt
Schaufenster,Schaufenstern
Waschgang,Waschgang
Schweregrad,Schweregrad
Hüpfburg,Hüpfburg
beanstanden,beanstandet
schlagkräftig,schlagkräftigen
kleiden,kleidet
ächzen,ächzen
abgelichtet,abgelichtet
aufgestellt,aufgestellte
Underdog,Underdogs
Häftling,Häftling
Polizeibeamtin,Polizeibeamtin
militant,militanten
beneiden,beneiden
Fußballlehrer,Fußballlehrer
Abordnung,Abordnungen
mitführen,mitgeführt
Sportzentrum,Sportzentrum
Landesmeisterschaft,Landesmeisterschaften
Popsänger,Popsänger
idyllisch,idyllisch
nett,netter
beruflich,berufliches
nachziehen,nachzuziehen
ausgesprochen,ausgesprochenen
übl,üble
Dauerschleife,Dauerschleife
Höchstform,Höchstform
pilgern,pilgern
Untersuchungsausschuß,Untersuchungsausschusses
met,met
verantworten,verantwortete
Sachstand,Sachstand
Grillgut,Grillgut
Einfallstor,Einfallstor
Project,Project
verletzungsbedingt,verletzungsbedingten
Umsatzanstieg,Umsatzanstieg
Donner,Donner
Rang,Ränge
einigen,einigt
Freuen,Freue
Versandkost,Versandkosten
Handeln,Handeln
Vakzin,Vakzine
Freistaat,Freistaats
Abgabefrist,Abgabefrist
Pavard,Pavard
Solarpark,Solarparks
anrufen,anruft
Notrufnummer,Notrufnummer
Sprengplatz,Sprengplatz
zurechtfinden,zurechtfinden
Schwiegersohn,Schwiegersohn
absitzen,absitzen
Kunstschaffende,Kunstschaffenden
Königshauses,Königshauses
vielschichtig,vielschichtigen
Beerdigung,Beerdigungen
korrigieren,korrigierte
Messerstecherei,Messerstecherei
erspielen,erspielte
Ostgrenze,Ostgrenze
Stabschef,Stabschef
Kinderfest,Kinderfest
begeistert,Begeistert
böse,Bösen
Download,Downloads
Referenden,Referenden
Wasserturm,Wasserturm
Fahrbahndecke,Fahrbahndecke
Seestadt,Seestadt
Brandherd,Brandherde
ehrlich,Ehrlich
festlich,festliche
gleichgültig,gleichgültig
Spritkost,Spritkosten
Tröpfchen,Tröpfchen
Krankschreibung,Krankschreibungen
Iberer,Iberer
Set,Sets
vorangegangen,vorangegangen
Boß,Bossen
bestimmen,bestimmten
Funkenflug,Funkenflug
Fliegerbombe,Fliegerbombe
Verunreinigung,Verunreinigungen
schränken,schränken
auferlegen,auferlegt
Ladezeit,Ladezeit
Solarpflicht,Solarpflicht
brummen,brummt
Userin,Userin
Stückzahl,Stückzahlen
danken,dankten
Eheleut,Eheleute
Oberklasse,Oberklasse
Lustenauer,Lustenauer
Atemalkoholwert,Atemalkoholwert
Waffenarsenal,Waffenarsenal
politisch,Politischen
überzogen,überzogene
Busunfall,Busunfall
Sequel,Sequel
Anfangsverdacht,Anfangsverdacht
BMW,BMW
Staatsangehörig,Staatsangehörigen
Gesamtgewicht,Gesamtgewicht
Überraschungsbesuch,Überraschungsbesuch
Hierarchie,Hierarchien
dominiert,dominierten
Antreiber,Antreiber
Ordnungswidrigkeit,Ordnungswidrigkeiten
begangen,begangenen
Sinnvolles,Sinnvolles
Komparse,Komparsen
Spalt,Spalt
Gemeinderät,Gemeinderäten
GPUs,GPUs
Hausdurchsuchung,Hausdurchsuchungen
gefragt,gefragten
Zweitimpfung,Zweitimpfung
Rundfunkanstalt,Rundfunkanstalten
Vergleichbarkeit,Vergleichbarkeit
Kreditkart,Kreditkarten
Messstation,Messstationen
Menschenrechtsaktivist,Menschenrechtsaktivisten
homosexuell,homosexuell
Splitter,Splitter
eingeläuten,eingeläutet
Steuerfuss,Steuerfuss
argumentieren,argumentierten
Stimmenanteil,Stimmenanteil
Manufaktur,Manufaktur
Endprodukt,Endprodukt
Parteitag,Parteitagen
Schliesst,schliesst
Anlieferung,Anlieferung
Brandstelle,Brandstelle
Grossbank,Grossbank
Gewehr,Gewehre
Wasserstofftechnologie,Wasserstofftechnologie
Stadtbücherei,Stadtbücherei
Ferienwohnung,Ferienwohnung
Taser,Taser
fortgesetzt,fortgesetzten
Sanktionsmöglichkeit,Sanktionsmöglichkeiten
wiegen,wog
traditionell,traditionelles
Tanzfläche,Tanzfläche
mbH,mbH
bescheinigen,bescheinigen
Kopfbedeckung,Kopfbedeckung
Kreuzchen,Kreuzchen
Outfits,Outfits
geleert,geleert
Bundesschnitt,Bundesschnitt
vorfahren,vorgefahren
Geldbuße,Geldbußen
mittragen,mitzutragen
unbeteiligt,unbeteiligte
Gewichtsklasse,Gewichtsklasse
denkwürdig,denkwürdigen
biegen,biegen
Großveranstaltung,Großveranstaltung
fußen,fußt
Lebensphase,Lebensphase
Vorbestraft,vorbestraft
universell,universelle
Streithähne,Streithähne
Musikschul,Musikschulen
Beständigkeit,Beständigkeit
bekräftigen,bekräftigen
Innenressort,Innenressort
Hummer,Hummer
nötigen,genötigt
ausgefahren,ausgefahren
trist,tristen
Zweikampfführung,Zweikampfführung
vollwertig,vollwertige
Next,Next
estnisch,estnischen
zuweisen,zugewiesen
SSVg,SSVg
Mittelfeldspieler,Mittelfeldspielers
Kleintransporter,Kleintransporters
Affenpockenvirus,Affenpockenvirus
ungenutzt,ungenutzte
Klassenraum,Klassenraum
halber,halber
Betriebserlaubnis,Betriebserlaubnis
Spätherbst,Spätherbst
Hengst,Hengst
Jackentasche,Jackentasche
Vollbeschäftigung,Vollbeschäftigung
problematisch,problematische
Hochzeitsfeier,Hochzeitsfeier
Vorhandensein,Vorhandensein
Routinekontrolle,Routinekontrolle
Listerie,Listerien
Palästinenserpräsident,Palästinenserpräsident
routinemäßig,routinemäßigen
illegal,illegales
Nahbereich,Nahbereich
Widerstandskraft,Widerstandskraft
androhen,angedroht
zurückzogen,zurückzogen
Aufenthaltsstatus,Aufenthaltsstatus
beschuldigt,beschuldigten
brauen,braut
versickern,versickern
Leuchtmittel,Leuchtmittel
Schiri,Schiri
Krebserkrankung,Krebserkrankungen
Teelöffel,Teelöffel
unbeschwert,unbeschwert
Feld,Feldes
hemmen,gehemmt
unbürokratisch,unbürokratischer
verbrannt,verbrannten
erschweren,erschwerte
Wochenbericht,Wochenbericht
Eros,Eros
sammle,sammle
Altersrente,Altersrente
erschweren,erschwere
Penis,Penis
ausgewogen,ausgewogene
Originalität,Originalität
dreißigjährig,Dreißigjährigen
Letzter,Letzteren
Hunderttausend,Hunderttausend
Hoden,Hoden
fit,Fit
Demontage,Demontage
unterlegen,unterlegenen
reif,reife
getreu,getreu
Bohle,Bohlen
injizieren,injiziert
Transferperiode,Transferperiode
entwich,entwich
Denkmäler,Denkmäler
Fette,Fetten
drücken,Drücken
Durchschnittsgehalt,Durchschnittsgehalt
Blender,Blender
verrauchen,verraucht
Engadin,Engadin
schiefgehen,schiefgehen
Unglücksort,Unglücksort
vermeidbar,vermeidbare
Powerstation,Powerstation
Nothing,Nothing
treffen,Treffen
heranführen,herangeführt
Aufbruch,Aufbruchs
Bundesförderung,Bundesförderung
knallen,geknallt
Gräser,Gräser
Malen,Malen
Empfinden,Empfinden
Metro,Metro
Notlösung,Notlösung
Riesling,Riesling
Waagschale,Waagschale
Servieren,Servieren
Nettoergebnis,Nettoergebnis
Kleingärtner,Kleingärtner
Koffer,Koffern
persönlich,persönlichem
beschneiden,beschnitten
Viertelfinal,Viertelfinal
Überholvorgang,Überholvorgang
Überqueren,Überqueren
Fußgängerampel,Fußgängerampel
überwiegend,überwiegenden
Sturmhaube,Sturmhaube
dunkel,dunkler
umsiedeln,umgesiedelt
Reisegruppe,Reisegruppe
Vorjahressieger,Vorjahressieger
kurzzeitig,kurzzeitige
Zentralverband,Zentralverband
Zivilprozess,Zivilprozess
Karosserie,Karosserie
davonkommen,davonkommen
Leidenszeit,Leidenszeit
Empfindung,Empfindungen
Generalleutnant,Generalleutnant
Korruptionsbekämpfung,Korruptionsbekämpfung
bereiten,bereiteten
irakisch,irakischen
riskant,riskanten
Wohlfühloase,Wohlfühloase
Neid,Neid
Starfield,Starfield
blau,blauem
Saisonniederlage,Saisonniederlage
Hofwoche,Hofwoche
Mangel,Mängeln
Themenschwerpunkt,Themenschwerpunkte
Hinterachse,Hinterachse
Plastiktüt,Plastiktüten
Sinneswandel,Sinneswandel
Muschel,Muscheln
Verstopfung,Verstopfung
konsolidieren,konsolidiert
Samstagnacht,Samstagnacht
Kinderkrippe,Kinderkrippen
Fahrstuhl,Fahrstuhl
energieeffizient,energieeffiziente
halbjahr,Halbjahr
Fruchtbarkeit,Fruchtbarkeit
Duett,Duett
Influencerinn,Influencerinnen
ranghoh,ranghohe
benachteiligter,Benachteiligte
erarbeiten,erarbeitete
Superheld,Superheld
ganzheitlich,ganzheitliche
christlich,christlicher
dirigieren,dirigierte
Klatsch,Klatsche
runden,rundete
Führender,Führenden
Klimaschutzziel,Klimaschutzziele
Scharfschütze,Scharfschützen
Kriegstag,Kriegstag
ernannt,ernannte
Feuerschein,Feuerschein
Rentenerhöhung,Rentenerhöhung
lokal,lokales
Lamm,Lamm
menschenleer,menschenleer
Einwohnerrat,Einwohnerrat
Energieriese,Energieriese
Flutopfer,Flutopfer
Verkehrssenatorin,Verkehrssenatorin
barrierefrei,barrierefreien
absegnen,abgesegnet
Jahrbuch,Jahrbuch
abreisen,abreisen
erbaut,erbaut
Energieunternehma,Energieunternehmen
thailändisch,thailändische
Bergführer,Bergführer
Subtyp,Subtyp
Kostendruck,Kostendruck
Klausurtagung,Klausurtagung
Internetnutzer,Internetnutzer
Konnektor,Konnektoren
Sicherheitsleute,Sicherheitsleute
Weichenstellung,Weichenstellungen
geplant,Geplante
lebensrettend,lebensrettende
ausspielen,auszuspielen
produzierend,produzierenden
Saisontreffer,Saisontreffer
Profiliga,Profiliga
Uni,Unis
schockieren,schockieren
Hickhack,Hickhack
Mordanschlag,Mordanschlag
Bundesbauministerin,Bundesbauministerin
Wannseekonferenz,Wannseekonferenz
beruflich,Beruflich
Bewertungstag,Bewertungstag
fehlerhaft,fehlerhaften
Ordnungsbehörde,Ordnungsbehörden
Stadtplatz,Stadtplatz
Kohlenmonoxid,Kohlenmonoxid
Heineke,Heineken
Par,Par
Gesellschaftsschicht,Gesellschaftsschichten
abstrakt,abstrakte
Wassertemperatur,Wassertemperaturen
Elternschaft,Elternschaft
Vorhang,Vorhänge
Assistant,Assistant
Weiterverkauf,Weiterverkauf
unscheinbar,unscheinbaren
Notlage,Notlagen
beherbergen,beherbergen
Eiffelturm,Eiffelturm
Verkaufsschlager,Verkaufsschlager
Arbeitsschritt,Arbeitsschritte
Teamkollegin,Teamkollegin
tückisch,tückisch
Inserat,Inserat
Bestätigen,Bestätigt
Letzterer,Letzteres
Genüge,Genüge
bestimmt,Bestimmte
Boosterimpfung,Boosterimpfung
Wissenswert,Wissenswertes
Giraff,Giraffen
vergnüglich,vergnüglichen
Kronprinz,Kronprinz
Beteiligt,Beteiligt
loszulassen,loszulassen
schwach,schwächere
auskömmlich,auskömmlich
Genesenennachweis,Genesenennachweis
Hochstapler,Hochstapler
Mitgliedstaat,Mitgliedstaat
Hubschrauber,Hubschraubers
Gesetzeslage,Gesetzeslage
Lebensbereich,Lebensbereichen
geschädigt,geschädigte
erobern,eroberte
rasen,rasen
heraushalten,herauszuhalten
Mieterhöhung,Mieterhöhungen
Kleinbus,Kleinbus
rechtsextremistisch,rechtsextremistische
bildend,Bildende
Feierstimmung,Feierstimmung
Bergtrikot,Bergtrikot
Bildungsstadtrat,Bildungsstadtrat
Anästhesie,Anästhesie
anfassen,Anfassen
Ölembargo,Ölembargos
Geschäftsführer,Geschäftsführern
Aufzug,Aufzüge
überarbeien,überarbeiten
Landesverwaltung,Landesverwaltung
Touchscree,Touchscreen
Langzeitverletzten,Langzeitverletzten
Großchance,Großchance
merkwürdig,merkwürdiger
abbekommen,abbekommen
Arkade,Arkaden
Treiben,Treiben
erstaunen,Erstaunen
süddeutsch,süddeutschen
Staatsbankrott,Staatsbankrott
Medienvertreter,Medienvertretern
Geschäftsfeld,Geschäftsfeld
Werbespot,Werbespots
regenerativ,regenerativer
vorbestraft,vorbestraft
durchgesickeren,durchgesickert
bezogen,bezogenen
zurückzulegen,zurückzulegen
unendlich,unendlichen
Parfüm,Parfüm
Liederkranz,Liederkranz
gewohnt,gewohntes
volkswirtschaftlich,volkswirtschaftliche
erfüllen,erfülle
Technologiekonzern,Technologiekonzern
rauben,raubten
Lederwar,Lederwaren
Mittwochfrüh,Mittwochfrüh
Jugendtreff,Jugendtreff
Elterngeld,Elterngeld
Energiebedarf,Energiebedarfs
Jahresauftakt,Jahresauftakt
zwingend,zwingende
Choreografin,Choreografin
Platzangebot,Platzangebot
quälen,gequält
Feuerwehrkommandant,Feuerwehrkommandant
Bitter,Bitter
Greifvögel,Greifvögel
Falke,Falken
Tierschutzbund,Tierschutzbund
schriftlich,schriftlicher
fulminant,fulminanten
durchziehen,durchzieht
erhören,erhört
Parteifreund,Parteifreunden
ausgebrannt,ausgebrannten
Olympiastadion,Olympiastadions
Klärwerk,Klärwerk
sehbehinderte,Sehbehinderte
Schlepptau,Schlepptau
Unterbau,Unterbau
Sende,Senden
mähen,gemäht
rechtsradikal,rechtsradikalen
Stoßzeit,Stoßzeiten
geschlechtsspezifisch,geschlechtsspezifische
Schimpanse,Schimpansen
Vorort,Vororte
Valneva,Valneva
Schnelldurchlauf,Schnelldurchlauf
Heimspiel,Heimspielen
fußballerisch,fußballerischen
Kantersieg,Kantersieg
schief,schiefe
Ostküste,Ostküste
Stadtvertreter,Stadtvertreter
besorgniserregend,besorgniserregenden
Braten,Braten
Tagesmütter,Tagesmütter
Aroma,Aroma
Pokalsieg,Pokalsieg
Sinnbild,Sinnbild
Erstligist,Erstligist
Sondersteuer,Sondersteuer
Wohnmobil,Wohnmobils
Ahlhorner,Ahlhorner
Schotte,Schotten
mies,mies
Pay,Pay
Fire,Fire
Filmwelt,Filmwelt
mühsam,mühsamen
davonlaufen,davonlaufen
Kritikpunkt,Kritikpunkte
hämmeren,hämmerte
Thema,Themas
Übergangsregierung,Übergangsregierung
schützend,schützenden
Völkerrechtsbruch,Völkerrechtsbruch
MBit,MBit
Latenz,Latenz
Upload,Upload
Destabilisierung,Destabilisierung
konzertiert,konzertierten
Kernaufgabe,Kernaufgabe
einfach,einfachere
Fernzüg,Fernzügen
Basisschutz,Basisschutz
Maskenpflicht,Maskenpflichten
echt,Echte
Bürgerinitiative,Bürgerinitiativen
Unklarheit,Unklarheiten
Dringlichkeitsantrag,Dringlichkeitsantrag
Gewerbegebiet,Gewerbegebiets
gelebt,gelebten
Bildungszentrum,Bildungszentrum
Eckpfeiler,Eckpfeiler
bestimmend,bestimmende
urban,urbane
Radtour,Radtouren
signifikant,signifikante
improvisieren,improvisiert
Genie,Genie
Beautiful,Beautiful
Landesmuseum,Landesmuseum
Baukultur,Baukultur
clev,clevere
Annullierung,Annullierung
scharf,Scharfe
Ablenkungsmanöver,Ablenkungsmanöver
unrechtmäßig,unrechtmäßig
Naivität,Naivität
schwergetan,schwergetan
Eigengewächs,Eigengewächs
gatter,Gatten
probieren,probierte
vielfältig,vielfältiger
Elektron,Elektronen
begleitend,begleitende
abtrünnig,abtrünnige
zitiert,zitierten
verschweigen,verschweigen
Leitzinses,Leitzinses
ausgeglichen,ausgeglichen
chinesisch,Chinesische
Christens,Christensen
Tarifpartei,Tarifparteien
Veranlagung,Veranlagung
Finanzminister,Finanzministers
abgesprochen,abgesprochen
verkehrspolitisch,verkehrspolitische
ungünstig,ungünstigsten
walisisch,walisischen
Energiequelle,Energiequelle
Zeichen,Zeichens
Neandertaler,Neandertalern
Geschäftsjahr,Geschäftsjahres
abgeschottet,abgeschotteten
explosiv,explosiv
Onkologie,Onkologie
nahtlos,nahtlose
Treibhausgas,Treibhausgas
unterrichten,unterrichtete
Projektion,Projektionen
Gauff,Gauff
Dribbling,Dribbling
Kapsel,Kapsel
Habe,Habe
zuhauf,zuhauf
unwegsam,unwegsamen
Bewunderung,Bewunderung
Möchten,Möchten
ausstrecken,ausgestreckt
Fashion,Fashion
Gleichbehandlung,Gleichbehandlung
ärgern,ärgere
Matsch,Matsch
Nervenzelle,Nervenzellen
kicken,kickt
Rentenkasse,Rentenkasse
dreist,dreiste
Drogenkonsum,Drogenkonsum
Reportag,Reportagen
Attraktivierung,Attraktivierung
verbotenerweise,verbotenerweise
besprichen,bespricht
Vorläufer,Vorläufer
bedrohlich,bedrohliche
Kindergart,Kindergarten
Nordseite,Nordseite
Partnersuche,Partnersuche
Lebensmut,Lebensmut
mochen,gemocht
Europaabgeordneter,Europaabgeordnete
populär,populärsten
Rap,Rap
Wetterexpert,Wetterexperten
Audio,Audio
Umweltschaden,Umweltschäden
Assistentin,Assistentin
Bundesregierung,Bundesregierungen
Wirtschaftsagentur,Wirtschaftsagentur
Missverständniss,Missverständnissen
logistisch,logistische
geregelt,geregelte
mitansehen,mitansehen
innerparteilich,innerparteilichen
verdrehen,verdreht
überholt,überholte
annähern,anzunähern
Sowjetzeiten,Sowjetzeiten
Innovationskraft,Innovationskraft
Köch,Köche
verordnet,verordneten
Leckerbisse,Leckerbissen
einberechnen,einberechnet
Baseballschläger,Baseballschläger
Erlebte,Erlebte
Baumaterialie,Baumaterialien
Wiedereinstieg,Wiedereinstieg
Gott,Götter
aufwerfen,aufgeworfen
mechanisch,mechanischen
Arzthelferin,Arzthelferin
verhilfn,verhilft
hochkomplex,hochkomplexen
Ausdauersport,Ausdauersport
Krankenpfleger,Krankenpfleger
Fortbestehen,Fortbestehen
taugen,taugen
ordnungsgemäße,ordnungsgemäße
ultimativ,ultimativen
Lügenpresse,Lügenpresse
schaffen,Schaffens
Notbetrieb,Notbetrieb
durchatmen,Durchatmen
Fingerspitzengefühl,Fingerspitzengefühl
schneller,schnelleres
Dachdecker,Dachdecker
Dackel,Dackel
Ordnungswidrigkeit,Ordnungswidrigkeit
abgeben,abgab
erbeuten,erbeuten
stationieren,stationieren
aufschieben,aufgeschoben
Kosten,kosten
abfedern,abgefedert
Aufgabenbereich,Aufgabenbereich
Brachfläche,Brachflächen
Kindergartenkinder,Kindergartenkinder
Bundesgesetz,Bundesgesetz
säumen,gesäumt
irreführend,irreführende
Tätlichkeit,Tätlichkeit
übergehen,übergangen
gelitn,gelitten
Fußboden,Fußboden
aufzuholen,aufzuholen
Westufer,Westufer
zusammengeschlossen,zusammengeschlossen
Wochenarbeitszeit,Wochenarbeitszeit
Rettungsfahrzeug,Rettungsfahrzeuge
mitgeführt,mitgeführten
Energiebereich,Energiebereich
diskriminierend,diskriminierenden
Personalausfäll,Personalausfällen
einsam,einsamer
Transportweg,Transportwege
angepasst,angepasster
Ernährungssicherung,Ernährungssicherung
Ladung,Ladungen
Biogasanlage,Biogasanlage
Bioenergie,Bioenergie
Birne,Birnen
müssen,mußte
Kostenübernahme,Kostenübernahme
Machbarkeit,Machbarkeit
Autobahngesellschaft,Autobahngesellschaft
Erbgut,Erbgut
Krampfhaft,krampfhaft
zocken,Zocken
Kraut,Kraut
verdauen,verdaut
Deutungshoheit,Deutungshoheit
Körpergröße,Körpergröße
Locke,Locken
aneinandergeraten,aneinandergeraten
Einfluß,Einflüssen
nachbesetzt,nachbesetzt
Niederbayer,Niederbayern
adäquat,adäquate
Früherkennung,Früherkennung
lauten,laute
Bebauungsplan,Bebauungsplans
journalistisch,journalistische
Förderantrag,Förderanträge
Stolperfalle,Stolperfallen
französisch,Französische
Finanzinstitut,Finanzinstitute
übertragen,übertrug
Revitalisierung,Revitalisierung
Kinderkrankenhaus,Kinderkrankenhaus
Lebensmittelabfäll,Lebensmittelabfälle
Antidepressiva,Antidepressiva
hüpfen,hüpft
Klarinette,Klarinette
Internetportal,Internetportal
leeren,leeren
Popcorn,Popcorn
Beratungsgespräch,Beratungsgespräch
Aggressor,Aggressoren
Verbandstag,Verbandstag
Dawn,Dawn
Pumpe,Pumpen
Schneekanon,Schneekanonen
Arbeitgeberseite,Arbeitgeberseite
ausreichn,ausreichten
Durst,Durst
Tilgung,Tilgung
Flüchtend,Flüchtende
belaufen,belaufe
afroamerikanisch,afroamerikanische
Einkauf,Einkaufs
entschlossen,entschlossenen
abendlich,abendliche
langfristig,langfristiges
verhungern,verhungern
leistungsfähig,leistungsfähig
Marktposition,Marktposition
einhergehend,einhergehend
Hafen,Hafens
hauchdünn,hauchdünn
ergehen,ergeht
fristgerecht,fristgerecht
Besatzung,Besatzungen
Firmengruppe,Firmengruppe
Vetternwirtschaft,Vetternwirtschaft
Teststelle,Teststellen
Handhabe,Handhabe
unvergesslich,unvergessliches
Bündelung,Bündelung
Sommerwelle,Sommerwelle
anfänglich,anfängliche
Werbemarkt,Werbemarkt
Schwankungsbreite,Schwankungsbreite
Saisonendspurt,Saisonendspurt
rauschen,rauschen
Verfassungsgerichtshof,Verfassungsgerichtshofs
Beta,Beta
Rücksendung,Rücksendungen
Gesamtsieg,Gesamtsieg
ungehindert,ungehindert
Hungersnöt,Hungersnöten
Köche,Köche
stiess,stiess
Emittent,Emittenten
Western,Western
sieglosen,sieglosen
senken,Senken
Saisonrennen,Saisonrennen
nahelegen,nahelegt
Gebührenerhöhung,Gebührenerhöhung
verbinden,verband
siebenjährig,siebenjährige
Vogelschutz,Vogelschutz
Komm,Komm
Besatzer,Besatzern
Geschlechtergerechtigkeit,Geschlechtergerechtigkeit
eindrucksvoll,eindrucksvolle
Landtagssitzung,Landtagssitzung
Bankrott,Bankrott
Motorräder,Motorrädern
Rechtsextrem,Rechtsextreme
Schaumstoff,Schaumstoff
Fettsäur,Fettsäuren
Sportwagenhersteller,Sportwagenhersteller
Eigenleistung,Eigenleistungen
abzurufen,abzurufen
ermutigend,ermutigend
Gmundner,Gmundner
operativ,operativer
einteilen,einteilen
Spendenaufruf,Spendenaufruf
Bonität,Bonität
Ausgleichstreffer,Ausgleichstreffer
erlösend,erlösende
Edtstadler,Edtstadler
frühmorgens,frühmorgens
only,only
Minusgrade,Minusgrade
nachfragen,nachfragen
Kampfgeist,Kampfgeist
Headcoach,Headcoach
lotsen,lotsen
Böde,Böden
Tierarzt,Tierärzte
Baggerarbeit,Baggerarbeiten
abgebildet,abgebildeten
starren,starrt
Session,Sessions
abgezogen,abgezogen
Hauptstandort,Hauptstandort
pointieren,pointiert
innerorts,innerorts
Beschreibung,Beschreibungen
Ausrutscher,Ausrutscher
ergründen,ergründen
Gepäckstück,Gepäckstück
nagelneu,nagelneue
Vögel,Vögeln
Studienergebnis,Studienergebnisse
Mittelalter,Mittelalters
Bürgersteig,Bürgersteig
resultieren,resultiere
Finanzressort,Finanzressort
Mitspracherecht,Mitspracherecht
Revolver,Revolver
anordnen,anzuordnen
Diaspora,Diaspora
minutiös,minutiös
Atomschlag,Atomschlag
nachlesen,nachzulesen
Gemeindebau,Gemeindebau
Tagesbetreuung,Tagesbetreuung
Bedrohungslage,Bedrohungslage
Alnatura,Alnatura
Siegtor,Siegtor
