Morph-lemma,Morph-inflection
biodegradabl,biodegradables
fic,fica
disperso,dispersos
robar,robava
caçar,caçant
enveja,enveges
teca,teca
posar,posam
antàrtic,antàrtic
invertim,invertim
relatar,relatant
alça,alça
germanet,germanet
interrogat,interrogat
ences,enceses
impactar,impacti
saquejar,saquejar
brúixol,brúixola
reclòs,reclòs
parir,parit
gras,grassa
reinventar,reinventa
misteriosament,misteriosament
caríssim,caríssims
despòtic,despòtic
situar,situés
exregidor,exregidor
falsificat,falsificats
suprimir,suprimint
rígid,rígida
bronquitis,bronquitis
secretari,secretaria
brusa,brusa
incineradora,incineradora
passamuntanyes,passamuntanyes
fanalet,fanalets
suportar,suportaven
cedit,cedides
sobrevolar,sobrevolava
amagar,amagaven
abastir,abasteixen
obscenitat,obscenitat
rebaixar,rebaixaria
hipermercat,hipermercats
abundar,abunda
sovintegar,sovintegen
foli,folis
anada,anada
telefonat,telefonades
tombant,tombant
altra,Altra
gallet,gallet
habilitar,habiliten
doctorand,doctorand
envinagrat,envinagrats
lumínic,lumíniques
puny,punys
inviabilitat,inviabilitat
eco,ecos
arbitrarietat,arbitrarietat
especificat,especificat
qüestionar,qüestionaven
presentar,presentades
peguar,peguen
lupus,lupus
uniformitat,uniformitat
precovid,precovid
violar,violava
vagó,vagó
esllavissada,esllavissades
mongeta,mongeta
pujat,pujats
empenyre,empenyent
coco,coco
intercanviador,intercanviador
cànar,cànem
escumós,escumós
trau,trau
desaconsellar,desaconsellar
batzegada,batzegades
estroncar,estroncar
más,más
apassionada,apassionada
salt,salta
tremolor,tremolors
recaptar,recapten
aspirar,aspiraven
substituir,substitueixen
barem,barem
comprir,comprin
anal,anal
satisfactori,satisfactòries
prioritzar,prioritzem
pèssim,pèssim
perviuar,perviuen
córner,córners
ascendir,ascendirà
experimentar,experimenti
firmant,firmants
eixamplar,eixamplant
cometiar,cometia
virar,virat
vehicular,vehiculars
adoptiu,adoptius
evitabl,evitables
mobilitzar,mobilitzaran
eslovè,eslovè
assolir,assolirà
aperitiu,aperitius
anar,aniríem
projectat,projectades
conformar,conformat
embolicat,embolicat
escandalosa,escandaloses
colat,colat
divulgativ,divulgatives
refundar,refundar
citizenlab,CitizenLab
reformar,reforma
filmat,filmada
tardofranquisme,tardofranquisme
grafitar,grafitis
memoràndum,memoràndum
consumat,consumat
liativ,liatives
suflé,suflé
cronist,cronista
naixent,naixent
equivalència,equivalència
insurgent,insurgents
ramal,ramal
entestat,entestat
reagrupar,reagrupar
elogi,elogi
maldestra,maldestres
delinqüencial,delinqüencials
respirar,respirant
magnicidi,magnicidi
vedell,vedells
aconsellar,aconsello
minuciosament,minuciosament
solter,solter
pactar,pactaria
eslovè,eslovena
emplenar,emplenar
vetat,vetada
sarró,sarró
apoderar,apoderar
pastar,pastar
parquímetre,parquímetres
critiquar,critiqui
dental,dentals
bis,bis
llera,lleres
admirat,admirada
recorrar,recorrem
avatar,avatar
vertiginós,vertiginós
dupliquar,dupliquen
renaturalització,renaturalització
partim,partim
crossfit,crossfit
cub,cub
descalça,descalça
controlar,controlaria
calés,calés
anoienqua,anoienques
pisos,pisos
pòdium,pòdium
gandul,ganduls
lax,laxa
saludat,saludat
sumat,sumades
exportar,exportat
sabríar,sabríem
subterfugi,subterfugis
democracia,democracia
tirant,tirants
estar,estareu
contraofensiv,contraofensiva
amarrador,amarradors
temut,temut
figuera,figuera
parterre,parterres
recorrar,recorri
perimetrat,perimetrat
ginecòloga,ginecòloga
inactivitat,inactivitat
piramidal,piramidal
autobusos,autobusos
reminiscènci,reminiscències
causar,causades
descarregar,descarrega
acceptar,acceptessin
rigoroso,rigorosos
decretar,decreta
esquiu,esquiu
punter,puntera
progressisme,progressisme
sorgiment,sorgiment
vice,vice
pilona,pilones
encarar,encarat
paladar,paladars
campaner,campaner
defensar,defensada
narcòtic,narcòtics
classificada,classificada
custodiar,custodiar
bambú,bambú
aquàtic,aquàtica
desatendre,desatendre
potentíssim,potentíssim
ànsia,ànsia
capitanejat,capitanejat
contactar,contacta
tornada,tornades
mesurat,mesurats
desgranar,desgrana
seitó,seitons
obtindrar,obtindrem
propagandístic,propagandística
constitutiu,constitutives
estupefaent,estupefaent
denunciar,denunciï
revaloritzar,revaloritzar
foraster,forasters
sabotejar,sabotejar
realitzar,realitzi
oralment,oralment
tardà,tardà
espionatge,espionatges
refarar,refarà
inoxidable,inoxidable
bijuteria,bijuteria
inhabilitació,inhabilitacions
disparir,disparin
leccionista,leccionista
indiscriminat,indiscriminats
conversar,conversarà
teològic,teològica
indirecta,indirectes
enganxat,enganxades
tràiler,tràilers
encarrilat,encarrilada
interioritzat,interioritzada
orografia,orografia
horabaixar,horabaixa
reportar,reporten
teleassistència,teleassistència
bàscula,bàscules
depredador,depredadora
multimèdia,multimèdia
considerar,consideraran
potenciat,potenciat
tendra,tendres
calefacció,calefaccions
glosa,glosa
examinar,examinat
bacterià,bacterianes
animat,animades
lliurar,lliurés
porno,porno
metanol,metanol
ètnic,ètnics
expedir,expedir
cia,cia
biollac,biollac
talús,talussos
absorbir,absorbit
contret,contrets
proporcionar,proporcionarà
aterrar,aterren
honorífic,honorífica
guitza,guitza
faller,fallers
reutilitzat,reutilitzats
paramilitar,paramilitars
advocar,advocar
preferencial,preferencial
armar,arma
nan,nan
superlatiu,superlatiu
proclamar,proclamada
telecadira,telecadira
sentir,sentissin
puntuar,puntua
menjar,menjaven
justifiquar,justifiqués
lloable,lloable
sindicalisme,sindicalisme
comissariat,comissariat
maonès,maonesa
superreduït,superreduït
cooperatiu,cooperatives
repuntar,repuntat
enverinat,enverinats
heterogeni,heterogenis
aprofitar,aprofiteu
insinuar,insinuen
gasist,gasista
descans,descansos
destruir,destruïts
calcat,calcada
maneta,manetes
mànig,màniga
plasmació,plasmació
dígit,dígit
desbordat,desbordada
pegar,pega
dosos,dosos
carregament,carregament
disruptiu,disruptives
estancat,estancades
clúster,clúster
confortabla,confortables
exemptar,exempta
obligar,obligada
tensar,tensen
reprimir,reprimint
ocupar,ocupats
determinir,determinin
coexistir,coexisteixen
sotabosc,sotabosc
reviure,reviu
sagrat,sagrades
compaginar,compaginat
destinar,destinarien
berenar,berenars
acudir,acudeixin
gelat,gelades
explotat,explotada
previsto,previstos
desmantellat,desmantellat
retracte,retracte
síndic,síndic
declarar,declarats
cilindrada,cilindrada
acordar,acordi
concorregut,concorreguts
exmembre,exmembres
envoltar,envoltant
reequilibri,reequilibri
indultar,indultar
indexat,indexades
augmentar,augmentava
avorriment,avorriment
pulmonar,pulmonars
trepidant,trepidants
exfutbolista,exfutbolista
espot,espots
concís,concís
comptabilitzada,comptabilitzades
cove,cove
cisterna,cisternes
adob,adobs
gelateria,gelateria
bombardar,bombardar
antibiòtic,antibiòtic
gastrointestinal,gastrointestinal
dietari,dietaris
ajust,ajust
guanya,guanyes
admirat,admirats
muntanyós,muntanyós
retirar,retirem
portar,portarem
absort,absort
plantega,planteges
receptor,receptores
alumnar,alumna
prematur,prematurs
emetent,emetent
culta,culta
reformar,reformat
preservar,preservi
miner,miner
voraç,voraç
nascuda,nascuda
monòlit,monòlit
adquirir,adquirida
escriguar,escrigui
eslovè,eslovens
renovat,renovades
lotar,lota
obliguar,obligués
debati,debati
gendarme,gendarmes
empassar,empassat
conceptual,conceptuals
biotecnologia,biotecnologia
incompetent,incompetents
endorfina,endorfines
construir,construirem
diatònic,diatònic
modelatge,modelatge
lesiu,lesius
quantitatiu,quantitativa
cérvol,cérvols
comenceu,comenceu
embolicar,embolicar
ambientat,ambientades
rovell,rovells
bastit,bastit
experimentir,experimentin
militarista,militarista
rusc,rusc
fleca,fleca
recriminar,recrimina
pondre,pondre
desenvolupar,desenvolupaven
microscòpic,microscòpica
aturar,aturaran
desenvolupador,desenvolupadors
cinèfil,cinèfils
paranormal,paranormals
vendre,vengués
corejar,corejat
entretingut,entretingut
aixecar,aixecarà
irrefutable,irrefutable
suburbi,suburbis
malparat,malparada
postproducció,postproducció
cobdícia,cobdícia
oració,oracions
notific,notifica
xiular,xiula
escopir,escopir
equivocat,equivocades
oferí,oferís
giny,giny
frare,frares
urbanitzat,urbanitzades
dotada,dotada
místic,mística
sobrepoblació,sobrepoblació
comprometir,comprometin
participar,participem
normalitzant,normalitzant
apuntar,Apunten
nos,nos
centrar,centrés
arrelar,arrela
dissimulat,dissimulada
bec,bec
satíric,satírica
mantell,mantell
modèlic,modèlic
maliciós,maliciosos
sobrepassat,sobrepassats
residir,residint
impedir,impedeixin
disparar,disparés
imponent,imponents
precursor,precursors
peritatge,peritatge
contractir,contractin
vidriera,vidriera
pana,pana
sorgir,sorgirà
anòmalar,anòmala
retorn,retorna
ludopatia,ludopatia
sanejat,sanejat
empeso,empesos
implicari,implicaria
demolidor,demolidora
indefens,indefensos
amplíssim,amplíssima
jurist,jurista
eminència,eminència
lèsbic,lèsbica
esgarrapar,esgarrapat
formular,formularà
resumit,resumida
concordar,concorda
malformació,malformacions
ambivalent,ambivalent
majoritària,majoritària
haver,hagueren
flexibla,flexibles
subconscient,subconscient
pau,paus
superordinador,superordinador
ciríl,ciríl
respirador,respirador
novell,novella
ingerir,ingerit
tardana,tardanes
encarir,encareix
avalar,avalada
imposar,imposada
enjardinat,enjardinades
estrenar,estrenava
cromàtic,cromàtiques
editat,editats
llevar,llevat
reinici,reinici
detect,detecta
xou,xous
extreballadora,extreballadores
girar,giraran
benèfic,benèfic
merengue,merengue
incloure,inclouria
senyalitzar,senyalitzar
minar,minar
estandarditzat,estandarditzats
establir,estableixin
cèdula,cèdula
temàtic,temàtica
precí,precís
fixar,fixés
bronquioliti,bronquiolitis
promesos,promesos
expatriat,expatriats
brutor,brutor
sociabilitat,sociabilitat
subestació,subestació
subestació,subestacions
jerarquització,jerarquització
preferir,preferirà
desbordar,desbordat
adenovirus,adenovirus
impugnar,impugnat
clima,climes
ampli,amplies
bonus,bonus
gitano,gitanes
cuneta,cuneta
verdar,verda
multimilionari,multimilionària
plegar,plegat
emprenguar,emprengui
desactivat,desactivat
predominar,predominar
oferir,oferiria
massiva,massiva
serbi,sèrbies
bipartidist,bipartidista
practiquir,practiquin
retirar,retiressin
predominar,predominaran
principal,Principal
macabre,macabre
rebutjar,rebutjades
consular,consulars
donatiu,donatiu
arrendatari,arrendataris
primogènit,primogènit
sadisme,sadisme
gallec,gallegues
sanguinari,sanguinaris
materialitzar,materialitzen
percebar,percebem
sociològic,sociològics
propensa,propenses
correcta,correctes
enzims,enzims
descapotable,descapotable
tampó,tampó
raure,raure
fiscalment,fiscalment
decidir,decidiu
evolutivament,evolutivament
adaptable,adaptable
fina,fines
instir,instint
interactiu,interactives
suggerit,suggerides
pactar,pacti
pedregada,pedregades
tintorera,tintorera
entregar,entregant
diòcesi,diòcesis
mostrar,mostressin
acatar,acata
cedir,cedia
goril,goril
politraumatisma,politraumatismes
multiplicar,multiplicaran
lògica,lògiques
participé,participés
retrospectiu,retrospectiu
desencadenant,desencadenant
aproximar,aproximat
hereva,hereva
minorització,minorització
monitor,monitores
precintat,precintat
commogut,commogut
guiar,guiarà
revendre,revendre
reflectir,reflectia
fecal,fecals
modernitzat,modernitzat
hermètic,hermètics
encreuament,encreuament
multifactorial,multifactorial
estratosfèric,estratosfèric
refet,refet
acrític,acrítica
remunicipalització,remunicipalització
viatgar,viatgés
acudir,acudia
pegat,pegat
avesat,avesat
lennial,lennials
icon,icona
efectuar,efectua
universalment,universalment
experiencial,experiencial
rància,rància
rapinyaire,rapinyaire
rellançament,rellançament
controlar,controlats
pigment,pigments
colpegar,colpegen
intentar,intentessin
rescabalar,rescabalar
lloar,lloa
pujolisme,pujolisme
intermedi,intermèdies
areat,areata
cardiòleg,cardiòleg
fàctic,fàctics
transformador,transformadores
comparatiu,comparatius
tau,tau
folrat,folrat
econòmiqua,econòmiques
arxiver,arxivers
assertiu,assertiva
contemplat,contemplat
defugar,defugen
senderist,senderista
recaptatori,recaptatori
afectiu,afectiva
vilatà,vilatans
afectiu,afectiu
fervent,fervent
etíop,etíop
hereditari,hereditari
organoida,organoides
lentment,lentment
libanès,libanesa
pronunciar,pronuncien
tinta,tintes
proclamar,proclamant
fluir,flueixi
superposat,superposades
darreria,darreries
popularitzat,popularitzat
invisibilitzat,invisibilitzades
repicar,repicar
ventat,ventades
conjugar,conjuga
as,as
contamina,contamina
altíssim,altíssims
el,EL
lamentació,lamentacions
opac,opacs
exagerar,exagerat
contestar,contestarà
aeroportuari,aeroportuari
folgat,folgada
renunciar,renunciant
mortífer,mortífers
culata,culata
recaigut,recaigudes
repetitiu,repetitiva
fonamentat,fonamentats
intentar,intentam
fabric,fabrica
traïdor,traïdora
dominar,dominarà
ofegar,ofega
conquerit,conquerit
rellançar,rellançar
cremar,cremarà
conformar,conformem
relaxant,relaxant
consultat,consultada
errònia,errònia
tastar,tasten
australià,australians
xiclet,xiclet
cremar,cremi
sobrenatural,sobrenatural
mugró,mugró
emperador,emperador
accedir,accedirà
trompa,trompes
ordenar,ordenant
espònsor,espònsors
propaguar,propagui
led,leds
setzè,setzè
berlina,berlina
punxar,punxa
contraproduent,contraproduents
gradualisme,gradualisme
madurat,madurat
supercomputador,supercomputador
coreògraf,coreògraf
justificació,justificacions
ressorgir,ressorgit
reactivar,reactivi
realistar,realistes
intentaré,intentaré
tant,Tants
assaborir,assaborint
desbordar,desbordi
alleugerit,alleugerit
incentivar,incentivat
electrificat,electrificat
busca,busques
reeditar,reeditat
anestèsia,anestèsia
trobar,trobis
unir,unim
recelar,recelen
repescar,repescar
app,apps
necessitar,Necessitava
colar,cola
estroboscòpic,estroboscòpica
conscienciat,conscienciats
potenciar,potencien
bilis,bilis
tunelador,tuneladora
toga,toga
preparar,preparem
propagat,propagat
fas,fas
boda,bodes
separadament,separadament
cesari,cesària
pescar,pesca
impresentabl,impresentables
crac,cracs
correspondre,correspondrà
imbècil,imbècil
explotat,explotat
estudiar,estudiï
coincidir,coincideixi
argumentar,Argumenten
acariciar,acariciar
propugnar,propugnen
tacat,tacat
suma,sumes
linitzador,linitzadors
fer,férem
apòstol,apòstol
vela,veles
acre,acut
tirador,tirador
arrestar,arrestada
avantguardista,avantguardistes
dofí,dofí
encobert,encoberts
encomanat,encomanada
canviar,canvies
olorar,olorar
assenyalar,Assenyala
patogen,patogen
cridat,cridada
batlless,batllessa
saltir,saltin
queixar,queixant
arrossegat,arrossegats
criar,criant
beviar,bevien
polièdric,polièdric
escènic,escènics
fisiològic,fisiològic
peixera,peixera
autoretrat,autoretrat
sancionar,sancionada
polsim,polsim
inhabilitar,inhabilitat
solter,solteres
saborós,saborós
augmentar,Augmentar
estalinista,estalinista
escalfar,escalfa
tiet,tiets
auster,auster
singladura,singladura
sorprendre,sorprenent
surar,surar
tallar,tallava
castiguar,castiguen
heretat,heretades
primar,prima
segellar,segellat
senyoret,senyorets
planejat,planejat
convertir,convertim
cresta,cresta
pertocar,pertocava
escoltar,escoltarem
paus,pauses
aclamació,aclamació
desmarquar,desmarqui
tastar,tastant
respondre,respondria
notari,notaris
separir,separin
rem,rem
beneït,beneïda
operat,operat
prescriptor,prescriptor
dogma,dogmes
parlar,parlaré
despertir,despertin
fren,frena
militar,militava
vestidura,vestidures
pures,puresa
destacament,destacaments
pubilla,pubilles
senyalitzat,senyalitzada
ingressar,ingressarà
arreglar,arregla
fermentar,fermentar
recusar,recusat
programador,programador
basat,Basada
lesiu,lesives
rubiol,rubiols
atracament,atracament
agitat,agitada
lúcid,lúcid
xerrar,xerra
escopeta,escopeta
redol,redol
infligir,infligir
aplanat,aplanat
idear,idea
genèric,genèrics
equilibrat,equilibrades
bilingüa,bilingües
fugat,fugat
incorporar,incorporaran
urbanista,urbanista
constar,constés
exdiputat,exdiputada
criticat,criticats
disfressat,disfressats
interfície,interfície
boníssima,boníssimes
lligament,lligaments
llanterna,llanterna
buscar,Buscar
negar,nego
climàtica,climàtica
contribuït,contribuït
familiaritzat,familiaritzats
nissaga,nissagues
esquiable,esquiable
millorar,millorava
sinergia,sinergia
assolir,assolim
impregnat,impregnada
examinador,examinadors
desestabilitzador,desestabilitzador
condensar,condensa
ràting,ràting
emparat,emparades
ruralitat,ruralitat
premiar,premien
desemmascarar,desemmascarar
motoritzat,motoritzats
caldre,Caldran
escapar,escapant
fonamentar,fonamentat
audició,audició
pist,pista
marxo,marxo
coworking,coworking
polititzar,polititzar
nodrir,nodreixen
prepareu,prepareu
abonat,abonades
mensualitat,mensualitats
salina,salines
incompatibilitat,incompatibilitats
tretzena,tretzena
ansiolític,ansiolítics
llogater,llogater
arrodonit,arrodonides
inofensiu,inofensiu
deportació,deportacions
conspirar,conspirar
